"Timestamp","Value","Label"
1501702800,1241,0
1501702860,1241,0
1501702920,1241,0
1501702980,1241,0
1501703040,1241,0
1501703100,1241,0
1501703160,1241,0
1501703220,1241,0
1501703280,1241,0
1501703340,1241,0
1501703400,1241,0
1501703460,1241,0
1501703520,1241,0
1501703580,1241,0
1501703640,1241,0
1501703700,1241,0
1501703760,1241,0
1501703820,1241,0
1501703880,1241,0
1501703940,1241,0
1501704000,1241,0
1501704060,1241,0
1501704120,1241,0
1501704180,1241,0
1501704240,1241,0
1501704300,1241,0
1501704360,1241,0
1501704420,1241,0
1501704480,1241,0
1501704540,1241,0
1501704600,1241,0
1501704660,1241,0
1501704720,1241,0
1501704780,1241,0
1501704840,1241,0
1501704900,1241,0
1501704960,1241,0
1501705020,1241,0
1501705080,1241,0
1501705140,1241,0
1501705200,1241,0
1501705260,1241,0
1501705320,1241,0
1501705380,1241,0
1501705440,1241,0
1501705500,1241,0
1501705560,1241,0
1501705620,1241,0
1501705680,1241,0
1501705740,1241,0
1501705800,1241,0
1501705860,1241,0
1501705920,1241,0
1501705980,1241,0
1501706040,1241,0
1501706100,1241,0
1501706160,1241,0
1501706220,1241,0
1501706280,1241,0
1501706340,1241,0
1501706400,1241,0
1501706460,1241,0
1501706520,1241,0
1501706580,1241,0
1501706640,1241,0
1501706700,1241,0
1501706760,1241,0
1501706880,1241,0
1501706940,1241,0
1501707000,1241,0
1501707060,1241,0
1501707120,1241,0
1501707180,1241,0
1501707240,1241,0
1501707300,1241,0
1501707360,1241,0
1501707420,1241,0
1501707480,1241,0
1501707540,1241,0
1501707600,1241,0
1501707660,1241,0
1501707720,1241,0
1501707780,1241,0
1501707840,1241,0
1501707900,1241,0
1501707960,1241,0
1501708020,1241,0
1501708080,1241,0
1501708140,1241,0
1501708200,1241,0
1501708260,1241,0
1501708320,1241,0
1501708380,1241,0
1501708440,1241,0
1501708500,1241,0
1501708560,1241,0
1501708620,1241,0
1501708680,1241,0
1501708740,1241,0
1501708800,1241,0
1501708860,1241,0
1501708920,1241,0
1501708980,1241,0
1501709040,1241,0
1501709100,1241,0
1501709160,1241,0
1501709220,1241,0
1501709280,1241,0
1501709340,1241,0
1501709400,1241,0
1501709460,1241,0
1501709520,1241,0
1501709580,1241,0
1501709640,1241,0
1501709700,1241,0
1501709760,1241,0
1501709820,1241,0
1501709880,1241,0
1501709940,1241,0
1501710000,1241,0
1501710060,1241,0
1501710120,1241,0
1501710180,1241,0
1501710240,1241,0
1501710300,1241,0
1501710360,1241,0
1501710420,1241,0
1501710480,1241,0
1501710540,1241,0
1501710600,1241,0
1501710660,1241,0
1501710780,1241,0
1501710840,1241,0
1501710900,1241,0
1501710960,1241,0
1501711020,1241,0
1501711080,1241,0
1501711140,1241,0
1501711200,1241,0
1501711260,1241,0
1501711320,1241,0
1501711380,1241,0
1501711440,1241,0
1501711500,1241,0
1501711560,1241,0
1501711620,1241,0
1501711680,1241,0
1501711740,1241,0
1501711800,1241,0
1501711860,1241,0
1501711920,1241,0
1501711980,1241,0
1501712040,1241,0
1501712100,1241,0
1501712160,1241,0
1501712220,1241,0
1501712280,1241,0
1501712340,1241,0
1501712400,1241,0
1501712460,1241,0
1501712520,1241,0
1501712580,1241,0
1501712640,1241,0
1501712700,1241,0
1501712760,1241,0
1501712820,1241,0
1501712880,1241,0
1501712940,1241,0
1501713000,1241,0
1501713060,1241,0
1501713120,1241,0
1501713180,1241,0
1501713240,1241,0
1501713300,1241,0
1501713360,1241,0
1501713420,1241,0
1501713480,1241,0
1501713540,1241,0
1501713600,1241,0
1501713660,1241,0
1501713720,1241,0
1501713780,1241,0
1501713840,1241,0
1501713900,1241,0
1501713960,1241,0
1501714020,1241,0
1501714080,1241,0
1501714140,1241,0
1501714200,1241,0
1501714260,1241,0
1501714320,1241,0
1501714380,1241,0
1501714440,1241,0
1501714500,1241,0
1501714560,1241,0
1501714620,1241,0
1501714680,1241,0
1501714740,1241,0
1501714800,1241,0
1501714860,1241,0
1501714920,1241,0
1501714980,1241,0
1501715040,1241,0
1501715100,1241,0
1501715160,1241,0
1501715220,1241,0
1501715340,1241,0
1501715400,1241,0
1501715460,1241,0
1501715520,1241,0
1501715580,1241,0
1501715640,1241,0
1501715700,1241,0
1501715760,1241,0
1501715820,1241,0
1501715880,1241,0
1501715940,1241,0
1501716000,1241,0
1501716060,1241,0
1501716120,1241,0
1501716180,1241,0
1501716240,1241,0
1501716300,1241,0
1501716360,1241,0
1501716420,1241,0
1501716480,1241,0
1501716540,1241,0
1501716600,1241,0
1501716660,1241,0
1501716720,1241,0
1501716780,1241,0
1501716840,1241,0
1501716900,1241,0
1501716960,1241,0
1501717020,1241,0
1501717080,1241,0
1501717200,1241,0
1501717260,1241,0
1501717320,1241,0
1501717380,1241,0
1501717440,1241,0
1501717500,1241,0
1501717560,1241,0
1501717620,1241,0
1501717680,1241,0
1501717740,1241,0
1501717800,1241,0
1501717860,1241,0
1501717920,1241,0
1501717980,1241,0
1501718040,1241,0
1501718100,1241,0
1501718160,1241,0
1501718220,1241,0
1501718280,1241,0
1501718340,1241,0
1501718400,1241,0
1501718460,1241,0
1501718520,1241,0
1501718580,1241,0
1501718640,1241,0
1501718700,1241,0
1501718760,1241,0
1501718820,1241,0
1501718880,1241,0
1501718940,1241,0
1501719000,1241,0
1501719060,1241,0
1501719120,1241,0
1501719180,1241,0
1501719240,1241,0
1501719300,1241,0
1501719360,1241,0
1501719420,1241,0
1501719480,1241,0
1501719540,1241,0
1501719600,1241,0
1501719660,1241,0
1501719720,1241,0
1501719840,1241,0
1501719900,1241,0
1501719960,1241,0
1501720020,1241,0
1501720080,1241,0
1501720140,1241,0
1501720200,1241,0
1501720260,1241,0
1501720320,1241,0
1501720380,1241,0
1501720440,1241,0
1501720500,1241,0
1501720560,1241,0
1501720620,1241,0
1501720680,1241,0
1501720740,1241,0
1501720800,1241,0
1501720860,1241,0
1501720920,1241,0
1501720980,1241,0
1501721040,1241,0
1501721100,1241,0
1501721160,1241,0
1501721220,1241,0
1501721280,1241,0
1501721340,1241,0
1501721400,1241,0
1501721460,1241,0
1501721520,1241,0
1501721580,1241,0
1501721640,1241,0
1501721700,1241,0
1501721760,1241,0
1501721820,1241,0
1501721880,1241,0
1501721940,1241,0
1501722000,1241,0
1501722060,1241,0
1501722120,1241,0
1501722180,1241,0
1501722240,1241,0
1501722300,1241,0
1501722360,1241,0
1501722420,1241,0
1501722480,1241,0
1501722540,1241,0
1501722600,1241,0
1501722660,1241,0
1501722720,1241,0
1501722780,1241,0
1501722840,1241,0
1501722900,1241,0
1501722960,1241,0
1501723020,1241,0
1501723080,1241,0
1501723140,1241,0
1501723200,1241,0
1501723260,1241,0
1501723320,1241,0
1501723380,1241,0
1501723440,1241,0
1501723500,1241,0
1501723560,1241,0
1501723620,1241,0
1501723680,1241,0
1501723740,1241,0
1501723800,1241,0
1501723860,1241,0
1501723920,1241,0
1501723980,1241,0
1501724040,1241,0
1501724100,1241,0
1501724160,1241,0
1501724220,1241,0
1501724280,1241,0
1501724340,1241,0
1501724400,1241,0
1501724460,1241,0
1501724520,1241,0
1501724580,1241,0
1501724640,1241,0
1501724700,1241,0
1501724760,1241,0
1501724820,1241,0
1501724880,1241,0
1501724940,1241,0
1501725000,1241,0
1501725060,1241,0
1501725120,1241,0
1501725180,1241,0
1501725240,1241,0
1501725300,1241,0
1501725360,1241,0
1501725420,1241,0
1501725480,1241,0
1501725540,1241,0
1501725600,1241,0
1501725660,1241,0
1501725720,1241,0
1501725780,1241,0
1501725840,1241,0
1501725900,1241,0
1501725960,1241,0
1501726020,1241,0
1501726080,1241,0
1501726140,1241,0
1501726200,1241,0
1501726260,1241,0
1501726320,1241,0
1501726380,1241,0
1501726440,1241,0
1501726500,1241,0
1501726560,1241,0
1501726620,1241,0
1501726680,1241,0
1501726740,1241,0
1501726800,1241,0
1501726860,1241,0
1501726920,1241,0
1501726980,1241,0
1501727040,1241,0
1501727100,1241,0
1501727160,1241,0
1501727220,1241,0
1501727280,1241,0
1501727340,1241,0
1501727400,1241,0
1501727460,1241,0
1501727520,1241,0
1501727580,1241,0
1501727640,1241.85,0
1501727700,1243.55,0
1501727760,1241.85,0
1501727820,1242.7,0
1501727880,1241,0
1501727940,1241.85,0
1501728000,1241.85,0
1501728060,1241,0
1501728120,1241,0
1501728180,1241,0
1501728240,1241,0
1501728360,1241,0
1501728420,1241,0
1501728480,1241.85,0
1501728540,1241,0
1501728600,1241,0
1501728660,1241,0
1501728720,1241,0
1501728780,1241,0
1501728840,1241,0
1501728900,1241,0
1501728960,1242.7,0
1501729020,1241,0
1501729080,1241,0
1501729140,1241,0
1501729200,1241,0
1501729260,1241.85,0
1501729320,1241,0
1501729380,1242.7,0
1501729440,1241,0
1501729500,1241.85,0
1501729560,1286.9,0
1501729620,1324.3,0
1501729680,1331.95,0
1501729740,1325.15,0
1501729800,1337.9,0
1501729860,1303.9,0
1501729920,1318.35,0
1501729980,1326,0
1501730040,1317.5,0
1501730100,1344.7,0
1501730160,1326.85,0
1501730220,1317.5,0
1501730280,1327.7,0
1501730340,1326,0
1501730400,1324.3,0
1501730460,1324.3,0
1501730520,1315.8,0
1501730580,1324.3,0
1501730640,1328.55,0
1501730700,1318.35,0
1501730760,1262.25,0
1501730820,1241,0
1501730880,1241,0
1501730940,1241,0
1501731000,1241,0
1501731060,1241,0
1501731120,1241,0
1501731180,1241,0
1501731240,1241,0
1501731300,1241,0
1501731360,1241,0
1501731420,1271.6,0
1501731480,1316.65,0
1501731540,1328.55,0
1501731600,1331.1,0
1501731660,1334.5,0
1501731720,1306.45,0
1501731780,1318.35,0
1501731840,1332.8,0
1501731900,1314.1,0
1501731960,1336.2,0
1501732020,1329.4,0
1501732080,1322.6,0
1501732140,1323.45,0
1501732200,1331.95,0
1501732260,1318.35,0
1501732320,1328.55,0
1501732380,1309.85,0
1501732440,1321.75,0
1501732500,1337.9,0
1501732560,1314.95,0
1501732620,1306.45,0
1501732680,1326.85,0
1501732740,1320.05,0
1501732800,1323.45,0
1501732860,1307.3,0
1501732920,1337.05,0
1501732980,1334.5,0
1501733040,1342.15,0
1501733100,1331.1,0
1501733160,1319.2,0
1501733220,1322.6,0
1501733280,1322.6,0
1501733340,1320.9,0
1501733460,1314.95,0
1501733520,1324.3,0
1501733580,1331.95,0
1501733640,1314.95,0
1501733700,1338.75,0
1501733760,1313.25,0
1501733820,1323.45,0
1501733880,1312.4,0
1501733940,1335.35,0
1501734000,1330.25,0
1501734060,1327.7,0
1501734120,1325.15,0
1501734180,1323.45,0
1501734240,1321.75,0
1501734300,1311.55,0
1501734360,1321.75,0
1501734420,1319.2,0
1501734480,1325.15,0
1501734540,1322.6,0
1501734600,1314.95,0
1501734660,1316.65,0
1501734720,1320.05,0
1501734840,1320.9,0
1501734900,1317.5,0
1501734960,1338.75,0
1501735020,1314.95,0
1501735080,1320.05,0
1501735140,1318.35,0
1501735200,1317.5,0
1501735260,1326,0
1501735320,1314.1,0
1501735380,1308.15,0
1501735440,1345.55,0
1501735500,1318.35,0
1501735560,1308.15,0
1501735620,1314.1,0
1501735680,1311.55,0
1501735740,1329.4,0
1501735800,1320.9,0
1501735860,1326,0
1501735920,1326,0
1501735980,1316.65,0
1501736040,1309,0
1501736100,1310.7,0
1501736160,1322.6,0
1501736220,1320.05,0
1501736280,1336.2,0
1501736340,1313.25,0
1501736400,1314.95,0
1501736460,1323.45,0
1501736520,1341.3,0
1501736580,1326,0
1501736640,1320.9,0
1501736700,1335.35,0
1501736760,1313.25,0
1501736820,1311.55,0
1501736880,1327.7,0
1501736940,1312.4,0
1501737000,1324.3,0
1501737060,1315.8,0
1501737120,1315.8,0
1501737180,1333.65,0
1501737240,1320.05,0
1501737300,1317.5,0
1501737360,1314.1,0
1501737420,1317.5,0
1501737480,1308.15,0
1501737540,1331.95,0
1501737600,1322.6,0
1501737660,1323.45,0
1501737720,1326.85,0
1501737780,1326,0
1501737840,1311.55,0
1501737900,1332.8,0
1501737960,1323.45,0
1501738020,1328.55,0
1501738080,1310.7,0
1501738140,1322.6,0
1501738200,1309,0
1501738260,1307.3,0
1501738320,1317.5,0
1501738380,1302.2,0
1501738440,1313.25,0
1501738500,1330.25,0
1501738560,1310.7,0
1501738620,1320.05,0
1501738680,1331.1,0
1501738740,1330.25,0
1501738800,1330.25,0
1501738860,1338.75,0
1501738920,1320.05,0
1501738980,1312.4,0
1501739040,1320.05,0
1501739100,1339.6,0
1501739160,1325.15,0
1501739220,1319.2,0
1501739280,1323.45,0
1501739340,1323.45,0
1501739400,1316.65,0
1501739460,1308.15,0
1501739520,1323.45,0
1501739580,1310.7,0
1501739640,1317.5,0
1501739700,1316.65,0
1501739760,1320.05,0
1501739820,1325.15,0
1501739880,1320.9,0
1501739940,1318.35,0
1501740000,1329.4,0
1501740060,1308.15,0
1501740120,1323.45,0
1501740180,1333.65,0
1501740240,1307.3,0
1501740300,1328.55,0
1501740360,1315.8,0
1501740420,1314.1,0
1501740480,1317.5,0
1501740540,1320.05,0
1501740600,1314.95,0
1501740660,1314.95,0
1501740720,1330.25,0
1501740780,1317.5,0
1501740840,1320.05,0
1501740900,1325.15,0
1501740960,1309,0
1501741020,1327.7,0
1501741080,1314.95,0
1501741140,1326.85,0
1501741200,1316.65,0
1501741260,1326,0
1501741320,1326,0
1501741380,1315.8,0
1501741440,1323.45,0
1501741500,1321.75,0
1501741560,1326,0
1501741620,1313.25,0
1501741740,1318.35,0
1501741800,1313.25,0
1501741860,1318.35,0
1501741920,1330.25,0
1501741980,1312.4,0
1501742040,1319.2,0
1501742100,1326,0
1501742160,1305.6,0
1501742220,1316.65,0
1501742280,1322.6,0
1501742340,1317.5,0
1501742400,1329.4,0
1501742460,1319.2,0
1501742520,1321.75,0
1501742580,1311.55,0
1501742640,1309.85,0
1501742700,1317.5,0
1501742820,1324.3,0
1501742880,1319.2,0
1501742940,1327.7,0
1501743000,1324.3,0
1501743060,1337.9,0
1501743120,1294.55,0
1501743180,1315.8,0
1501743240,1309,0
1501743300,1319.2,0
1501743360,1325.15,0
1501743420,1311.55,0
1501743480,1311.55,0
1501743540,1314.1,0
1501743600,1326.85,0
1501743660,1309.85,0
1501743720,1324.3,0
1501743780,1325.15,0
1501743840,1306.45,0
1501743900,1321.75,0
1501743960,1323.45,0
1501744020,1313.25,0
1501744080,1336.2,0
1501744140,1319.2,0
1501744200,1335.35,0
1501744260,1322.6,0
1501744320,1321.75,0
1501744380,1313.25,0
1501744440,1322.6,0
1501744500,1334.5,0
1501744560,1316.65,0
1501744620,1331.1,0
1501744680,1315.8,0
1501744740,1328.55,0
1501744800,1304.75,0
1501744860,1320.05,0
1501744920,1326,0
1501744980,1327.7,0
1501745040,1317.5,0
1501745100,1314.1,0
1501745160,1307.3,0
1501745220,1329.4,0
1501745280,1302.2,0
1501745340,1299.65,0
1501745520,1241,0
1501745760,1241,0
1501746060,1241,0
1501746360,1241,0
1501746600,1241,0
1501746660,1241,0
1501746720,1241,0
1501746960,1241,0
1501747260,1241,0
1501747320,1241.85,0
1501747560,1241,0
1501747860,1241,0
1501748160,1241,0
1501748460,1241,0
1501748760,1241,0
1501749120,1241,0
1501749360,1241,0
1501749660,1241,0
1501749960,1241,0
1501750260,1241,0
1501750560,1241,0
1501750860,1241,0
1501750920,1241,0
1501751160,1241,0
1501751460,1241,0
1501751580,1241,0
1501751640,1241.85,0
1501751760,1241,0
1501752060,1241,0
1501752360,1241,0
1501752660,1241,0
1501752780,1241.85,0
1501752840,1244.4,0
1501752960,1241,0
1501753020,1241.85,0
1501753080,1241.85,0
1501753200,1241.85,0
1501753260,1241.85,0
1501753320,1242.7,0
1501753380,1247.8,0
1501753440,1243.55,0
1501753500,1242.7,0
1501753560,1242.7,0
1501753620,1242.7,0
1501753680,1242.7,0
1501753740,1241.85,0
1501753800,1243.55,0
1501753860,1243.55,0
1501753980,1244.4,0
1501754040,1242.7,0
1501754100,1242.7,0
1501754340,1241.85,0
1501754460,1241,0
1501754520,1241,0
1501754760,1241,0
1501754880,1245.25,0
1501754940,1242.7,0
1501755000,1241.85,0
1501755060,1241.85,0
1501755120,1245.25,0
1501755180,1244.4,0
1501755240,1241.85,0
1501755300,1241.85,0
1501755360,1242.7,0
1501755420,1242.7,0
1501755480,1243.55,0
1501755540,1241,0
1501755600,1243.55,0
1501755660,1243.55,0
1501755780,1245.25,0
1501755840,1242.7,0
1501755960,1241,0
1501756260,1241,0
1501756560,1241,0
1501756860,1241,0
1501757160,1241,0
1501757280,1241.85,0
1501757460,1241,0
1501757760,1241,0
1501758060,1241,0
1501758120,1241,0
1501758360,1241,0
1501758660,1241,0
1501758960,1241,0
1501759260,1241,0
1501759560,1241,0
1501759860,1241,0
1501760160,1241,0
1501760400,1241,0
1501760460,1241,0
1501760760,1241,0
1501761060,1241,0
1501761360,1241,0
1501761720,1241,0
1501761960,1241,0
1501762020,1241,0
1501762260,1241,0
1501762560,1241,0
1501762860,1241,0
1501763160,1241,0
1501763460,1241,0
1501763760,1241,0
1501764060,1241,0
1501764360,1241,0
1501764660,1241,0
1501764960,1241,0
1501765320,1241,0
1501765560,1241,0
1501765860,1241,0
1501766160,1241,0
1501766460,1241,0
1501766760,1241,0
1501767060,1241,0
1501767360,1241,0
1501767660,1241,0
1501767960,1241,0
1501768260,1241,0
1501768560,1241,0
1501768860,1241,0
1501768920,1241,0
1501769160,1241,0
1501769460,1241,0
1501769760,1241,0
1501770060,1241,0
1501770360,1241,0
1501770660,1241,0
1501770960,1241,0
1501771260,1241,0
1501771560,1241,0
1501771860,1241,0
1501772160,1241,0
1501772460,1241,0
1501772520,1241,0
1501772760,1241,0
1501773060,1241,0
1501773360,1241,0
1501773660,1241,0
1501773960,1241,0
1501774260,1241,0
1501774560,1241,0
1501774860,1241,0
1501775160,1241,0
1501775460,1241,0
1501775760,1241,0
1501776120,1241,0
1501776360,1241,0
1501776660,1241,0
1501776960,1241,0
1501777560,1241,0
1501777800,1241.85,0
1501777860,1241,0
1501778040,1241.85,0
1501778100,1242.7,0
1501778160,1241.85,0
1501778460,1241.85,0
1501778760,1241,0
1501779060,1241,0
1501779360,1241,0
1501779660,1241,0
1501779720,1241,0
1501779960,1241,0
1501780260,1241,0
1501780560,1241,0
1501780860,1241,0
1501781160,1241,0
1501781460,1241,0
1501781760,1241,0
1501782060,1241,0
1501782360,1241,0
1501782660,1241,0
1501782960,1241,0
1501783260,1241,0
1501783320,1241,0
1501783860,1241,0
1501784160,1241,0
1501784460,1241,0
1501784760,1241,0
1501785060,1241,0
1501785120,1241,0
1501785360,1241,0
1501785660,1241,0
1501785960,1241,0
1501786260,1241,0
1501786560,1241,0
1501786860,1241,0
1501786920,1241,0
1501787160,1241,0
1501787460,1241,0
1501787760,1241,0
1501788060,1241,0
1501788360,1241,0
1501788660,1241,0
1501788960,1241,0
1501789260,1241,0
1501789560,1241,0
1501789860,1241,0
1501790160,1241,0
1501790760,1241,0
1501791060,1241,0
1501791360,1241,0
1501791660,1241,0
1501791960,1241,0
1501792260,1241,0
1501792560,1241,0
1501792860,1241,0
1501793460,1241,0
1501793760,1241,0
1501794060,1241,0
1501794120,1241,0
1501794360,1241,0
1501794660,1241,0
1501794960,1241,0
1501795260,1241,0
1501795560,1241,0
1501795860,1241,0
1501796160,1241,0
1501796460,1241,0
1501796760,1241,0
1501797060,1241,0
1501797360,1241,0
1501797660,1241,0
1501797720,1241,0
1501797960,1241,0
1501798260,1241,0
1501798560,1241,0
1501798920,1241,0
1501799160,1241,0
1501799460,1241,0
1501799760,1241,0
1501800060,1241,0
1501800360,1241,0
1501800660,1241,0
1501800960,1241,0
1501801260,1241,0
1501801320,1241,0
1501801560,1241,0
1501801860,1241,0
1501802160,1241,0
1501802460,1241,0
1501802760,1241,0
1501803060,1241,0
1501803360,1241,0
1501803660,1241,0
1501803960,1241,0
1501804260,1241,0
1501804560,1241,0
1501804860,1241,0
1501805160,1241,0
1501805460,1241,0
1501805760,1241,0
1501806060,1241,0
1501806360,1241,0
1501806660,1241,0
1501807260,1241,0
1501807560,1241,0
1501807860,1241,0
1501808160,1241,0
1501808460,1241,0
1501808520,1241,0
1501808760,1241,0
1501809060,1241,0
1501809420,1241,0
1501809720,1241,0
1501809960,1241,0
1501810260,1241,0
1501810320,1241,0
1501810560,1241,0
1501810860,1241,0
1501811160,1241,0
1501811460,1241,0
1501811760,1241,0
1501812060,1241,0
1501812120,1241,0
1501812360,1241,0
1501812660,1241,0
1501812960,1241,0
1501813260,1241,0
1501813560,1241,0
1501813800,1241.85,0
1501813860,1241,0
1501813920,1241,0
1501814040,1243.55,0
1501814100,1241.85,0
1501814160,1241,0
1501814280,1241.85,0
1501814340,1241.85,0
1501814460,1241.85,0
1501814520,1241.85,0
1501814580,1242.7,0
1501814700,1241.85,0
1501814760,1241,0
1501815000,1241.85,0
1501815060,1241,0
1501815180,1241.85,0
1501815360,1241,0
1501815660,1241,0
1501815720,1241,0
1501815960,1241,0
1501816260,1241,0
1501816560,1241,0
1501816860,1241,0
1501817160,1241,0
1501817400,1241,0
1501817460,1241,0
1501817520,1241,0
1501817580,1241,0
1501817640,1241,0
1501817700,1241,0
1501817760,1241,0
1501817820,1241,0
1501817880,1241,0
1501817940,1241,0
1501818000,1241,0
1501818060,1241,0
1501818120,1241,0
1501818180,1241,0
1501818240,1241,0
1501818300,1241,0
1501818360,1241,0
1501818420,1241,0
1501818480,1241,0
1501818540,1241,0
1501818600,1241,0
1501818660,1241,0
1501818720,1241,0
1501818780,1241,0
1501818840,1241,0
1501818900,1241,0
1501818960,1241,0
1501819020,1241,0
1501819080,1241,0
1501819140,1241,0
1501819260,1241,0
1501819320,1241,0
1501819440,1241,0
1501819560,1241,0
1501819860,1241,0
1501820160,1241,0
1501820460,1241,0
1501820760,1241,0
1501821060,1241,0
1501821360,1241,0
1501821660,1241,0
1501821960,1241,0
1501822260,1241,0
1501822560,1241,0
1501822920,1241,0
1501823160,1241,0
1501823460,1241,0
1501823760,1241,0
1501824060,1241,0
1501824360,1241,0
1501824600,1241,0
1501824660,1241,0
1501824720,1241,0
1501824960,1241,0
1501825260,1241,0
1501825560,1241,0
1501825620,1241,0
1501825860,1241,0
1501826160,1241,0
1501826460,1241,0
1501826520,1241,0
1501826760,1241,0
1501827060,1241,0
1501827360,1241,0
1501827660,1241,0
1501827960,1241,0
1501828020,1241,0
1501828260,1241,0
1501828500,1241,0
1501828560,1241,0
1501828620,1241,0
1501828860,1241,0
1501829160,1241,0
1501829460,1241,0
1501829760,1241,0
1501830060,1241,0
1501830120,1241,0
1501830360,1241,0
1501830660,1241,0
1501830960,1241,0
1501831260,1241.85,0
1501831560,1241,0
1501831860,1241,0
1501831920,1241,0
1501832160,1241,0
1501832460,1241,0
1501832700,1242.7,0
1501832760,1241,0
1501833060,1241,0
1501833360,1241,0
1501833600,1241.85,0
1501833660,1243.55,0
1501833720,1241,0
1501833960,1241,0
1501834260,1241,0
1501834560,1241.85,0
1501834860,1241,0
1501834920,1241.85,0
1501835040,1241,0
1501835160,1241,0
1501835280,1241,0
1501835400,1241,0
1501835460,1241,0
1501835520,1241,0
1501835640,1241,0
1501835760,1241,0
1501835880,1241,0
1501836000,1241.85,0
1501836060,1241,0
1501836120,1241,0
1501836240,1241,0
1501836360,1241,0
1501836480,1241,0
1501836600,1241,0
