"Timestamp","Value","Label"
1499105460,0.187734943091435,0
1499105520,0.187265510425525,0
1499105580,0.18699830189924,0
1499105640,0.18682288949942,0
1499105700,0.186871968616465,0
1499105760,0.186385267372315,0
1499105820,0.186127602007765,0
1499105880,0.185702704096165,0
1499105940,0.18582449301629,0
1499106000,0.18585675799136,0
1499106060,0.18529552919907,0
1499106120,0.185230544812665,0
1499106180,0.185007871040775,0
1499106240,0.18482700540569,0
1499106300,0.18499014802627,0
1499106360,0.184276683083845,0
1499106420,0.1841512586736,0
1499106480,0.18428122744658,0
1499106540,0.184082184360725,0
1499106600,0.183634564635705,0
1499106660,0.18377225882519,0
1499106720,0.18336008512918,0
1499106780,0.183257382532355,0
1499106840,0.18285429756173,0
1499106900,0.183223754248405,0
1499106960,0.182970178810325,0
1499107020,0.18271751224469,0
1499107080,0.182348509994195,0
1499107140,0.18249347516409,0
1499107200,0.181885893872345,0
1499107260,0.18215810119746,0
1499107320,0.18182045504959,0
1499107380,0.18183863250036,0
1499107440,0.181864989803985,0
1499107500,0.18134420583962,0
1499107560,0.181015193980785,0
1499107620,0.18105791099012,0
1499107680,0.18113880064597,0
1499107740,0.181006559691665,0
1499107800,0.18099747096628,0
1499107860,0.1806002936671,0
1499107920,0.180441695409255,0
1499107980,0.18026855519076,0
1499108040,0.180173578010525,0
1499108100,0.179957720782695,0
1499108160,0.180111320241625,0
1499108220,0.179969081689405,0
1499108280,0.17988455654335,0
1499108340,0.17962507343374,0
1499108400,0.179774582966285,0
1499108460,0.17964325088451,0
1499108520,0.179402399661935,0
1499108580,0.178968867461215,0
1499108640,0.17903794177409,0
1499108700,0.178982954985515,0
1499108760,0.178499434795305,0
1499108820,0.178512613447075,0
1499108880,0.178483983962125,0
1499108940,0.178407638668925,0
1499109000,0.178451718987055,0
1499109060,0.178278578768475,0
1499109120,0.17829539291045,0
1499109180,0.1780518150702,0
1499109240,0.17771598666739,0
1499109300,0.17800409926195,0
1499109360,0.177876857106645,0
1499109420,0.177591471129675,0
1499109480,0.177572384806375,0
1499109540,0.177667816422875,0
1499109600,0.177673724094405,0
1499109660,0.177347893289425,0
1499109720,0.17737697721064,0
1499109780,0.17741333211218,0
1499109840,0.1772742746139,0
1499109900,0.17716929983575,0
1499109960,0.176924358686705,0
1499110020,0.17697162005869,0
1499110080,0.176937537338475,0
1499110140,0.176695322807105,0
1499110200,0.17715839336522,0
1499110260,0.17675485395833,0
1499110320,0.17703842219024,0
1499110380,0.17663079285688,0
1499110440,0.17677030479151,0
1499110500,0.176665784449625,0
1499110560,0.176522637024875,0
1499110620,0.176200896146365,0
1499110680,0.176519455970935,0
1499110740,0.176390850506835,0
1499110800,0.17652763582379,0
1499110860,0.176321776193875,0
1499110920,0.17643402195235,0
1499110980,0.17635858553168,0
1499111040,0.176357222222885,0
1499111100,0.176294510017805,0
1499111160,0.17622589014111,0
1499111220,0.176398575923425,0
1499111280,0.17615999688209,0
1499111340,0.17623270668517,0
1499111400,0.17625451962606,0
1499111460,0.176306779797045,0
1499111520,0.17649309866731,0
1499111580,0.176028210364135,0
1499111640,0.175962317105115,0
1499111700,0.175900968208745,0
1499111760,0.176043206760965,0
1499111820,0.17615090815679,0
1499111880,0.17609546693195,0
1499111940,0.17588642624818,0
1499112000,0.17637312749233,0
1499112060,0.17632268506649,0
1499112120,0.176261790606385,0
1499112180,0.176408119085075,0
1499112240,0.17607547173612,0
1499112300,0.17645538045706,0
1499112360,0.176475830089155,0
1499112420,0.1762767870033,0
1499112480,0.17652218258861,0
1499112540,0.17655172094609,0
1499112600,0.176619886386435,0
1499112660,0.176598073445545,0
1499112720,0.17652400033367,0
1499112780,0.176509912809285,0
1499112840,0.176556719745005,0
1499112900,0.176768941482715,0
1499112960,0.176822110526145,0
1499113020,0.17673667650756,0
1499113080,0.176875734005925,0
1499113140,0.177020699175735,0
1499113200,0.17736379855887,0
1499113260,0.17710976868444,0
1499113320,0.177431055126685,0
1499113380,0.177351983215895,0
1499113440,0.177390155862495,0
1499113500,0.17763873250166,0
1499113560,0.177717349976185,0
1499113620,0.177683267256055,0
1499113680,0.177403334514265,0
1499113740,0.17757283924264,0
1499113800,0.17844808349685,0
1499113860,0.17843399597255,0
1499113920,0.178240406121875,0
1499113980,0.178548968348615,0
1499114040,0.17875073805206,0
1499114100,0.17867348388633,0
1499114160,0.1790924741264,0
1499114220,0.178982046112985,0
1499114280,0.17916518392948,0
1499114340,0.17905975471498,0
1499114400,0.1796700626244,0
1499114460,0.179910913846975,0
1499114520,0.1802426523234,0
1499114580,0.180287187077795,0
1499114640,0.18053349153555,0
1499114700,0.180757528616235,0
1499114760,0.180846143688675,0
1499114820,0.18095748057462,0
1499114880,0.18110835341596,0
1499114940,0.181297853340165,0
1499115000,0.182199454898,0
1499115060,0.182201727079325,0
1499115120,0.18264025807896,0
1499115180,0.182747505038435,0
1499115240,0.183103783073425,0
1499115300,0.18355867377877,0
1499115360,0.183931311519385,0
1499115420,0.184203064408235,0
1499115480,0.184515262125095,0
1499115540,0.18501695976616,0
1499115600,0.187841735614645,0
1499115660,0.186931954203955,0
1499115720,0.18703692898219,0
1499115780,0.18715326466705,0
1499115840,0.18770313255263,0
1499115900,0.18801124034302,0
1499115960,0.18872061535906,0
1499116020,0.188882394670845,0
1499116080,0.189174142755525,0
1499116140,0.189823532184075,0
1499116200,0.19135498241081,0
1499116260,0.19111640336956,0
1499116320,0.19173489113175,0
1499116380,0.19238019063383,0
1499116440,0.19268557180663,0
1499116500,0.193410397655765,0
1499116560,0.19378212652385,0
1499116620,0.19451240560825,0
1499116680,0.19500683226899,0
1499116740,0.19579800581341,0
1499116800,0.19732309393235,0
1499116860,0.19699953530878,0
1499116920,0.197657104590185,0
1499116980,0.198470091075495,0
1499117040,0.198886354697975,0
1499117100,0.19982522002988,0
1499117160,0.20093813445281,0
1499117220,0.20154208025435,0
1499117280,0.2022437298538,0
1499117340,0.20311124869142,0
1499117400,0.20795372157461,0
1499117460,0.205964654024855,0
1499117520,0.2065008888224,0
1499117580,0.20716618352031,0
1499117640,0.20765288476446,0
1499117700,0.208876227200805,0
1499117760,0.209063909379865,0
1499117820,0.21020908877795,0
1499117880,0.210861204824005,0
1499117940,0.21160920692291,0
1499118000,0.214595307646915,0
1499118060,0.214461703383815,0
1499118120,0.21482479796278,0
1499118180,0.215494637023425,0
1499118240,0.216639816421425,0
1499118300,0.218160360177715,0
1499118360,0.218645243676805,0
1499118420,0.21927100241932,0
1499118480,0.22029984613246,0
1499118540,0.221112832617855,0
1499118600,0.224613809634695,0
1499118660,0.22412347290034,0
1499118720,0.2244356706172,0
1499118780,0.22566810177893,0
1499118840,0.226706034217455,0
1499118900,0.228207491650445,0
1499118960,0.22898094218036,0
1499119020,0.229374938425685,0
1499119080,0.230989096053415,0
1499119140,0.231722101755405,0
1499119200,0.2426458407908,0
1499119260,0.23776155977123,0
1499119320,0.236053333835795,0
1499119380,0.237997866631155,0
1499119440,0.238163735869325,0
1499119500,0.2399919329794,0
1499119560,0.24002828788145,0
1499119620,0.2408817191946,0
1499119680,0.24181649459995,0
1499119740,0.2428876008865,0
1499119800,0.2467862096387,0
1499119860,0.2458582507769,0
1499119920,0.2459986715844,0
1499119980,0.2474792249492,0
1499120040,0.2480300017068,0
1499120100,0.2501522190839,0
1499120160,0.25036307751205,0
1499120220,0.25099883385265,0
1499120280,0.2516854870551,0
1499120340,0.2521231091828,0
1499120400,0.25682607013085,0
1499120460,0.2550346823579,0
1499120520,0.2546938551566,0
1499120580,0.2557336053401,0
1499120640,0.256006721538,0
1499120700,0.2577235817623,0
1499120760,0.25751999431405,0
1499120820,0.2580689533271,0
1499120880,0.2591973185827,0
1499120940,0.25972900901785,0
1499121000,0.2689081672161,0
1499121060,0.26404251808365,0
1499121120,0.2625565114835,0
1499121180,0.2641456751164,0
1499121240,0.26345402311495,0
1499121300,0.26506636299745,0
1499121360,0.2655117105414,0
1499121420,0.26648829408415,0
1499121480,0.26673278079625,0
1499121540,0.2673939855682,0
1499121600,0.2712185212081,0
1499121660,0.2681306267598,0
1499121720,0.26826877538555,0
1499121780,0.26875047783155,0
1499121840,0.2683355775171,0
1499121900,0.27079180555195,0
1499121960,0.26972115370175,0
1499122020,0.27009061038885,0
1499122080,0.2700160828402,0
1499122140,0.27023148563185,0
1499122200,0.2736052204933,0
1499122260,0.27134848998125,0
1499122320,0.27080680194895,0
1499122380,0.2720078770078,0
1499122440,0.27102584023055,0
1499122500,0.27246549433065,0
1499122560,0.2736624794632,0
1499122620,0.2731017051076,0
1499122680,0.27307125787725,0
1499122740,0.2726036429564,0
1499122800,0.28136562866015,0
1499122860,0.2774343004967,0
1499122920,0.27573107336035,0
1499122980,0.2756551825035,0
1499123040,0.27556247750425,0
1499123100,0.2772747933659,0
1499123160,0.27693078511015,0
1499123220,0.27732614466495,0
1499123280,0.2780841443616,0
1499123340,0.27826273781485,0
1499123400,0.28137835287625,0
1499123460,0.2807007883991,0
1499123520,0.28080076437825,0
1499123580,0.2798582635558,0
1499123640,0.28043221656385,0
1499123700,0.28183869681635,0
1499123760,0.28161375086305,0
1499123820,0.28093664082225,0
1499123880,0.28155149309415,0
1499123940,0.2805712740623,0
1499124000,0.2824640011226,0
1499124060,0.28132154834185,0
1499124120,0.2812252078535,0
1499124180,0.28159148348615,0
1499124240,0.28151013939395,0
1499124300,0.28218225063575,0
1499124360,0.2820481919363,0
1499124420,0.2818250637284,0
1499124480,0.2827030346002,0
1499124540,0.284188586764,0
1499124600,0.2873973612593,0
1499124660,0.2843826310506,0
1499124720,0.2836200869913,0
1499124780,0.2840772498778,0
1499124840,0.2841195124507,0
1499124900,0.285112910135,0
1499124960,0.2854282889058,0
1499125020,0.2856341485358,0
1499125080,0.28558370610945,0
1499125140,0.286248091935,0
1499125200,0.28782453135265,0
1499125260,0.28742871736235,0
1499125320,0.2873919080248,0
1499125380,0.28610267232935,0
1499125440,0.28569186194205,0
1499125500,0.286694802788,0
1499125560,0.28643122975175,0
1499125620,0.286624819602,0
1499125680,0.28679068884,0
1499125740,0.28678887109545,0
1499125800,0.28737645719145,0
1499125860,0.28767274963895,0
1499125920,0.28814899884875,0
1499125980,0.2865443843825,0
1499126040,0.2852092506242,0
1499126100,0.2861767454408,0
1499126160,0.28537648317125,0
1499126220,0.28542192679775,0
1499126280,0.2852905947164,0
1499126340,0.28540874814615,0
1499126400,0.2857736604706,0
1499126460,0.285831373876,0
1499126520,0.28580456213645,0
1499126580,0.28663527163635,0
1499126640,0.28580047221015,0
1499126700,0.286820681634,0
1499126760,0.28665753901325,0
1499126820,0.2871419680765,0
1499126880,0.2874927928758,0
1499126940,0.2872655747416,0
1499127000,0.2873137449862,0
1499127060,0.28693474513745,0
1499127120,0.2879981260069,0
1499127180,0.28937234128535,0
1499127240,0.28836076615045,0
1499127300,0.2882730599502,0
1499127360,0.28864433438185,0
1499127420,0.2891973833212,0
1499127480,0.2890474193529,0
1499127540,0.28908740974405,0
1499127600,0.28978133392725,0
1499127660,0.2887852096257,0
1499127720,0.28916239172905,0
1499127780,0.28864751543545,0
1499127840,0.288759306758,0
1499127900,0.28831395921405,0
1499127960,0.28825760911685,0
1499128020,0.29005990335965,0
1499128080,0.29005854005145,0
1499128140,0.28810264634955,0
1499128200,0.2880762890455,0
1499128260,0.28767774843795,0
1499128320,0.2870838002339,0
1499128380,0.28683613246735,0
1499128440,0.2864048724477,0
1499128500,0.28608176826065,0
1499128560,0.28663845268995,0
1499128620,0.2863494312232,0
1499128680,0.2861835619852,0
1499128740,0.2862508185531,0
1499128800,0.28667162653755,0
1499128860,0.2867052548215,0
1499128920,0.28611585098095,0
1499128980,0.28592589662065,0
1499129040,0.28681931832495,0
1499129100,0.28684431231995,0
1499129160,0.28778953975965,0
1499129220,0.289141033224,0
1499129280,0.29058614055945,0
1499129340,0.29121008155665,0
1499129400,0.29017714791755,0
1499129460,0.28900470234365,0
1499129520,0.2900935316436,0
1499129580,0.2899635628713,0
1499129640,0.2894323268725,0
1499129700,0.2897577032413,0
1499129760,0.28904923709745,0
1499129820,0.28926827537905,0
1499129880,0.2885502660744,0
1499129940,0.2893950630986,0
1499130000,0.2874596190282,0
1499130060,0.28828669303815,0
1499130120,0.2886325190393,0
1499130180,0.2890306052105,0
1499130240,0.28910831381275,0
1499130300,0.2893391674369,0
1499130360,0.28912421908245,0
1499130420,0.2890365128822,0
1499130480,0.28939188204415,0
1499130540,0.28912467351795,0
1499130600,0.28984677274975,0
1499130660,0.28959637836595,0
1499130720,0.2905702352906,0
1499130780,0.29069247864665,0
1499130840,0.2905884127412,0
1499130900,0.29076973281255,0
1499130960,0.2911251019745,0
1499131020,0.2909524161921,0
1499131080,0.290482074654,0
1499131140,0.28992220917025,0
1499131200,0.29089333947765,0
1499131260,0.28989403412165,0
1499131320,0.2898131444658,0
1499131380,0.29134550356515,0
1499131440,0.2897967847606,0
1499131500,0.28973407255535,0
1499131560,0.28943187243615,0
1499131620,0.2890937718521,0
1499131680,0.2898504082397,0
1499131740,0.2889069985454,0
1499131800,0.2895295762344,0
1499131860,0.28951639758195,0
1499131920,0.289321898859,0
1499131980,0.2903607401698,0
1499132040,0.28945413981305,0
1499132100,0.289668633732,0
1499132160,0.29020941289245,0
1499132220,0.2901716946822,0
1499132280,0.2905893216139,0
1499132340,0.29087425315435,0
1499132400,0.29092333227165,0
1499132460,0.2913368692762,0
1499132520,0.2917217767958,0
1499132580,0.29127552038,0
1499132640,0.2910669341319,0
1499132700,0.29082835509065,0
1499132760,0.29053297151585,0
1499132820,0.29042208906685,0
1499132880,0.29023667906835,0
1499132940,0.2906952052639,0
1499133000,0.29205078865455,0
1499133060,0.2910373957751,0
1499133120,0.2916531569197,0
1499133180,0.29192990860755,0
1499133240,0.29178130794745,0
1499133300,0.2921957538247,0
1499133360,0.2927996996259,0
1499133420,0.2930837222945,0
1499133480,0.29242524414065,0
1499133540,0.29317142849475,0
1499133600,0.29150137520515,0
1499133660,0.292169850957,0
1499133720,0.2952642492976,0
1499133780,0.29236191871905,0
1499133840,0.29338452002335,0
1499133900,0.2925666770678,0
1499133960,0.29157502764565,0
1499134020,0.29145002981445,0
1499134080,0.2913678883687,0
1499134140,0.29040123848525,0
1499134200,0.2909369434551,0
1499134260,0.28509775909325,0
1499134320,0.2772812280478,0
1499134380,0.28060855128745,0
1499134440,0.27954547448085,0
1499134500,0.28641678381305,0
1499134560,0.288067945641,0
1499134620,0.28716677079855,0
1499134680,0.2883286554106,0
1499134740,0.28876912394435,0
1499134800,0.2892810198175,0
1499134860,0.291182177307,0
1499134920,0.29437855041875,0
1499134980,0.2951618701228,0
1499135040,0.2966261304479,0
1499135100,0.296777318304,0
1499135160,0.2975415907669,0
1499135220,0.298744180462,0
1499135280,0.2983242813494,0
1499135340,0.29766307657745,0
1499135400,0.2980693426021,0
1499135460,0.29715956119175,0
1499135520,0.29655470651785,0
1499135580,0.29811796728305,0
1499135640,0.2973367913368,0
1499135700,0.2977930453506,0
1499135760,0.29823066747745,0
1499135820,0.2990718290117,0
1499135880,0.30126993724565,0
1499135940,0.30286409967755,0
1499136000,0.2974685778545,0
1499136060,0.3011845032263,0
1499136120,0.30055692673915,0
1499136180,0.30132446959745,0
1499136240,0.30118768428075,0
1499136300,0.301416265724,0
1499136360,0.30183071160125,0
1499136420,0.3027082280367,0
1499136480,0.30396837981085,0
1499136540,0.2985392297047,0
1499136600,0.3025582640684,0
1499136660,0.3014526206252,0
1499136720,0.3016907452301,0
1499136780,0.3015689563104,0
1499136840,0.3007882348005,0
1499136900,0.29983664525275,0
1499136960,0.29992526032485,0
1499137020,0.29931131692565,0
1499137080,0.29934948957225,0
1499137140,0.3001283933376,0
1499137200,0.2988736947988,0
1499137260,0.2984319827448,0
1499137320,0.2979243774328,0
1499137380,0.29841653191145,0
1499137440,0.29839608227995,0
1499137500,0.2989159573717,0
1499137560,0.29904819832575,0
1499137620,0.3001383909356,0
1499137680,0.30033970620295,0
1499137740,0.30001069434335,0
1499137800,0.30005568353435,0
1499137860,0.3000861307647,0
1499137920,0.29973712370995,0
1499137980,0.3003497038001,0
1499138040,0.3001474796609,0
1499138100,0.3009704637437,0
1499138160,0.30013021108215,0
1499138220,0.3005823751705,0
1499138280,0.30092365680815,0
1499138340,0.3008073211238,0
1499138400,0.30158849707005,0
1499138460,0.30149897312525,0
1499138520,0.30100318315495,0
1499138580,0.3006187300717,0
1499138640,0.30100409202765,0
1499138700,0.3008677611473,0
1499138760,0.30044422654475,0
1499138820,0.30058192073415,0
1499138880,0.299829374272,0
1499138940,0.29908409879145,0
1499139000,0.29918498364245,0
1499139060,0.2983633628687,0
1499139120,0.29872554857505,0
1499139180,0.29890050653835,0
1499139240,0.2992145220001,0
1499139300,0.299914353855,0
1499139360,0.2999016296389,0
1499139420,0.2996675949603,0
1499139480,0.30035697478085,0
1499139540,0.300080223093,0
1499139600,0.3006691724972,0
1499139660,0.3013076554559,0
1499139720,0.3011699612665,0
1499139780,0.3017898123374,0
1499139840,0.3014503484443,0
1499139900,0.30180571760625,0
1499139960,0.3022328876996,0
1499140020,0.30315857437965,0
1499140080,0.3027795745309,0
1499140140,0.3058142999356,0
1499140200,0.3055929894731,0
1499140260,0.30548392476865,0
1499140320,0.30598562240895,0
1499140380,0.3071308018078,0
1499140440,0.3073471134713,0
1499140500,0.3083436922092,0
1499140560,0.30787471398015,0
1499140620,0.30752843354265,0
1499140680,0.30782154493655,0
1499140740,0.3081478301772,0
1499140800,0.3053280531278,0
1499140860,0.3053180555298,0
1499140920,0.3050558458026,0
1499140980,0.3057679474364,0
1499141040,0.30585883469025,0
1499141100,0.3074816266071,0
1499141160,0.30728303795785,0
1499141220,0.30852274009965,0
1499141280,0.30950614018595,0
1499141340,0.3098219733931,0
1499141400,0.31075765767115,0
1499141460,0.3116865254048,0
1499141520,0.31330749957625,0
1499141580,0.31356243832355,0
1499141640,0.3153320131551,0
1499141700,0.3159186903784,0
1499141760,0.3170125184782,0
1499141820,0.31938376693005,0
1499141880,0.3211619760514,0
1499141940,0.32089976632335,0
1499142000,0.3218595357237,0
1499142060,0.3236977304322,0
1499142120,0.32434530211535,0
1499142180,0.3252696254872,0
1499142240,0.32524690367395,0
1499142300,0.3260489836889,0
1499142360,0.32703102046615,0
1499142420,0.3286601744902,0
1499142480,0.32924594284165,0
1499142540,0.3301348201833,0
1499142600,0.32956177604795,0
1499142660,0.33007301685075,0
1499142720,0.33402979344555,0
1499142780,0.33228294042725,0
1499142840,0.33228203155455,0
1499142900,0.33264967049625,0
1499142960,0.3342329264583,0
1499143020,0.3349595700519,0
1499143080,0.33680503574115,0
1499143140,0.3369695416701,0
1499143200,0.33784660367005,0
1499143260,0.3372494744124,0
1499143320,0.335886620041,0
1499143380,0.33547399190915,0
1499143440,0.33578346300825,0
1499143500,0.33602567753945,0
1499143560,0.3362419892038,0
1499143620,0.336454210941,0
1499143680,0.336318334497,0
1499143740,0.3377034562453,0
1499143800,0.3372749228429,0
1499143860,0.33695590858215,0
1499143920,0.33553125087905,0
1499143980,0.3357175697494,0
1499144040,0.33491867078805,0
1499144100,0.3347382595894,0
1499144160,0.3353267545581,0
1499144220,0.33516088531925,0
1499144280,0.33455693951805,0
1499144340,0.33484914203925,0
1499144400,0.33278327475935,0
1499144460,0.33238746076905,0
1499144520,0.33139997075645,0
1499144580,0.33149540237295,0
1499144640,0.3298103526872,0
1499144700,0.3282348221431,0
1499144760,0.3283738796407,0
1499144820,0.3278290105548,0
1499144880,0.32731549757025,0
1499144940,0.3262971058918,0
1499145000,0.32677517284615,0
1499145060,0.32519009913955,0
1499145120,0.3239967494978,0
1499145180,0.32383996898425,0
1499145240,0.32246348152575,0
1499145300,0.3224448496388,0
1499145360,0.3218122743518,0
1499145420,0.3210115576459,0
1499145480,0.3198904633702,0
1499145540,0.31886979951,0
1499145600,0.31856487277355,0
1499145660,0.3178591332478,0
1499145720,0.3176160098439,0
1499145780,0.31666623804155,0
1499145840,0.3153370119541,0
1499145900,0.3138846336379,0
1499145960,0.3128026208815,0
1499146020,0.3128058019351,0
1499146080,0.31106621989755,0
1499146140,0.3107453878914,0
1499146200,0.31117664791105,0
1499146260,0.3100169265524,0
1499146320,0.30897490418715,0
1499146380,0.30804785419805,0
1499146440,0.30752343474365,0
1499146500,0.3070699073471,0
1499146560,0.3072957621731,0
1499146620,0.3086822472296,0
1499146680,0.30821054238245,0
1499146740,0.30674998421365,0
1499146800,0.3082809800048,0
1499146860,0.30699310761755,0
1499146920,0.30694493737295,0
1499146980,0.3058179354264,0
1499147040,0.30596926270375,0
1499147100,0.3057197771918,0
1499147160,0.3036393679521,0
1499147220,0.303124037223,0
1499147280,0.30295998572955,0
1499147340,0.30320765349695,0
1499147400,0.30206792733345,0
1499147460,0.3017507308181,0
1499147520,0.30140581368965,0
1499147580,0.30169392628455,0
1499147640,0.3004155970598,0
1499147700,0.3010227239146,0
1499147760,0.3017739070677,0
1499147820,0.3004037817164,0
1499147880,0.2999016296389,0
1499147940,0.30209610238205,0
1499148000,0.2995149043739,0
1499148060,0.3000843130193,0
1499148120,0.29937857349355,0
1499148180,0.29956625567295,0
1499148240,0.29894367798395,0
1499148300,0.29892640940605,0
1499148360,0.2991372678342,0
1499148420,0.29898185063055,0
1499148480,0.29840244438715,0
1499148540,0.29866329080615,0
1499148600,0.2989982103366,0
1499148660,0.2987482703883,0
1499148720,0.29928405074975,0
1499148780,0.29840607987795,0
1499148840,0.2987500881337,0
1499148900,0.29974348581715,0
1499148960,0.29868374043765,0
1499149020,0.3013821830037,0
1499149080,0.30122176700105,0
1499149140,0.3011513293787,0
1499149200,0.3012949312398,0
1499149260,0.2996953155734,0
1499149320,0.3002692685806,0
1499149380,0.29966714052395,0
1499149440,0.29988299775195,0
1499149500,0.30079823239765,0
1499149560,0.3019016036591,0
1499149620,0.3019547727027,0
1499149680,0.3018520701063,0
1499149740,0.3009563762194,0
1499149800,0.30056919651805,0
1499149860,0.300471947157,0
1499149920,0.3012990211661,0
1499149980,0.30107725626725,0
1499150040,0.3005805574251,0
1499150100,0.3009241112445,0
1499150160,0.3007696029127,0
1499150220,0.30052966056325,0
1499150280,0.30097273592545,0
1499150340,0.30049557784295,0
1499150400,0.3012463065597,0
1499150460,0.30090866041115,0
1499150520,0.3021738109843,0
1499150580,0.3021919884349,0
1499150640,0.3020611107899,0
1499150700,0.30184389025285,0
1499150760,0.3020561119909,0
1499150820,0.30235785767375,0
1499150880,0.3027582160267,0
1499150940,0.30243056747615,0
1499151000,0.30201748490795,0
1499151060,0.3022842389978,0
1499151120,0.3053321430541,0
1499151180,0.31391826192185,0
1499151240,0.31506525906525,0
1499151300,0.3168580101464,0
1499151360,0.3178995780753,0
1499151420,0.3178414102327,0
1499151480,0.3123081942211,0
1499151540,0.3084950194874,0
1499151600,0.3070889936704,0
1499151660,0.30716215791,0
1499151720,0.30718578859595,0
1499151780,0.30747935442535,0
1499151840,0.30673453338115,0
1499151900,0.30597426150275,0
1499151960,0.3062491954452,0
1499152020,0.3062950935089,0
1499152080,0.30607378304555,0
1499152140,0.30595608405215,0
1499152200,0.3059006428268,0
1499152260,0.30543166459775,0
1499152320,0.30641415581135,0
1499152380,0.3070917202885,0
1499152440,0.3059688082674,0
1499152500,0.30602743054635,0
1499152560,0.3055529990811,0
1499152620,0.30597108044915,0
1499152680,0.30567615130985,0
1499152740,0.3062782793665,0
1499152800,0.30506402565605,0
1499152860,0.3061283153982,0
1499152920,0.30598834902705,0
1499152980,0.3066154710787,0
1499153040,0.3059215468955,0
1499153100,0.30606969311925,0
1499153160,0.30535531930455,0
1499153220,0.30485907489875,0
1499153280,0.3055789019488,0
1499153340,0.30475001019345,0
1499153400,0.30545120535655,0
1499153460,0.30572295824625,0
1499153520,0.30464230879805,0
