"Timestamp","Value","Label"
1499629680,4.4625,0
1499629740,4.4625,0
1499629800,4.5333332659,0
1499629860,4.4625,0
1499629920,4.6041667341,0
1499629980,4.3916667341,0
1499630040,4.3916667341,0
1499630100,4.5333332659,0
1499630160,4.4625,0
1499630220,4.6041667341,0
1499630280,4.4625,0
1499630340,4.4625,0
1499630400,4.4625,0
1499630460,4.5333332659,0
1499630520,4.4625,0
1499630580,4.4625,0
1499630640,4.5333332659,0
1499630700,4.4625,0
1499630760,4.6041667341,0
1499630820,4.4625,0
1499630880,4.4625,0
1499630940,4.4625,0
1499631000,4.4625,0
1499631060,4.3208332659,0
1499631120,4.5333332659,0
1499631180,4.4625,0
1499631240,4.5333332659,0
1499631300,4.5333332659,0
1499631360,4.4625,0
1499631420,4.4625,0
1499631480,4.4625,0
1499631540,4.4625,0
1499631600,4.5333332659,0
1499631660,4.5333332659,0
1499631720,4.5333332659,0
1499631780,4.675,0
1499631840,4.5333332659,0
1499631900,4.4625,0
1499631960,4.4625,0
1499632020,4.5333332659,0
1499632080,4.4625,0
1499632140,4.5333332659,0
1499632200,4.4625,0
1499632260,4.5333332659,0
1499632320,5.0291667341,0
1499632380,4.675,0
1499632440,4.5333332659,0
1499632500,4.6041667341,0
1499632560,4.7458332659,0
1499632620,4.5333332659,0
1499632680,4.4625,0
1499632740,4.6041667341,0
1499632800,4.5333332659,0
1499632860,4.675,0
1499632920,4.5333332659,0
1499632980,4.4625,0
1499633040,4.6041667341,0
1499633100,4.7458332659,0
1499633160,4.675,0
1499633220,4.6041667341,0
1499633280,4.675,0
1499633340,4.6041667341,0
1499633400,4.4625,0
1499633460,4.4625,0
1499633520,4.6041667341,0
1499633580,4.4625,0
1499633640,4.675,0
1499633700,4.6041667341,0
1499633760,4.6041667341,0
1499633820,4.675,0
1499633880,4.4625,0
1499633940,4.4625,0
1499634000,4.6041667341,0
1499634060,4.5333332659,0
1499634120,4.5333332659,0
1499634180,4.5333332659,0
1499634240,4.4625,0
1499634300,4.6041667341,0
1499634360,4.6041667341,0
1499634420,4.8166667341,0
1499634480,4.8166667341,0
1499634540,4.675,0
1499634600,4.7458332659,0
1499634660,4.6041667341,0
1499634720,4.6041667341,0
1499634780,4.8166667341,0
1499634840,4.7458332659,0
1499634900,4.5333332659,0
1499634960,4.7458332659,0
1499635020,4.6041667341,0
1499635080,4.5333332659,0
1499635140,4.8875,0
1499635200,4.7458332659,0
1499635260,4.7458332659,0
1499635320,4.675,0
1499635380,4.6041667341,0
1499635440,4.6041667341,0
1499635500,4.6041667341,0
1499635560,4.675,0
1499635620,4.7458332659,0
1499635680,4.675,0
1499635740,4.7458332659,0
1499635800,4.8166667341,0
1499635860,4.675,0
1499635920,4.675,0
1499635980,4.6041667341,0
1499636040,4.5333332659,0
1499636100,4.5333332659,0
1499636160,4.6041667341,0
1499636220,4.8166667341,0
1499636280,4.8166667341,0
1499636340,4.8875,0
1499636400,4.7458332659,0
1499636460,4.8875,0
1499636520,4.7458332659,0
1499636580,4.7458332659,0
1499636640,4.675,0
1499636700,4.8166667341,0
1499636760,4.7458332659,0
1499636820,4.7458332659,0
1499636880,4.6041667341,0
1499636940,4.675,0
1499637000,4.8166667341,0
1499637060,4.675,0
1499637120,4.7458332659,0
1499637180,5.1,0
1499637240,4.8875,0
1499637300,4.7458332659,0
1499637360,4.7458332659,0
1499637420,4.8875,0
1499637480,5.1708332659,0
1499637540,4.6041667341,0
1499637600,4.9583332659,0
1499637660,5.1,0
1499637720,4.9583332659,0
1499637780,4.9583332659,0
1499637840,5.0291667341,0
1499637900,4.7458332659,0
1499637960,4.8166667341,0
1499638020,4.8875,0
1499638080,4.9583332659,0
1499638140,4.8875,0
1499638200,5.1,0
1499638260,4.9583332659,0
1499638320,5.0291667341,0
1499638380,5.1,0
1499638440,5.1,0
1499638500,5.0291667341,0
1499638560,5.0291667341,0
1499638620,4.8875,0
1499638680,4.8166667341,0
1499638740,5.1,0
1499638800,4.9583332659,0
1499638860,4.9583332659,0
1499638920,4.9583332659,0
1499638980,5.1,0
1499639040,5.1708332659,0
1499639100,5.1,0
1499639160,5.1708332659,0
1499639220,5.1708332659,0
1499639280,5.3125,0
1499639340,5.2416667341,0
1499639400,5.1,0
1499639460,5.1708332659,0
1499639520,5.1708332659,0
1499639580,5.2416667341,0
1499639640,5.1,0
1499639700,5.1708332659,0
1499639760,5.1,0
1499639820,5.3125,0
1499639880,5.1708332659,0
1499639940,5.2416667341,0
1499640000,5.3125,0
1499640060,5.3125,0
1499640120,5.3125,0
1499640180,5.3125,0
1499640240,5.3125,0
1499640300,5.1708332659,0
1499640360,5.3125,0
1499640420,5.2416667341,0
1499640480,5.3125,0
1499640540,5.2416667341,0
1499640600,5.3125,0
1499640660,5.2416667341,0
1499640720,5.2416667341,0
1499640780,5.3125,0
1499640840,5.3125,0
1499640900,5.2416667341,0
1499640960,5.3125,0
1499641020,5.3125,0
1499641080,5.2416667341,0
1499641140,5.3125,0
1499641200,5.1,0
1499641260,5.3125,0
1499641320,5.3125,0
1499641380,5.2416667341,0
1499641440,5.2416667341,0
1499641500,5.2416667341,0
1499641560,5.1,0
1499641620,5.2416667341,0
1499641680,5.2416667341,0
1499641740,5.3125,0
1499641800,5.3833334682,0
1499641860,5.2416667341,0
1499641920,5.3125,0
1499641980,5.3125,0
1499642040,5.3125,0
1499642100,5.3125,0
1499642160,5.3125,0
1499642220,5.2416667341,0
1499642280,5.3125,0
1499642340,5.3833334682,0
1499642400,5.3125,0
1499642460,5.3125,0
1499642520,5.2416667341,0
1499642580,5.3125,0
1499642640,5.2416667341,0
1499642700,5.3125,0
1499642760,5.3125,0
1499642820,5.3125,0
1499642880,5.3125,0
1499642940,5.3125,0
1499643000,5.3833334682,0
1499643060,5.2416667341,0
1499643120,5.3125,0
1499643180,5.3125,0
1499643240,5.3125,0
1499643300,5.3125,0
1499643360,5.3833334682,0
1499643420,5.3125,0
1499643480,5.3833334682,0
1499643540,5.2416667341,0
1499643600,5.3125,0
1499643660,5.3833334682,0
1499643720,5.3833334682,0
1499643780,5.4541665318,0
1499643840,5.3125,0
1499643900,5.3125,0
1499643960,5.4541665318,0
1499644020,5.4541665318,0
1499644080,5.3833334682,0
1499644140,5.4541665318,0
1499644200,5.3125,0
1499644260,5.3833334682,0
1499644320,5.3125,0
1499644380,5.3125,0
1499644440,5.3125,0
1499644500,5.3833334682,0
1499644560,5.3125,0
1499644620,5.3125,0
1499644680,5.3125,0
1499644740,5.3125,0
1499644800,5.3125,0
1499644860,5.4541665318,0
1499644920,5.4670453068,0
1499644980,5.3833334682,0
1499645040,5.5958334682,0
1499645100,5.525,0
1499645160,5.3833334682,0
1499645220,5.7375,0
1499645280,5.3833334682,0
1499645340,5.3125,0
1499645400,5.3125,0
1499645460,5.4541665318,0
1499645520,5.6666665318,0
1499645580,5.8083334682,0
1499645640,5.6666665318,0
1499645700,5.6666665318,0
1499645760,5.4541665318,0
1499645820,5.3833334682,0
1499645880,5.8791665318,0
1499645940,5.3833334682,0
1499646000,5.4541665318,0
1499646060,5.6666665318,0
1499646120,5.7375,0
1499646180,5.6666665318,0
1499646240,5.5958334682,0
1499646300,5.3833334682,0
1499646360,5.5958334682,0
1499646420,5.3833334682,0
1499646480,5.5958334682,0
1499646540,5.4541665318,0
1499646600,5.5958334682,0
1499646660,5.8791665318,0
1499646720,5.7375,0
1499646780,6.0208334682,0
1499646840,5.95,0
1499646900,5.8791665318,0
1499646960,5.8083334682,0
1499647020,5.7375,0
1499647080,5.95,0
1499647140,5.8083334682,0
1499647200,5.8791665318,0
1499647260,5.95,0
1499647320,5.7375,0
1499647380,5.8791665318,0
1499647440,6.0208334682,0
1499647500,5.95,0
1499647560,5.8791665318,0
1499647620,5.8083334682,0
1499647680,5.7375,0
1499647740,5.8791665318,0
1499647800,5.8083334682,0
1499647860,5.8791665318,0
1499647920,5.5958334682,0
1499647980,5.7375,0
1499648040,5.6666665318,0
1499648100,5.525,0
1499648160,5.525,0
1499648220,5.95,0
1499648280,5.8083334682,0
1499648340,6.0208334682,0
1499648400,6.0916665318,0
1499648460,5.8791665318,0
1499648520,5.7375,0
1499648580,5.5958334682,0
1499648640,5.8791665318,0
1499648700,5.6666665318,0
1499648760,5.8083334682,0
1499648820,5.8791665318,0
1499648880,5.8083334682,0
1499648940,5.7375,0
1499649000,5.7375,0
1499649060,6.0208334682,0
1499649120,5.8083334682,0
1499649180,5.8083334682,0
1499649240,5.8083334682,0
1499649300,5.7375,0
1499649360,5.7375,0
1499649420,5.95,0
1499649480,5.8791665318,0
1499649540,5.8791665318,0
1499649600,5.8791665318,0
1499649660,5.8083334682,0
1499649720,5.95,0
1499649780,5.8083334682,0
1499649840,5.95,0
1499649900,6.0208334682,0
1499649960,6.0208334682,0
1499650020,5.8083334682,0
1499650080,6.0208334682,0
1499650140,6.0208334682,0
1499650200,5.7375,0
1499650260,6.0208334682,0
1499650320,5.8791665318,0
1499650380,6.0916665318,0
1499650440,6.0916665318,0
1499650500,5.95,0
1499650560,5.95,0
1499650620,6.0916665318,0
1499650680,5.8791665318,0
1499650740,6.0916665318,0
1499650800,6.0208334682,0
1499650860,5.95,0
1499650920,5.8083334682,0
1499650980,5.95,0
1499651040,5.95,0
1499651100,5.8791665318,0
1499651160,6.0208334682,0
1499651220,6.0916665318,0
1499651280,6.0208334682,0
1499651340,6.0916665318,0
1499651400,5.95,0
1499651460,6.0208334682,0
1499651520,5.8791665318,0
1499651580,6.2333334682,0
1499651640,5.8791665318,0
1499651700,6.0916665318,0
1499651760,6.0208334682,0
1499651820,6.0208334682,0
1499651880,6.0916665318,0
1499651940,6.0208334682,0
1499652000,5.95,0
1499652060,6.1625,0
1499652120,6.0208334682,0
1499652180,6.0916665318,0
1499652240,6.0208334682,0
1499652300,5.95,0
1499652360,6.1625,0
1499652420,6.0208334682,0
1499652480,6.1625,0
1499652540,6.1625,0
1499652600,6.2333334682,0
1499652660,6.1625,0
1499652720,6.1625,0
1499652780,6.0916665318,0
1499652840,6.0916665318,0
1499652900,6.0916665318,0
1499652960,6.0916665318,0
1499653020,6.0916665318,0
1499653080,6.0916665318,0
1499653140,6.1625,0
1499653200,6.0208334682,0
1499653260,6.1625,0
1499653320,6.1625,0
1499653380,6.0916665318,0
1499653440,6.2333334682,0
1499653500,6.1625,0
1499653560,6.0916665318,0
1499653620,6.0916665318,0
1499653680,6.1625,0
1499653740,6.1625,0
1499653800,6.2333334682,0
1499653860,6.0916665318,0
1499653920,6.1625,0
1499653980,6.1625,0
1499654040,6.1625,0
1499654100,6.1625,0
1499654160,6.1625,0
1499654220,6.1625,0
1499654280,6.2333334682,0
1499654340,6.1625,0
1499654400,6.2333334682,0
1499654460,6.1625,0
1499654520,6.2333334682,0
1499654580,6.2333334682,0
1499654640,6.1625,0
1499654700,6.1625,0
1499654760,6.1625,0
1499654820,6.0916665318,0
1499654880,6.0916665318,0
1499654940,6.1625,0
1499655000,6.2333334682,0
1499655060,6.3041665318,0
1499655120,6.375,0
1499655180,6.0916665318,0
1499655240,6.3041665318,0
1499655300,6.2333334682,0
1499655360,6.375,0
1499655420,6.1625,0
1499655480,6.3041665318,0
1499655540,6.1625,0
1499655600,6.375,0
1499655660,6.4458334682,0
1499655720,6.2333334682,0
1499655780,6.3041665318,0
1499655840,6.2333334682,0
1499655900,6.375,0
1499655960,6.1625,0
1499656020,6.2333334682,0
1499656080,6.2333334682,0
1499656140,6.4458334682,0
1499656200,6.4458334682,0
1499656260,6.1625,0
1499656320,6.3041665318,0
1499656380,6.375,0
1499656440,6.375,0
1499656500,6.5875,0
1499656560,6.3041665318,0
1499656620,6.3041665318,0
1499656680,6.1625,0
1499656740,6.1625,0
1499656800,6.3041665318,0
1499656860,6.375,0
1499656920,6.3041665318,0
1499656980,6.2333334682,0
1499657040,6.2333334682,0
1499657100,6.1625,0
1499657160,6.3041665318,0
1499657220,6.1625,0
1499657280,6.375,0
1499657340,6.3041665318,0
1499657400,6.6583334682,0
1499657460,6.1625,0
1499657520,6.5166665318,0
1499657580,6.375,0
1499657640,6.375,0
1499657700,6.375,0
1499657760,6.1625,0
1499657820,6.2333334682,0
1499657880,6.2333334682,0
1499657940,6.3041665318,0
1499658000,6.5166665318,0
1499658060,6.3041665318,0
1499658120,6.4458334682,0
1499658180,6.5166665318,0
1499658240,6.4458334682,0
1499658300,6.5875,0
1499658360,6.375,0
1499658420,6.5166665318,0
1499658480,6.375,0
1499658540,6.5875,0
1499658600,6.6583334682,0
1499658660,6.2333334682,0
1499658720,6.7291665318,0
1499658780,6.2333334682,0
1499658840,6.3041665318,0
1499658900,6.4458334682,0
1499658960,6.39431836565,0
1499659020,6.375,0
1499659080,6.5875,0
1499659140,6.5875,0
1499659200,6.6583334682,0
1499659260,6.7291665318,0
1499659320,6.7291665318,0
1499659380,6.6583334682,0
1499659440,6.5166665318,0
1499659500,6.5875,0
1499659560,6.4715910199,0
1499659620,6.6583334682,0
1499659680,6.375,0
1499659740,6.4458334682,0
1499659800,6.375,0
1499659860,6.6261363267,0
1499659920,6.4458334682,0
1499659980,6.5166665318,0
1499660040,6.4458334682,0
1499660100,6.7291665318,0
1499660160,6.5166665318,0
1499660220,6.375,0
1499660280,6.7291665318,0
1499660340,6.7291665318,0
1499660400,6.5875,0
1499660460,6.4458334682,0
1499660520,6.4458334682,0
1499660580,6.7291665318,0
1499660640,6.5875,0
1499660700,6.2333334682,0
1499660760,6.5166665318,0
1499660820,6.375,0
1499660880,6.4458334682,0
1499660940,6.5166665318,0
1499661000,6.2333334682,0
1499661060,6.375,0
1499661120,6.5166665318,0
1499661180,6.5875,0
1499661240,6.375,0
1499661300,6.4458334682,0
1499661360,6.3041665318,0
1499661420,6.2333334682,0
1499661480,6.5166665318,0
1499661540,6.2333334682,0
1499661600,6.5875,0
1499661660,6.3041665318,0
1499661720,6.3041665318,0
1499661780,6.5166665318,0
1499661840,6.7291665318,0
1499661900,6.4458334682,0
1499661960,6.375,0
1499662020,6.2333334682,0
1499662080,6.3041665318,0
1499662140,6.4458334682,0
1499662200,6.1625,0
1499662260,6.4458334682,0
1499662320,6.375,0
1499662380,6.3041665318,0
1499662440,6.2333334682,0
1499662500,6.2333334682,0
1499662560,6.5166665318,0
1499662620,6.3041665318,0
1499662680,6.5875,0
1499662740,6.375,0
1499662800,6.4458334682,0
1499662860,6.8,0
1499662920,6.3041665318,0
1499662980,6.375,0
1499663040,6.2333334682,0
1499663100,6.1625,0
1499663160,6.3041665318,0
1499663220,6.0916665318,0
1499663280,6.0916665318,0
1499663340,6.2333334682,0
1499663400,6.1625,0
1499663460,6.1625,0
1499663520,6.1625,0
1499663580,6.2333334682,0
1499663640,6.2333334682,0
1499663700,6.1625,0
1499663760,6.1625,0
1499663820,6.1625,0
1499663880,6.3041665318,0
1499663940,6.1625,0
1499664000,6.4458334682,0
1499664060,6.375,0
1499664120,6.2333334682,0
1499664180,6.2333334682,0
1499664240,6.2333334682,0
1499664300,6.3041665318,0
1499664360,6.2333334682,0
1499664420,6.0916665318,0
1499664480,6.0916665318,0
1499664540,6.3041665318,0
1499664600,6.3041665318,0
1499664660,6.0916665318,0
1499664720,6.3041665318,0
1499664780,6.1625,0
1499664840,6.1625,0
1499664900,6.1625,0
1499664960,6.1625,0
1499665020,6.1625,0
1499665080,6.1625,0
1499665140,6.1625,0
1499665200,6.3041665318,0
1499665260,6.1625,0
1499665320,6.0208334682,0
1499665380,6.1625,0
1499665440,6.1625,0
1499665500,6.0208334682,0
1499665560,6.0208334682,0
1499665620,6.0208334682,0
1499665680,6.1625,0
1499665740,6.1625,0
1499665800,5.8791665318,0
1499665860,6.0208334682,0
1499665920,6.1625,0
1499665980,6.0208334682,0
1499666040,5.95,0
1499666100,6.0916665318,0
1499666160,6.0916665318,0
1499666220,5.7375,0
1499666280,5.95,0
1499666340,6.0916665318,0
1499666400,5.8791665318,0
1499666460,6.0916665318,0
1499666520,5.8083334682,0
1499666580,5.8791665318,0
1499666640,5.93068163435,0
1499666700,6.1625,0
1499666760,6.2397726534,0
1499666820,6.1625,0
1499666880,6.0079546932,0
1499666940,5.93068163435,0
1499667000,6.0852273466,0
1499667060,6.0852273466,0
1499667120,6.1625,0
1499667180,6.1625,0
1499667240,6.0852273466,0
1499667300,6.0852273466,0
1499667360,6.0852273466,0
1499667420,6.0079546932,0
1499667480,6.1625,0
1499667540,6.1625,0
1499667600,6.0079546932,0
1499667660,6.1625,0
1499667720,6.1625,0
1499667780,6.2397726534,0
1499667840,6.2397726534,0
1499667900,5.8534089801,0
1499667960,6.0852273466,0
1499668020,5.93068163435,0
1499668080,6.0852273466,0
1499668140,5.7761363267,0
1499668200,5.8534089801,0
1499668260,5.99250016235,0
1499668320,5.6215910199,0
1499668380,5.93068163435,0
1499668440,5.8534089801,0
1499668500,6.0079546932,0
1499668560,5.93068163435,0
1499668620,5.7761363267,0
1499668680,5.6215910199,0
1499668740,5.7761363267,0
1499668800,5.54431836565,0
1499668860,5.93068163435,0
1499668920,5.4670453068,0
1499668980,5.6988636733,0
1499669040,5.54431836565,0
1499669100,5.3897726534,0
1499669160,5.6988636733,0
1499669220,5.6988636733,0
1499669280,5.4670453068,0
1499669340,5.54431836565,0
1499669400,5.6215910199,0
1499669460,5.3897726534,0
1499669520,5.3897726534,0
1499669580,5.7761363267,0
1499669640,5.3897726534,0
1499669700,5.3125,0
1499669760,5.3125,0
1499669820,5.4670453068,0
1499669880,5.3125,0
1499669940,5.3897726534,0
1499670000,5.3125,0
1499670060,5.3125,0
1499670120,5.3125,0
1499670180,5.3125,0
1499670240,5.3897726534,0
1499670300,5.3125,0
1499670360,5.3897726534,0
1499670420,5.3125,0
1499670480,5.3125,0
1499670540,5.2352273466,0
1499670600,5.3125,0
1499670660,5.3125,0
1499670720,5.3125,0
1499670780,5.3125,0
1499670840,5.3125,0
1499670900,5.2352273466,0
1499670960,5.2352273466,0
1499671020,5.08068183665,0
1499671080,5.3125,0
1499671140,5.3125,0
1499671200,5.2352273466,0
1499671260,5.3125,0
1499671320,5.08068183665,0
1499671380,5.00340918325,0
1499671440,5.15795449005,0
1499671500,5.15795449005,0
1499671560,5.00340918325,0
1499671620,5.3125,0
1499671680,5.2352273466,0
1499671740,5.15795449005,0
1499671800,5.08068183665,0
1499671860,5.15795449005,0
1499671920,5.15795449005,0
1499671980,5.00340918325,0
1499672040,4.9261363267,0
1499672100,5.08068183665,0
1499672160,5.2352273466,0
1499672220,4.9261363267,0
1499672280,5.08068183665,0
1499672340,5.08068183665,0
1499672400,4.9261363267,0
1499672460,4.8488636733,0
1499672520,4.9261363267,0
1499672580,4.9261363267,0
1499672640,4.69431816335,0
1499672700,4.61704550995,0
1499672760,4.69431816335,0
1499672820,5.08068183665,0
1499672880,4.69431816335,0
1499672940,4.69431816335,0
1499673000,4.77159081675,0
1499673060,4.5397726534,0
1499673120,4.8488636733,0
1499673180,4.9261363267,0
1499673240,4.9261363267,0
1499673300,4.5397726534,0
1499673360,4.69431816335,0
1499673420,4.5397726534,0
1499673480,4.69431816335,0
1499673540,4.4625,0
1499673600,4.5397726534,0
1499673660,4.61704550995,0
1499673720,4.4625,0
1499673780,4.61704550995,0
1499673840,4.4625,0
1499673900,4.5397726534,0
1499673960,4.4625,0
1499674020,4.5397726534,0
1499674080,4.4625,0
1499674140,4.4625,0
1499674200,4.5397726534,0
1499674260,4.4625,0
1499674320,4.4625,0
1499674380,4.4625,0
1499674440,4.4625,0
1499674500,4.4625,0
1499674560,4.4625,0
1499674620,4.5397726534,0
1499674680,4.4625,0
1499674740,4.4625,0
1499674800,4.3852273466,0
1499674860,4.4625,0
1499674920,4.4625,0
1499674980,4.5397726534,0
1499675040,4.4625,0
1499675100,4.5397726534,0
1499675160,4.4625,0
1499675220,4.4625,0
1499675280,4.4625,0
1499675340,4.5397726534,0
1499675400,4.4625,0
1499675460,4.4625,0
1499675520,4.4625,0
1499675580,4.4625,0
1499675640,4.4625,0
1499675700,4.4625,0
1499675760,4.4625,0
1499675820,4.4625,0
1499675880,4.5397726534,0
1499675940,4.4625,0
1499676000,4.4625,0
1499676060,4.4625,0
1499676120,4.4625,0
1499676180,4.4625,0
1499676240,4.4625,0
1499676300,4.5397726534,0
1499676360,4.4625,0
1499676420,4.4625,0
1499676480,4.4625,0
1499676540,4.4625,0
1499676600,4.4625,0
1499676660,4.4625,0
1499676720,4.4625,0
1499676780,4.4625,0
1499676840,4.61704550995,0
1499676900,4.4625,0
1499676960,4.4625,0
1499677020,4.4625,0
1499677080,4.4625,0
1499677140,4.4625,0
1499677200,4.4625,0
1499677260,4.4625,0
1499677320,4.3852273466,0
1499677380,4.4625,0
1499677440,4.4625,0
1499677500,4.4625,0
1499677560,4.4625,0
1499677620,4.3852273466,0
1499677680,4.4625,0
1499677740,4.3852273466,0
1499677800,4.4625,0
1499677860,4.4625,0
1499677920,4.4625,0
1499677980,4.4625,0
1499678040,4.4625,0
1499678100,4.4625,0
1499678160,4.4625,0
1499678220,4.5397726534,0
1499678280,4.4625,0
1499678340,4.30795449005,0
1499678400,4.4625,0
1499678460,4.5397726534,0
1499678520,4.4625,0
1499678580,4.3852273466,0
1499678640,4.3852273466,0
1499678700,4.4625,0
1499678760,4.1083332659,0
1499678820,4.1083332659,0
1499678880,4.1083332659,0
1499678940,4.1791667341,0
1499679000,3.8958332659,0
1499679060,4.25,0
1499679120,4.25,0
1499679180,4.25,0
1499679240,4.1791667341,0
1499679300,4.1791667341,0
1499679360,4.1791667341,0
1499679420,4.0375,0
1499679480,3.9666667341,0
1499679540,4.3208332659,0
1499679600,4.1791667341,0
1499679660,4.0375,0
1499679720,4.1791667341,0
1499679780,4.25,0
1499679840,4.1083332659,0
1499679900,4.25,0
1499679960,4.4625,0
1499680020,4.25,0
1499680080,4.1791667341,0
1499680140,4.1791667341,0
1499680200,4.3208332659,0
1499680260,4.3208332659,0
1499680320,4.3916667341,0
