"Timestamp","Value","Label"
1499628420,0,0
1499628480,0,0
1499628540,0,0
1499628600,0,0
1499628660,0,0
1499628720,0,0
1499628780,0,0
1499628840,0,0
1499628900,0,0
1499628960,0,0
1499629020,0,0
1499629080,0,0
1499629140,0,0
1499629200,0,0
1499629260,0,0
1499629320,0,0
1499629380,0,0
1499629440,0,0
1499629500,0,0
1499629560,0,0
1499629620,0,0
1499629680,0,0
1499629740,0,0
1499629800,0,0
1499629860,0,0
1499629920,0,0
1499629980,0,0
1499630040,0,0
1499630100,0,0
1499630160,0,0
1499630220,0,0
1499630280,0,0
1499630340,0,0
1499630400,0,0
1499630460,0,0
1499630520,0,0
1499630580,0,0
1499630640,0,0
1499630700,0,0
1499630760,0,0
1499630820,0,0
1499630880,0,0
1499630940,0,0
1499631000,0,0
1499631060,0,0
1499631120,0,0
1499631180,0,0
1499631240,0,0
1499631300,0,0
1499631360,0,0
1499631420,0,0
1499631480,0,0
1499631540,0,0
1499631600,0,0
1499631660,0,0
1499631720,0,0
1499631780,0,0
1499631840,0,0
1499631900,0,0
1499631960,0,0
1499632020,0,0
1499632080,0.1416666712,0
1499632140,0,0
1499632200,0,0
1499632260,0,0
1499632320,0,0
1499632380,0,0
1499632440,0,0
1499632500,0,0
1499632560,0,0
1499632620,0,0
1499632680,0,0
1499632740,0,0
1499632800,0,0
1499632860,0,0
1499632920,0.1416666712,0
1499632980,0,0
1499633040,0,0
1499633100,0,0
1499633160,0,0
1499633220,0,0
1499633280,0,0
1499633340,0,0
1499633400,0,0
1499633460,0,0
1499633520,0,0
1499633580,0,0
1499633640,0,0
1499633700,0,0
1499633760,0,0
1499633820,0,0
1499633880,0,0
1499633940,0,0
1499634000,0,0
1499634060,0,0
1499634120,0,0
1499634180,0,0
1499634240,0,0
1499634300,0,0
1499634360,0,0
1499634420,0,0
1499634480,0,0
1499634540,0.1416666712,0
1499634600,0,0
1499634660,0,0
1499634720,0,0
1499634780,0,0
1499634840,0,0
1499634900,0,0
1499634960,0,0
1499635020,0,0
1499635080,0,0
1499635140,0,0
1499635200,0,0
1499635260,0,0
1499635320,0,0
1499635380,0,0
1499635440,0,0
1499635500,0,0
1499635560,0,0
1499635620,0,0
1499635680,0,0
1499635740,0,0
1499635800,0,0
1499635860,0,0
1499635920,0,0
1499635980,0,0
1499636040,0,0
1499636100,0,0
1499636160,0,0
1499636220,0,0
1499636280,0,0
1499636340,0,0
1499636400,0,0
1499636460,0,0
1499636520,0,0
1499636580,0.1416666712,0
1499636640,0,0
1499636700,0,0
1499636760,0,0
1499636820,0,0
1499636880,0,0
1499636940,0,0
1499637000,0,0
1499637060,0,0
1499637120,0,0
1499637180,0,0
1499637240,0,0
1499637300,0,0
1499637360,0,0
1499637420,0,0
1499637480,0,0
1499637540,0,0
1499637600,0,0
1499637660,0,0
1499637720,0,0
1499637780,0,0
1499637840,0,0
1499637900,0,0
1499637960,0,0
1499638020,0,0
1499638080,0,0
1499638140,0,0
1499638200,0,0
1499638260,0,0
1499638320,0,0
1499638380,0,0
1499638440,0,0
1499638500,0,0
1499638560,0,0
1499638620,0,0
1499638680,0,0
1499638740,0,0
1499638800,0,0
1499638860,0,0
1499638920,0,0
1499638980,0,0
1499639040,0,0
1499639100,0,0
1499639160,0,0
1499639220,0,0
1499639280,0,0
1499639340,0,0
1499639400,0,0
1499639460,0,0
1499639520,0,0
1499639580,0,0
1499639640,0,0
1499639700,0,0
1499639760,0,0
1499639820,0,0
1499639880,0,0
1499639940,0,0
1499640000,0,0
1499640060,0,0
1499640120,0,0
1499640180,0,0
1499640240,0,0
1499640300,0,0
1499640360,0,0
1499640420,0,0
1499640480,0,0
1499640540,0,0
1499640600,0,0
1499640660,0,0
1499640720,0,0
1499640780,0,0
1499640840,0,0
1499640900,0,0
1499640960,0,0
1499641020,0,0
1499641080,0,0
1499641140,0,0
1499641200,0,0
1499641260,0,0
1499641320,0,0
1499641380,0,0
1499641440,0,0
1499641500,0,0
1499641560,0,0
1499641620,0,0
1499641680,0,0
1499641740,0,0
1499641800,0,0
1499641860,0,0
1499641920,0,0
1499641980,0,0
1499642040,0,0
1499642100,0,0
1499642160,0,0
1499642220,0,0
1499642280,0,0
1499642340,0,0
1499642400,0,0
1499642460,0,0
1499642520,0,0
1499642580,0,0
1499642640,0,0
1499642700,0,0
1499642760,0,0
1499642820,0,0
1499642880,0,0
1499642940,0,0
1499643000,0,0
1499643060,0,0
1499643120,0,0
1499643180,0,0
1499643240,0,0
1499643300,0.1416666712,0
1499643360,0,0
1499643420,0,0
1499643480,0,0
1499643540,0,0
1499643600,0,0
1499643660,0,0
1499643720,0.1416666712,0
1499643780,0,0
1499643840,0,0
1499643900,0,0
1499643960,0,0
1499644020,0,0
1499644080,0,0
1499644140,0,0
1499644200,0,0
1499644260,0,0
1499644320,0,0
1499644380,0,0
1499644440,0,0
1499644500,0,0
1499644560,0,0
1499644620,0,0
1499644680,0,0
1499644740,0,0
1499644800,0,0
1499644860,0,0
1499644920,0,0
1499644980,0,0
1499645040,0,0
1499645100,0,0
1499645160,0,0
1499645220,0,0
1499645280,0,0
1499645340,0,0
1499645400,0,0
1499645460,0,0
1499645520,0,0
1499645580,0,0
1499645640,0,0
1499645700,0,0
1499645760,0,0
1499645820,0,0
1499645880,0,0
1499645940,0,0
1499646000,0,0
1499646060,0,0
1499646120,0,0
1499646180,0,0
1499646240,0,0
1499646300,0,0
1499646360,0,0
1499646420,0,0
1499646480,0,0
1499646540,0,0
1499646600,0,0
1499646660,0,0
1499646720,0,0
1499646780,0,0
1499646840,0,0
1499646900,0,0
1499646960,0,0
1499647020,0,0
1499647080,0,0
1499647140,0,0
1499647200,0,0
1499647260,0,0
1499647320,0,0
1499647380,0,0
1499647440,0,0
1499647500,0,0
1499647560,0,0
1499647620,0,0
1499647680,0,0
1499647740,0,0
1499647800,0,0
1499647860,0,0
1499647920,0,0
1499647980,0,0
1499648040,0,0
1499648100,0,0
1499648160,0,0
1499648220,0,0
1499648280,0,0
1499648340,0,0
1499648400,0,0
1499648460,0,0
1499648520,0,0
1499648580,0,0
1499648640,0,0
1499648700,0,0
1499648760,0,0
1499648820,0,0
1499648880,0,0
1499648940,0,0
1499649000,0,0
1499649060,0,0
1499649120,0,0
1499649180,0,0
1499649240,0,0
1499649300,0,0
1499649360,0,0
1499649420,0,0
1499649480,0,0
1499649540,0,0
1499649600,0,0
1499649660,0,0
1499649720,0,0
1499649780,0,0
1499649840,0,0
1499649900,0,0
1499649960,0,0
1499650020,0,0
1499650080,0,0
1499650140,0,0
1499650200,0,0
1499650260,0,0
1499650320,0,0
1499650380,0,0
1499650440,0,0
1499650500,0,0
1499650560,0,0
1499650620,0,0
1499650680,0,0
1499650740,0,0
1499650800,0,0
1499650860,0,0
1499650920,0,0
1499650980,0,0
1499651040,0,0
1499651100,0,0
1499651160,0,0
1499651220,0,0
1499651280,0,0
1499651340,0,0
1499651400,0,0
1499651460,0,0
1499651520,0,0
1499651580,0,0
1499651640,0,0
1499651700,0,0
1499651760,0,0
1499651820,0,0
1499651880,0,0
1499651940,0,0
1499652000,0,0
1499652060,0,0
1499652120,0,0
1499652180,0,0
1499652240,0,0
1499652300,0,0
1499652360,0,0
1499652420,0,0
1499652480,0,0
1499652540,0,0
1499652600,0,0
1499652660,0,0
1499652720,0,0
1499652780,0,0
1499652840,0,0
1499652900,0,0
1499652960,0,0
1499653020,0,0
1499653080,0,0
1499653140,0,1
1499653200,0,1
1499653260,0,1
1499653320,0.56666668395,1
1499653380,0,1
1499653440,0,1
1499653500,0,1
1499653560,0,1
1499653620,0,1
1499653680,0,1
1499653740,0,1
1499653800,0,1
1499653860,0,0
1499653920,0,0
1499653980,0,0
1499654040,0,0
1499654100,0,0
1499654160,0,0
1499654220,0,0
1499654280,0,0
1499654340,0,0
1499654400,0,0
1499654460,0,0
1499654520,0,0
1499654580,0,0
1499654640,0,0
1499654700,0,0
1499654760,0,0
1499654820,0,0
1499654880,0,0
1499654940,0,0
1499655000,0,0
1499655060,0,0
1499655120,0,0
1499655180,0,0
1499655240,0,0
1499655300,0,0
1499655360,0,0
1499655420,0,0
1499655480,0,0
1499655540,0,0
1499655600,0,0
1499655660,0,0
1499655720,0,0
1499655780,0,0
1499655840,0,0
1499655900,0,0
1499655960,0,0
1499656020,0,0
1499656080,0,0
1499656140,0,0
1499656200,0,0
1499656260,0,0
1499656320,0,0
1499656380,0,0
1499656440,0,0
1499656500,0,0
1499656560,0,0
1499656620,0,0
1499656680,0,0
1499656740,0,0
1499656800,0,0
1499656860,0,0
1499656920,0,0
1499656980,0,0
1499657040,0,0
1499657100,0,0
1499657160,0,0
1499657220,0,0
1499657280,0,0
1499657340,0,0
1499657400,0,0
1499657460,0,0
1499657520,0,0
1499657580,0,0
1499657640,0,0
1499657700,0,0
1499657760,0.1416666712,0
1499657820,0,0
1499657880,0,0
1499657940,0,0
1499658000,0.1416666712,0
1499658060,0,0
1499658120,0,0
1499658180,0,0
1499658240,0,0
1499658300,0,0
1499658360,0,0
1499658420,0,0
1499658480,0,0
1499658540,0,0
1499658600,0,0
1499658660,0,0
1499658720,0,0
1499658780,0,0
1499658840,0,0
1499658900,0,0
1499658960,0,0
1499659020,0,0
1499659080,0,0
1499659140,0,0
1499659200,0,0
1499659260,0,0
1499659320,0,0
1499659380,0,0
1499659440,0,0
1499659500,0,0
1499659560,0,0
1499659620,0,0
1499659680,0,0
1499659740,0,0
1499659800,0,0
1499659860,0,0
1499659920,0,0
1499659980,0,0
1499660040,0.17000000255,0
1499660100,0,0
1499660160,0,0
1499660220,0,0
1499660280,0,0
1499660340,0,0
1499660400,0,0
1499660460,0,0
1499660520,0.1416666712,0
1499660580,0,0
1499660640,0,0
1499660700,0,0
1499660760,0,0
1499660820,0,0
1499660880,0.1416666712,0
1499660940,0,0
1499661000,0,0
1499661060,0,0
1499661120,0,0
1499661180,0,0
1499661240,0,0
1499661300,0,0
1499661360,0,0
1499661420,0,0
1499661480,0,0
1499661540,0,0
1499661600,0,0
1499661660,0,0
1499661720,0,0
1499661780,0,0
1499661840,0,0
1499661900,0,0
1499661960,0,0
1499662020,0,0
1499662080,0,0
1499662140,0,0
1499662200,0,0
1499662260,0,0
1499662320,0,0
1499662380,0,0
1499662440,0,0
1499662500,0,0
1499662560,0,0
1499662620,0,0
1499662680,0,0
1499662740,0,0
1499662800,0,0
1499662860,0,0
1499662920,0,0
1499662980,0,0
1499663040,0,0
1499663100,0,0
1499663160,0,0
1499663220,0,0
1499663280,0,0
1499663340,0,0
1499663400,0,0
1499663460,0,0
1499663520,0,0
1499663580,0,0
1499663640,0,0
1499663700,0,0
1499663760,0,0
1499663820,0,0
1499663880,0,0
1499663940,0,0
1499664000,0,0
1499664060,0,0
1499664120,0,0
1499664180,0,0
1499664240,0,0
1499664300,0,0
1499664360,0,0
1499664420,0,0
1499664480,0,0
1499664540,0,0
1499664600,0.1416666712,0
1499664660,0,0
1499664720,0,0
1499664780,0,0
1499664840,0,0
1499664900,0,0
1499664960,0,0
1499665020,0,0
1499665080,0,0
1499665140,0,0
1499665200,0,0
1499665260,0,0
1499665320,0,0
1499665380,0,0
1499665440,0,0
1499665500,0,0
1499665560,0,0
1499665620,0,0
1499665680,0,0
1499665740,0,0
1499665800,0,0
1499665860,0,0
1499665920,0,0
1499665980,0,0
1499666040,0.1416666712,0
1499666100,0,0
1499666160,0,0
1499666220,0,0
1499666280,0,0
1499666340,0,0
1499666400,0,0
1499666460,0,0
1499666520,0,0
1499666580,0,0
1499666640,0,0
1499666700,0,0
1499666760,0,0
1499666820,0,0
1499666880,0,0
1499666940,0,0
1499667000,0,0
1499667060,0,0
1499667120,0,0
1499667180,0,0
1499667240,0,0
1499667300,0,0
1499667360,0,0
1499667420,0,0
1499667480,0,0
1499667540,0,0
1499667600,0,0
1499667660,0,0
1499667720,0,0
1499667780,0,0
1499667840,0,0
1499667900,0,0
1499667960,0,0
1499668020,0,0
1499668080,0,0
1499668140,0,0
1499668200,0,0
1499668260,0,0
1499668320,0,0
1499668380,0,0
1499668440,0,0
1499668500,0,0
1499668560,0,0
1499668620,0,0
1499668680,0.1416666712,0
1499668740,0,0
1499668800,0,0
1499668860,0,0
1499668920,0,0
1499668980,0,0
1499669040,0,0
1499669100,0,0
1499669160,0,0
1499669220,0,0
1499669280,0,0
1499669340,0.28333334155,0
1499669400,0.1416666712,0
1499669460,0,0
1499669520,0,0
1499669580,0,0
1499669640,0,0
1499669700,0,0
1499669760,0,0
1499669820,0.1416666712,0
1499669880,0,0
1499669940,0,0
1499670000,0,0
1499670060,0,0
1499670120,0,0
1499670180,0,0
1499670240,0.1416666712,0
1499670300,0,0
1499670360,0,0
1499670420,0,0
1499670480,0.28333334155,0
1499670540,0,0
1499670600,0,0
1499670660,0,0
1499670720,0,0
1499670780,0,0
1499670840,0,0
1499670900,0,0
1499670960,0,0
1499671020,0,0
1499671080,0,0
1499671140,0,0
1499671200,0.1416666712,0
1499671260,0,0
1499671320,0,0
1499671380,0,0
1499671440,0,0
1499671500,0.1416666712,0
1499671560,0,0
1499671620,0,0
1499671680,0,0
1499671740,0,0
1499671800,0.28333334155,0
1499671860,0,0
1499671920,0,0
1499671980,0,0
1499672040,0,0
1499672100,0,0
1499672160,0,0
1499672220,0,0
1499672280,0,0
1499672340,0,0
1499672400,0,0
1499672460,0,0
1499672520,0.1416666712,0
1499672580,0,0
1499672640,0.1416666712,0
1499672700,0,0
1499672760,0,0
1499672820,0,0
1499672880,0,0
1499672940,0,0
1499673000,0,0
1499673060,0,0
1499673120,0,0
1499673180,0,0
1499673240,0,0
1499673300,0,0
1499673360,0,0
1499673420,0,0
1499673480,0,0
1499673540,0,0
1499673600,0,0
1499673660,0,0
1499673720,0,0
1499673780,0,0
1499673840,0,0
1499673900,0,0
1499673960,0,0
1499674020,0,0
1499674080,0,0
1499674140,0,0
1499674200,0,0
1499674260,0,0
1499674320,0,0
1499674380,0,0
1499674440,0,0
1499674500,0,0
1499674560,0,0
1499674620,0,0
1499674680,0,0
1499674740,0,0
1499674800,0,0
1499674860,0,0
1499674920,0,0
1499674980,0,0
1499675040,0,0
1499675100,0,0
1499675160,0,0
1499675220,0,0
1499675280,0,0
1499675340,0,0
1499675400,0,0
1499675460,0,0
1499675520,0,0
1499675580,0,0
1499675640,0,0
1499675700,0,0
1499675760,0,0
1499675820,0,0
1499675880,0,0
1499675940,0,0
1499676000,0,0
1499676060,0,0
1499676120,0,0
1499676180,0,0
1499676240,0.1416666712,0
1499676300,0,0
1499676360,0,0
1499676420,0,0
1499676480,0,0
1499676540,0,0
1499676600,0,0
1499676660,0,0
1499676720,0,0
1499676780,0,0
1499676840,0,0
1499676900,0,0
1499676960,0,0
1499677020,0,0
1499677080,0,0
1499677140,0,0
1499677200,0,0
1499677260,0,0
1499677320,0,0
1499677380,0,0
1499677440,0,0
1499677500,0,0
1499677560,0,0
1499677620,0,0
1499677680,0,0
1499677740,0,0
1499677800,0,0
1499677860,0,0
1499677920,0,0
1499677980,0,0
1499678040,0,0
1499678100,0,0
1499678160,0,0
1499678220,0,0
1499678280,0,0
1499678340,0,0
1499678400,0,0
1499678460,0,0
1499678520,0,0
1499678580,0.1416666712,0
1499678640,0,0
1499678700,0,0
1499678760,0,0
1499678820,0,0
1499678880,0,0
1499678940,0,0
1499679000,0,0
1499679060,0,0
1499679120,0,0
1499679180,0,0
1499679240,0,0
1499679300,0,0
1499679360,0,0
1499679420,0,0
1499679480,0,0
1499679540,0,0
1499679600,0,0
1499679660,0,0
1499679720,0,0
1499679780,0,0
1499679840,0,0
1499679900,0,0
1499679960,0,0
1499680020,0,0
1499680080,0,0
1499680140,0,0
1499680200,0,0
1499680260,0,0
1499680320,0,0
1499680380,0,0
1499680440,0,0
1499680500,0,0
1499680560,0,0
1499680620,0,0
1499680680,0,0
1499680740,0,0
1499680800,0,0
1499680860,0,0
1499680920,0,0
1499680980,0,0
1499681040,0,0
1499681100,0,0
1499681160,0,0
1499681220,0.1416666712,0
1499681280,0,0
1499681340,0,0
1499681400,0,0
1499681460,0,0
1499681520,0,0
1499681580,0,0
1499681640,0,0
1499681700,0,0
1499681760,0,0
1499681820,0,0
1499681880,0,0
1499681940,0,0
1499682000,0,0
1499682060,0,0
1499682120,0,0
1499682180,0,0
1499682240,0,0
1499682300,0,0
1499682360,0,0
1499682420,0,0
1499682480,0,0
1499682540,0,0
1499682600,0,0
1499682660,0,0
1499682720,0,0
1499682780,0,0
1499682840,0,0
1499682900,0,0
1499682960,0,0
1499683020,0,0
1499683080,0,0
1499683140,0,0
1499683200,0,0
1499683260,0,0
1499683320,0,0
1499683380,0,0
1499683440,0,0
1499683500,0,0
1499683560,0,0
1499683620,0,0
1499683680,0,0
1499683740,0,0
1499683800,0,0
1499683860,0,0
1499683920,0,0
1499683980,0,0
1499684040,0,0
1499684100,0,0
1499684160,0,0
1499684220,0,0
1499684280,0,0
1499684340,0,0
1499684400,0,0
1499684460,0,0
1499684520,0,0
1499684580,0,0
1499684640,0,0
1499684700,0,0
1499684760,0,0
1499684820,0,0
1499684880,0,0
1499684940,0,0
1499685000,0,0
1499685060,0,0
1499685120,0,0
1499685180,0,0
1499685240,0,0
1499685300,0.1416666712,0
1499685360,0,0
1499685420,0,0
1499685480,0,0
1499685540,0,0
1499685600,0,0
1499685660,0.1416666712,0
1499685720,0,0
1499685780,0,0
1499685840,0,0
1499685900,0,0
1499685960,0,0
1499686020,0,0
1499686080,0,0
1499686140,0,0
1499686200,0,0
1499686260,0,0
1499686320,0,0
1499686380,0,0
1499686440,0,0
1499686500,0,0
1499686560,0,0
1499686620,0,0
1499686680,0,0
1499686740,0,0
1499686800,0,0
1499686860,0,0
1499686920,0,0
1499686980,0,0
1499687040,0,0
1499687100,0,0
1499687160,0,0
1499687220,0,0
1499687280,0,0
1499687340,0,0
1499687400,0,0
1499687460,0,0
1499687520,0,0
1499687580,0,0
1499687640,0,0
1499687700,0,0
1499687760,0.1416666712,0
1499687820,0,0
1499687880,0,0
1499687940,0,0
1499688000,0,0
1499688060,0,0
1499688120,0,0
1499688180,0,0
1499688240,0,0
1499688300,0,0
1499688360,0,0
1499688420,0,0
1499688480,0,0
1499688540,0,0
1499688600,0,0
1499688660,0,0
1499688720,0,0
1499688780,0,0
1499688840,0,0
1499688900,0,0
1499688960,0,0
1499689020,0,0
1499689080,0,0
1499689140,0,0
1499689200,0,0
1499689260,0,0
1499689320,0,0
1499689380,0,0
1499689440,0,0
1499689500,0,0
1499689560,0,0
1499689620,0,0
1499689680,0,0
1499689740,0,0
1499689800,0,0
1499689860,0,0
1499689920,0,0
1499689980,0,0
1499690040,0,0
1499690100,0,0
1499690160,0,0
1499690220,0,0
1499690280,0,0
1499690340,0,0
1499690400,0,0
1499690460,0,0
1499690520,0.1416666712,0
1499690580,0,0
1499690640,0,0
1499690700,0,0
1499690760,0,0
1499690820,0,0
1499690880,0,0
1499690940,0,0
1499691000,0,0
1499691060,0,0
1499691120,0,0
1499691180,0,0
1499691240,0,0
1499691300,0,0
1499691360,0,0
1499691420,0,0
1499691480,0,0
1499691540,0,0
1499691600,0,0
1499691660,0,0
1499691720,0,0
1499691780,0,0
1499691840,0,0
1499691900,0,0
1499691960,0,0
1499692020,0,0
1499692080,0,0
1499692140,0,0
1499692200,0,0
1499692260,0,0
1499692320,0.28333334155,0
1499692380,0,0
1499692440,0,0
1499692500,0,0
1499692560,0,0
1499692620,0,0
1499692680,0,0
1499692740,0,0
1499692800,0,0
1499692860,0,0
1499692920,0,0
1499692980,0,0
1499693040,0,0
1499693100,0,0
1499693160,0,0
1499693220,0,0
1499693280,0,0
1499693340,0,0
1499693400,0,0
1499693460,0,0
1499693520,0,0
1499693580,0,0
1499693640,0,0
1499693700,0,0
1499693760,0,0
1499693820,0,0
1499693880,0,0
1499693940,0,0
1499694000,0,0
1499694060,0,0
1499694120,0,0
1499694180,0,0
1499694240,0.1416666712,0
1499694300,0,0
1499694360,0,0
1499694420,0,0
1499694480,0,0
1499694540,0,0
1499694600,0,0
1499694660,0,0
1499694720,0,0
1499694780,0,0
1499694840,0,0
1499694900,0,0
1499694960,0,0
1499695020,0,0
1499695080,0,0
1499695140,0,0
1499695200,0,0
1499695260,0,0
1499695320,0,0
1499695380,0,0
1499695440,0,0
1499695500,0,0
1499695560,0,0
1499695620,0,0
1499695680,0,0
1499695740,0,0
1499695800,0,0
1499695860,0,0
1499695920,0,0
1499695980,0,0
1499696040,0,0
1499696100,0,0
1499696160,0,0
1499696220,0,0
1499696280,0,0
1499696340,0,0
1499696400,0,0
1499696460,0,0
1499696520,0,0
1499696580,0,0
1499696640,0,0
1499696700,0,0
1499696760,0,0
1499696820,0,0
1499696880,0,0
1499696940,0,0
1499697000,0,0
1499697060,0,0
1499697120,0,0
1499697180,0,0
1499697240,0,0
1499697300,0,0
1499697360,0,0
1499697420,0,0
1499697480,0,0
1499697540,0,0
1499697600,0,0
1499697660,0,0
1499697720,0.1416666712,0
1499697780,0,0
1499697840,0,0
1499697900,0,0
1499697960,0,0
1499698020,0,0
1499698080,0,0
1499698140,0,0
1499698200,0,0
1499698260,0,0
1499698320,0,0
1499698380,0,0
1499698440,0,0
1499698500,0,0
1499698560,0,0
1499698620,0,0
1499698680,0,0
1499698740,0,0
1499698800,0,0
1499698860,0,0
1499698920,0,0
1499698980,0,0
1499699040,0,0
1499699100,0,0
1499699160,0,0
1499699220,0,0
1499699280,0,0
1499699340,0,0
1499699400,0,0
1499699460,0,0
1499699520,0,0
1499699580,0,0
1499699640,0,0
1499699700,0,0
1499699760,0,0
1499699820,0,0
1499699880,0,0
1499699940,0,0
1499700000,0,0
1499700060,0,0
1499700120,0,0
1499700180,0,0
1499700240,0,0
1499700300,0,0
1499700360,0,0
1499700420,0,0
1499700480,0,0
1499700540,0,0
1499700600,0,0
1499700660,0,0
1499700720,0,0
1499700780,0,0
1499700840,0,0
1499700900,0,0
1499700960,0,0
1499701020,0,0
1499701080,0,0
1499701140,0,0
1499701200,0,0
1499701260,0,0
1499701320,0,0
1499701380,0,0
1499701440,0.1416666712,0
1499701500,0,0
1499701560,0,0
1499701620,0,0
1499701680,0,0
1499701740,0,0
1499701800,0,0
1499701860,0,0
1499701920,0,0
1499701980,0,0
1499702040,0,0
1499702100,0,0
1499702160,0,0
1499702220,0,0
1499702280,0,0
1499702340,0,0
1499702400,0,0
1499702460,0,0
1499702520,0,0
1499702580,0,0
1499702640,0,0
1499702700,0,0
1499702760,0.1416666712,0
1499702820,0,0
1499702880,0,0
1499702940,0,0
1499703000,0,0
1499703060,0,0
1499703120,0,0
1499703180,0,0
1499703240,0,0
1499703300,0,0
1499703360,0,0
1499703420,0,0
1499703480,0,0
1499703540,0,0
1499703600,0,0
1499703660,0,0
1499703720,0,0
1499703780,0,0
1499703840,0,0
1499703900,0,0
1499703960,0,0
1499704020,0,0
1499704080,0,0
1499704140,0,0
1499704200,0,0
1499704260,0,0
1499704320,0,0
1499704380,0,0
1499704440,0,0
1499704500,0,0
1499704560,0,0
1499704620,0,0
1499704680,0,0
1499704740,0,0
1499704800,0.1416666712,0
1499704860,0,0
1499704920,0,0
1499704980,0,0
1499705040,0,0
1499705100,0,0
1499705160,0,0
1499705220,0,0
1499705280,0,0
1499705340,0,0
1499705400,0,0
1499705460,0,1
1499705520,0.70833331605,1
1499705580,0,1
1499705640,0,0
1499705700,0,0
1499705760,0,0
1499705820,0,0
1499705880,0,0
1499705940,0,0
1499706000,0,0
1499706060,0,0
1499706120,0,0
1499706180,0,0
1499706240,0,0
1499706300,0,0
1499706360,0,0
1499706420,0,0
1499706480,0,0
1499706540,0,0
1499706600,0,0
1499706660,0,0
1499706720,0,0
1499706780,0,0
1499706840,0,0
1499706900,0,0
1499706960,0,0
1499707020,0,0
1499707080,0,0
1499707140,0,0
1499707200,0,0
1499707260,0,0
1499707320,0,0
1499707380,0,0
1499707440,0,0
1499707500,0,0
1499707560,0,0
1499707620,0,0
