"Timestamp","Value","Label"
1499641200,2157.61875,0
1499641260,2117.24375,0
1499641320,2137.85625,0
1499641380,2130.046875,0
1499641440,2133.075,0
1499641500,2143.646875,0
1499641560,2129.99375,0
1499641620,2146.728125,0
1499641680,2121.440625,0
1499641740,2105.875,0
1499641800,2136.846875,0
1499641860,2132.065625,0
1499641920,2105.37207625,0
1499641980,2163.8875,0
1499642040,2152.359375,0
1499642100,2130.63125,0
1499642160,2106.83125,0
1499642220,2103.21875,0
1499642280,2143.540625,0
1499642340,2095.675,0
1499642400,2141.3625,0
1499642460,2117.403125,0
1499642520,2116.39375,0
1499642580,2148.003125,0
1499642640,2127.86875,0
1499642700,2152.465625,0
1499642760,2128.71875,0
1499642820,2134.934375,0
1499642880,2113.63125,0
1499642940,2129.834375,0
1499643000,2111.346875,0
1499643060,2139.45,0
1499643120,2120.484375,0
1499643180,2149.8625,0
1499643240,2125.478125,0
1499643300,2161.975,0
1499643360,2177.646875,0
1499643420,2138.865625,0
1499643480,2116.871875,0
1499643540,2138.334375,0
1499643600,2175.946875,0
1499643660,2114.48125,0
1499643720,2141.46875,0
1499643780,2102.528125,0
1499643840,2123.9375,0
1499643900,2149.278125,0
1499643960,2124.7875,0
1499644020,2132.75625,0
1499644080,2113.790625,0
1499644140,2163.0375,0
1499644200,2148.534375,0
1499644260,2137.00625,0
1499644320,2161.86875,0
1499644380,2121.06875,0
1499644440,2152.94375,0
1499644500,2158.946875,0
1499644560,2142.71542375,0
1499644620,2135.94375,0
1499644680,2184.021875,0
1499644740,2220.2,0
1499644800,2165.215625,0
1499644860,2166.33125,0
1499644920,2151.35,0
1499644980,2160.7,0
1499645040,2125.159375,0
1499645100,2137.85625,0
1499645160,2145.08125,0
1499645220,2139.078125,0
1499645280,2185.828125,0
1499645340,2171.909375,0
1499645400,2169.465625,0
1499645460,2142.6375,0
1499645520,2163.0375,0
1499645580,2199.8,0
1499645640,2154.378125,0
1499645700,2162.878125,0
1499645760,2160.221875,0
1499645820,2159.371875,0
1499645880,2163.0375,0
1499645940,2169.51875,0
1499646000,2143.4875,0
1499646060,2152.784375,0
1499646120,2100.9875,0
1499646180,2164.63125,0
1499646240,2156.13125,0
1499646300,2154.5375,0
1499646360,2132.171875,0
1499646420,2100.403125,0
1499646480,2099.64879165,0
1499646540,2115.8625,0
1499646600,2158.203125,0
1499646660,2124.734375,0
1499646720,2130.7375,0
1499646780,2144.603125,0
1499646840,2153.475,0
1499646900,2161.3375,0
1499646960,2145.4,0
1499647020,2128.878125,0
1499647080,2131.48125,0
1499647140,2143.434375,0
1499647200,2149.490625,0
1499647260,2143.859375,0
1499647320,2115.065625,0
1499647380,2143.59375,0
1499647440,2139.396875,0
1499647500,2137.9625,0
1499647560,2145.240625,0
1499647620,2134.24375,0
1499647680,2154.484375,0
1499647740,2161.3375,0
1499647800,2140.83125,0
1499647860,2147.1,0
1499647920,2141.68125,0
1499647980,2153.05,0
1499648040,2135.890625,0
1499648100,2177.38125,0
1499648160,2134.1375,0
1499648220,2111.50625,0
1499648280,2144.496875,0
1499648340,2159.6375,0
1499648400,2159,0
1499648460,2175.7875,0
1499648520,2156.45,0
1499648580,2169.465625,0
1499648640,2133.553125,0
1499648700,2171.1125,0
1499648760,2171.9625,0
1499648820,2167.60625,0
1499648880,2174.565625,0
1499648940,2178.44375,0
1499649000,2155.175,0
1499649060,2150.978125,0
1499649120,2132.8625,0
1499649180,2161.071875,0
1499649240,2144.125,0
1499649300,2197.0375,0
1499649360,2142,0
1499649420,2155.759375,0
1499649480,2136.740625,0
1499649540,2165.215625,0
1499649600,2138.70625,0
1499649660,2146.196875,0
1499649720,2144.815625,0
1499649780,2133.021875,0
1499649840,2136.15625,0
1499649900,2113.7375,0
1499649960,2156.76875,0
1499650020,2134.084375,0
1499650080,2150.978125,0
1499650140,2151.721875,0
1499650200,2181.046875,0
1499650260,2138.971875,0
1499650320,2140.034375,0
1499650380,2164.153125,0
1499650440,2141.203125,0
1499650500,2190.55625,0
1499650560,2122.025,0
1499650620,2150.659375,0
1499650680,2168.35,0
1499650740,2166.278125,0
1499650800,2147.684375,0
1499650860,2152.784375,0
1499650920,2206.121875,0
1499650980,2164.20625,0
1499651040,2145.134375,0
1499651100,2129.99375,0
1499651160,2137.75,0
1499651220,2161.975,0
1499651280,2136.528125,0
1499651340,2157.565625,0
1499651400,2138.91875,0
1499651460,2166.96875,0
1499651520,2172.865625,0
1499651580,2166.11875,0
1499651640,2170.634375,0
1499651700,2185.934375,0
1499651760,2176.903125,0
1499651820,2173.2375,0
1499651880,2122.13125,0
1499651940,2160.221875,0
1499652000,2178.86875,0
1499652060,2186.571875,0
1499652120,2151.45625,0
1499652180,2159.159375,0
1499652240,2161.65625,0
1499652300,2185.5625,0
1499652360,2154.64375,0
1499652420,2193.690625,0
1499652480,2183.54375,0
1499652540,2177.0625,0
1499652600,2149.490625,0
1499652660,2159.31875,0
1499652720,2184.128125,0
1499652780,2189.334375,0
1499652840,2171.590625,0
1499652900,2178.390625,0
1499652960,2135.94375,0
1499653020,2174.565625,0
1499653080,2160.540625,0
1499653140,2155.653125,0
1499653200,2132.11875,0
1499653260,2184.446875,0
1499653320,2202.934375,0
1499653380,2165.321875,0
1499653440,2164.896875,0
1499653500,2176.10625,0
1499653560,2148.8,0
1499653620,2157.0875,0
1499653680,2148.428125,0
1499653740,2192.946875,0
1499653800,2230.93125,0
1499653860,2176,0
1499653920,2098.065625,0
1499653980,2179.1875,0
1499654040,2136.79375,0
1499654100,2164.790625,0
1499654160,2160.540625,0
1499654220,2153.475,0
1499654280,2133.2875,0
1499654340,2141.628125,0
1499654400,2146.303125,0
1499654460,2142.74375,0
1499654520,2152.2,0
1499654580,2113.790625,0
1499654640,2120.00625,0
1499654700,2176.10625,0
1499654760,2132.703125,0
1499654820,2161.01875,0
1499654880,2157.246875,0
1499654940,2126.59375,0
1499655000,2151.88125,0
1499655060,2141.68125,0
1499655120,2155.49375,0
1499655180,2177.59375,0
1499655240,2146.834375,0
1499655300,2213.93125,0
1499655360,2178.921875,0
1499655420,2170.315625,0
1499655480,2187.6875,0
1499655540,2156.025,0
1499655600,2185.509375,0
1499655660,2192.840625,0
1499655720,2209.309375,0
1499655780,2177.16875,0
1499655840,2163.99375,0
1499655900,2191.40625,0
1499655960,2177.38125,0
1499656020,2162.71875,0
1499656080,2164.259375,0
1499656140,2162.6125,0
1499656200,2146.196875,0
1499656260,2191.61875,0
1499656320,2175.3625,0
1499656380,2162.4,0
1499656440,2151.084375,0
1499656500,2205.9625,0
1499656560,2186.571875,0
1499656620,2165.26875,0
1499656680,2184.39375,0
1499656740,2157.671875,0
1499656800,2155.653125,0
1499656860,2188.64375,0
1499656920,2157.140625,0
1499656980,2159.53125,0
1499657040,2181.95,0
1499657100,2155.8125,0
1499657160,2156.45,0
1499657220,2178.709375,0
1499657280,2195.01875,0
1499657340,2196.1875,0
1499657400,2189.6,0
1499657460,2182.003125,0
1499657520,2191.140625,0
1499657580,2181.790625,0
1499657640,2169.571875,0
1499657700,2171.271875,0
1499657760,2194.115625,0
1499657820,2153.209375,0
1499657880,2183.8625,0
1499657940,2196.71875,0
1499658000,2185.615625,0
1499658060,2220.040625,0
1499658120,2202.934375,0
1499658180,2209.3625,0
1499658240,2197.4625,0
1499658300,2195.65625,0
1499658360,2193.6375,0
1499658420,2189.334375,0
1499658480,2155.52207625,0
1499658540,2213.771875,0
1499658600,2191.5125,0
1499658660,2186.890625,0
1499658720,2180.78125,0
1499658780,2224.025,0
1499658840,2167.871875,0
1499658900,2171.1125,0
1499658960,2165.48125,0
1499659020,2169.465625,0
1499659080,2173.76875,0
1499659140,2168.5625,0
1499659200,2176.903125,0
1499659260,2193.53125,0
1499659320,2203.890625,0
1499659380,2184.021875,0
1499659440,2159.265625,0
1499659500,2168.55544415,0
1499659560,2187.15625,0
1499659620,2196.028125,0
1499659680,2155.546875,0
1499659740,2170.05,0
1499659800,2166.065625,0
1499659860,2149.490625,0
1499659920,2160.38125,0
1499659980,2173.290625,0
1499660040,2186.146875,0
1499660100,2181.7375,0
1499660160,2187.421875,0
1499660220,2138.546875,0
1499660280,2131.05625,0
1499660340,2154.909375,0
1499660400,2175.096875,0
1499660460,2161.284375,0
1499660520,2172.334375,0
1499660580,2210.31875,0
1499660640,2236.88125,0
1499660700,2195.44375,0
1499660760,2178.178125,0
1499660820,2180.409375,0
1499660880,2152.678125,0
1499660940,2181.95,0
1499661000,2182.853125,0
1499661060,2140.3,0
1499661120,2151.66875,0
1499661180,2155.865625,0
1499661240,2154.165625,0
1499661300,2178.815625,0
1499661360,2182.90625,0
1499661420,2219.934375,0
1499661480,2183.809375,0
1499661540,2166.33125,0
1499661600,2191.246875,0
1499661660,2147.365625,0
1499661720,2187.846875,0
1499661780,2185.721875,0
1499661840,2182.853125,0
1499661900,2207.503125,0
1499661960,2181.578125,0
1499662020,2174.40625,0
1499662080,2179.878125,0
1499662140,2179.93125,0
1499662200,2184.18125,0
1499662260,2179.984375,0
1499662320,2184.39375,0
1499662380,2159.53125,0
1499662440,2141.35544415,0
1499662500,2163.35625,0
1499662560,2141.3625,0
1499662620,2129.99375,0
1499662680,2148.5875,0
1499662740,2162.346875,0
1499662800,2180.834375,0
1499662860,2159.53125,0
1499662920,2177.753125,0
1499662980,2149.0125,0
1499663040,2152.94375,0
1499663100,2179.134375,0
1499663160,2192.203125,0
1499663220,2186.2,0
1499663280,2206.759375,0
1499663340,2197.35625,0
1499663400,2184.2875,0
1499663460,2177.0625,0
1499663520,2162.71875,0
1499663580,2187.421875,0
1499663640,2185.296875,0
1499663700,2169.4125,0
1499663760,2144.23125,0
1499663820,2165.321875,0
1499663880,2210.903125,0
1499663940,2172.3875,0
1499664000,2152.73125,0
1499664060,2139.928125,0
1499664120,2157.246875,0
1499664180,2140.9375,0
1499664240,2156.609375,0
1499664300,2167.18125,0
1499664360,2131.534375,0
1499664420,2142.265625,0
1499664480,2157.140625,0
1499664540,2159.74375,0
1499664600,2193.053125,0
1499664660,2166.65,0
1499664720,2166.0125,0
1499664780,2167.7125,0
1499664840,2154.1125,0
1499664900,2171.803125,0
1499664960,2154.271875,0
1499665020,2158.309375,0
1499665080,2171.75,0
1499665140,2159.10625,0
1499665200,2145.984375,0
1499665260,2168.084375,0
1499665320,2158.7875,0
1499665380,2172.759375,0
1499665440,2153.9,0
1499665500,2142,0
1499665560,2168.5625,0
1499665620,2164.046875,0
1499665680,2154.484375,0
1499665740,2120.590625,0
1499665800,2182.05625,0
1499665860,2141.7875,0
1499665920,2130.525,0
1499665980,2176.53125,0
1499666040,2166.8625,0
1499666100,2164.84375,0
1499666160,2152.625,0
1499666220,2155.228125,0
1499666280,2157.034375,0
1499666340,2169.996875,0
1499666400,2173.98125,0
1499666460,2163.303125,0
1499666520,2176.371875,0
1499666580,2145.93125,0
1499666640,2138.546875,0
1499666700,2135.8375,0
1499666760,2126.80625,0
1499666820,2164.63125,0
1499666880,2125.371875,0
1499666940,2154.484375,0
1499667000,2143.59375,0
1499667060,2117.296875,0
1499667120,2141.7875,0
1499667180,2165.321875,0
1499667240,2146.728125,0
1499667300,2135.465625,0
1499667360,2113.525,0
1499667420,2139.503125,0
1499667480,2131.215625,0
1499667540,2141.946875,0
1499667600,2126.38125,0
1499667660,2148.90625,0
1499667720,2116.446875,0
1499667780,2137.00625,0
1499667840,2128.028125,0
1499667900,2259.83125,0
1499667960,2103.85625,0
1499668020,2117.24375,0
1499668080,2119.528125,0
1499668140,2100.24375,0
1499668200,2154.9625,0
1499668260,2132.171875,0
1499668320,2171.909375,0
1499668380,2125.478125,0
1499668440,2117.35,0
1499668500,2099.81875,0
1499668560,2137.590625,0
1499668620,2154.43125,0
1499668680,2097.959375,0
1499668740,2129.409375,0
1499668800,2117.775,0
1499668860,2130.153125,0
1499668920,2144.178125,0
1499668980,2113.259375,0
1499669040,2124.734375,0
1499669100,2119.58125,0
1499669160,2117.9875,0
1499669220,2082.075,0
1499669280,2145.93125,0
1499669340,2120.484375,0
1499669400,2126.16875,0
1499669460,2121.865625,0
1499669520,2076.125,0
1499669580,2133.18125,0
1499669640,2112.834375,0
1499669700,2121.228125,0
1499669760,2109.221875,0
1499669820,2118.571875,0
1499669880,2114.375,0
1499669940,2169.625,0
1499670000,2171.1125,0
1499670060,2100.296875,0
1499670120,2115.915625,0
1499670180,2106.9375,0
1499670240,2106.778125,0
1499670300,2101.784375,0
1499670360,2117.934375,0
1499670420,2082.128125,0
1499670480,2100.24375,0
1499670540,2128.08125,0
1499670600,2147.259375,0
1499670660,2128.453125,0
1499670720,2087.175,0
1499670780,2128.771875,0
1499670840,2098.96875,0
1499670900,2101.465625,0
1499670960,2113.63125,0
1499671020,2076.603125,0
1499671080,2059.496875,0
1499671140,2074.6375,0
1499671200,2101.359375,0
1499671260,2120.00625,0
1499671320,2096.525,0
1499671380,2095.940625,0
1499671440,2087.546875,0
1499671500,2071.821875,0
1499671560,2089.9375,0
1499671620,2072.3,0
1499671680,2095.940625,0
1499671740,2154.5375,0
1499671800,2137.64375,0
1499671860,2090.04375,0
1499671920,2075.9125,0
1499671980,2100.03125,0
1499672040,2090.946875,0
1499672100,2089.19375,0
1499672160,2103.9625,0
1499672220,2140.884375,0
1499672280,2115.809375,0
1499672340,2127.23125,0
1499672400,2097.8,0
1499672460,2088.290625,0
1499672520,2104.653125,0
1499672580,2083.24375,0
1499672640,2104.653125,0
1499672700,2113.84375,0
1499672760,2079.20625,0
1499672820,2097.534375,0
1499672880,2142.796875,0
1499672940,2103.21875,0
1499673000,2153.209375,0
1499673060,2082.18125,0
1499673120,2041.16875,0
1499673180,2101.2,0
1499673240,2079.046875,0
1499673300,2094.028125,0
1499673360,2064.278125,0
1499673420,2092.0625,0
1499673480,2089.353125,0
1499673540,2124.575,0
1499673600,2122.13125,0
1499673660,2107.309375,0
1499673720,2115.596875,0
1499673780,2115.11875,0
1499673840,2068.05,0
1499673900,2142.371875,0
1499673960,2084.996875,0
1499674020,2102.846875,0
1499674080,2111.825,0
1499674140,2106.5125,0
1499674200,2089.778125,0
1499674260,2081.596875,0
1499674320,2124.840625,0
1499674380,2077.50625,0
1499674440,2098.809375,0
1499674500,2052.5375,0
1499674560,2109.80625,0
1499674620,2095.834375,0
1499674680,2093.23125,0
1499674740,2089.19375,0
1499674800,2114.48125,0
1499674860,2066.9875,0
1499674920,2111.346875,0
1499674980,2084.51875,0
1499675040,2128.240625,0
1499675100,2084.784375,0
1499675160,2085.846875,0
1499675220,2108.6375,0
1499675280,2089.459375,0
1499675340,2060.08125,0
1499675400,2060.665625,0
1499675460,2068.846875,0
1499675520,2053.971875,0
1499675580,2065.340625,0
1499675640,2077.6125,0
1499675700,2097.746875,0
1499675760,2095.78125,0
1499675820,2079.20625,0
1499675880,2068.634375,0
1499675940,2035.9625,0
1499676000,2059.975,0
1499676060,2082.7125,0
1499676120,2046.1625,0
1499676180,2044.409375,0
1499676240,2048.5,0
1499676300,2050.571875,0
1499676360,2061.940625,0
1499676420,2069.059375,0
1499676480,2061.303125,0
1499676540,2093.975,0
1499676600,2062.3125,0
1499676660,2065.5,0
1499676720,2028.3125,0
1499676780,2056.7875,0
1499676840,2072.9375,0
1499676900,2015.934375,0
1499676960,2064.278125,0
1499677020,2050.996875,0
1499677080,2071.34375,0
1499677140,2079.471875,0
1499677200,2073.68125,0
1499677260,2086.1125,0
1499677320,2032.296875,0
1499677380,2106.246875,0
1499677440,2065.659375,0
1499677500,2063.109375,0
1499677560,2070.653125,0
1499677620,2069.378125,0
1499677680,2125.053125,0
1499677740,2059.01875,0
1499677800,2099.021875,0
1499677860,2036.6920346,0
1499677920,2080.48125,0
1499677980,2081.171875,0
1499678040,2130.578125,0
1499678100,2070.546875,0
1499678160,2065.765625,0
1499678220,2058.115625,0
1499678280,2068.103125,0
1499678340,2064.703125,0
1499678400,2079.20625,0
1499678460,2050.625,0
1499678520,2083.88125,0
1499678580,2065.659375,0
1499678640,2053.440625,0
1499678700,2109.646875,0
1499678760,2045.7375,0
1499678820,2069.909375,0
1499678880,2086.325,0
1499678940,2147.3125,0
1499679000,2077.93125,0
1499679060,2076.23125,0
1499679120,2082.60625,0
1499679180,2100.35,0
1499679240,2075.221875,0
1499679300,2091.53125,0
1499679360,2129.4625,0
1499679420,2095.090625,0
1499679480,2060.346875,0
1499679540,2097.05625,0
1499679600,2065.234375,0
1499679660,2066.9875,0
1499679720,2079.63125,0
1499679780,2078.675,0
1499679840,2095.14375,0
1499679900,2093.3375,0
1499679960,2096.41875,0
1499680020,2058.0625,0
1499680080,2070.6,0
1499680140,2053.015625,0
1499680200,2040.77207625,0
1499680260,2086.43125,0
1499680320,2060.93125,0
1499680380,2038.19375,0
1499680440,2087.91875,0
1499680500,2076.975,0
1499680560,2085.15625,0
1499680620,2087.70625,0
1499680680,2061.409375,0
1499680740,2086.696875,0
1499680800,2091.74375,0
1499680860,2092.0625,0
1499680920,2078.515625,0
1499680980,2058.275,0
1499681040,2091.796875,0
