"Timestamp","Value","Label"
1499631120,1800554428.8,0
1499631180,1835251891.2,0
1499631240,1823989350.4,0
1499631300,1825036441.6,0
1499631360,1821971980.8,0
1499631420,1815967308.8,0
1499631480,1811651865.6,0
1499631540,1809580748.8,0
1499631600,1801428963.2,0
1499631660,1824877267.2,0
1499631720,1845599532.8,0
1499631780,1846932224,0
1499631840,1840116448,0
1499631900,1837480659.2,0
1499631960,1827981113.6,0
1499632020,1825169395.2,0
1499632080,1823973139.2,0
1499632140,1876247187.2,0
1499632200,1870716339.2,0
1499632260,1864761824,0
1499632320,1862500742.4,0
1499632380,1858336857.6,0
1499632440,1847978880,0
1499632500,1846634982.4,0
1499632560,1846098598.4,0
1499632620,1840156812.8,0
1499632680,1843848179.2,0
1499632740,1832394041.6,0
1499632800,1830457945.6,0
1499632860,1823454054.4,0
1499632920,1823847801.6,0
1499632980,1816216460.8,0
1499633040,1814728512,0
1499633100,1808776064,0
1499633160,1804233446.4,0
1499633220,1794650070.4,0
1499633280,1793100758.4,0
1499633340,1787352745.6,0
1499633400,1786951328,0
1499633460,1782221955.2,0
1499633520,1772168889.6,0
1499633580,1772989132.8,0
1499633640,1763524838.4,0
1499633700,1762467356.8,0
1499633760,1760596105.6,0
1499633820,1750981612.8,0
1499633880,1747999513.6,0
1499633940,1747975414.4,0
1499634000,1757813491.2,0
1499634060,1792115030.4,0
1499634120,1788896672,0
1499634180,1791097152,0
1499634240,1780098668.8,0
1499634300,1774208780.8,0
1499634360,1774454396.8,0
1499634420,1767873628.8,0
1499634480,1763371811.2,0
1499634540,1755579555.2,0
1499634600,1751905379.2,0
1499634660,1753400454.4,0
1499634720,1744311955.2,0
1499634780,1741681280,0
1499634840,1736481184,0
1499634900,1733017916.8,0
1499634960,1727101209.6,0
1499635020,1723613299.2,0
1499635080,1723442374.4,0
1499635140,1711732992,0
1499635200,1706150464,0
1499635260,1703663187.2,0
1499635320,1708253622.4,0
1499635380,1695764633.6,0
1499635440,1689533276.8,0
1499635500,1687456067.2,0
1499635560,1683007126.4,0
1499635620,1676514051.2,0
1499635680,1677984700.8,0
1499635740,1669874313.6,0
1499635800,1668701612.8,0
1499635860,1660974038.4,0
1499635920,1659190697.6,0
1499635980,1653044041.6,0
1499636040,1652098460.8,0
1499636100,1641712412.8,0
1499636160,1646205744,0
1499636220,1695481753.6,0
1499636280,1691319555.2,0
1499636340,1680046515.2,0
1499636400,1682873574.4,0
1499636460,1674688768,0
1499636520,1668528348.8,0
1499636580,1660687404.8,0
1499636640,1658106179.2,0
1499636700,1656661206.4,0
1499636760,1652358982.4,0
1499636820,1648970841.6,0
1499636880,1637972249.6,0
1499636940,1632371171.2,0
1499637000,1628749056,0
1499637060,1627203280,0
1499637120,1617382176,0
1499637180,1614104412.8,0
1499637240,1663060550.4,0
1499637300,1662998044.8,0
1499637360,1656397040,0
1499637420,1652219718.4,0
1499637480,1656903340.8,0
1499637540,1679957136,0
1499637600,1694598896,0
1499637660,1685587808,0
1499637720,1686463974.4,0
1499637780,1683939161.6,0
1499637840,1674730547.2,0
1499637900,1674084384,0
1499637960,1665428364.8,0
1499638020,1660703235.2,0
1499638080,1660236755.2,0
1499638140,1648974160,0
1499638200,1648904038.4,0
1499638260,1657357091.2,0
1499638320,1696482060.8,0
1499638380,1692154214.4,0
1499638440,1743579404.8,0
1499638500,1735863363.2,0
1499638560,1774916524.8,0
1499638620,1826338995.2,0
1499638680,1827895923.2,0
1499638740,1827628710.4,0
1499638800,1823019616,0
1499638860,1814920108.8,0
1499638920,1813282233.6,0
1499638980,1818565452.8,0
1499639040,1859868870.4,0
1499639100,1854959705.6,0
1499639160,1854617094.4,0
1499639220,1844587257.6,0
1499639280,1842696096,0
1499639340,1835989772.8,0
1499639400,1834712460.8,0
1499639460,1869636499.2,0
1499639520,1882257734.4,0
1499639580,1872347904,0
1499639640,1866825107.2,0
1499639700,1871200499.2,0
1499639760,1861449516.8,0
1499639820,1857682316.8,0
1499639880,1848833395.2,0
1499639940,1846304448,0
1499640000,1838017913.6,0
1499640060,1837010860.8,0
1499640120,1822844448,0
1499640180,1824924595.2,0
1499640240,1819415724.8,0
1499640300,1813234361.6,0
1499640360,1807231212.8,0
1499640420,1838229638.4,0
1499640480,1856609113.6,0
1499640540,1840756192,0
1499640600,1843132819.2,0
1499640660,1865310720,0
1499640720,1892317164.8,0
1499640780,1882655616,0
1499640840,1882564768,0
1499640900,1871414835.2,0
1499640960,1866389689.6,0
1499641020,1877306246.4,0
1499641080,1908010041.6,0
1499641140,1907388140.8,0
1499641200,1900351065.6,0
1499641260,1900179705.6,0
1499641320,1892747904,0
1499641380,1886081728,0
1499641440,1881066048,0
1499641500,1880134284.8,0
1499641560,1873740326.4,0
1499641620,1865868428.8,0
1499641680,1858609292.8,0
1499641740,1860813798.4,0
1499641800,1846981401.6,0
1499641860,1846797747.2,0
1499641920,1845078816,0
1499641980,1829147014.4,0
1499642040,1837319417.6,0
1499642100,1825620697.6,0
1499642160,1827107776,0
1499642220,1872223654.4,0
1499642280,1858026668.8,0
1499642340,1859100851.2,0
1499642400,1857088160,0
1499642460,1854513516.8,0
1499642520,1847184966.4,0
1499642580,1838675283.2,0
1499642640,1835118828.8,0
1499642700,1825728844.8,0
1499642760,1825663673.6,0
1499642820,1820505792,0
1499642880,1819457068.8,0
1499642940,1810595852.8,0
1499643000,1801216313.6,0
1499643060,1831710668.8,0
1499643120,1851706476.8,0
1499643180,1847584371.2,0
1499643240,1832424396.8,0
1499643300,1832060787.2,0
1499643360,1871023264,0
1499643420,1884480409.6,0
1499643480,1872259558.4,0
1499643540,1872269132.8,0
1499643600,1867852288,0
1499643660,1862831168,0
1499643720,1847124582.4,0
1499643780,1847119251.2,0
1499643840,1843475539.2,0
1499643900,1838100710.4,0
1499643960,1832252166.4,0
1499644020,1829959315.2,0
1499644080,1824100544,0
1499644140,1810334950.4,0
1499644200,1804245468.8,0
1499644260,1804202057.6,0
1499644320,1799807571.2,0
1499644380,1795650105.6,0
1499644440,1788463321.6,0
1499644500,1784330064,0
1499644560,1792144515.2,0
1499644620,1825594476.8,0
1499644680,1822806041.6,0
1499644740,1812204678.4,0
1499644800,1810904192,0
1499644860,1799613363.2,0
1499644920,1796231859.2,0
1499644980,1795012700.8,0
1499645040,1791839712,0
1499645100,1785155094.4,0
1499645160,1774508252.8,0
1499645220,1772666486.4,0
1499645280,1762407897.6,0
1499645340,1755188419.2,0
1499645400,1752109161.6,0
1499645460,1744495228.8,0
1499645520,1743551116.8,0
1499645580,1739967625.6,0
1499645640,1730081568,0
1499645700,1734629136,0
1499645760,1715431593.6,0
1499645820,1714066480,0
1499645880,1709214217.6,0
1499645940,1704423318.4,0
1499646000,1699450886.4,0
1499646060,1697014473.6,0
1499646120,1689792112,0
1499646180,1676675238.4,0
1499646240,1675207363.2,0
1499646300,1671259609.6,0
1499646360,1659020371.2,0
1499646420,1664465376,0
1499646480,1660933673.6,0
1499646540,1649350499.2,0
1499646600,1638571193.6,0
1499646660,1637725219.2,0
1499646720,1677989814.4,0
1499646780,1687304726.4,0
1499646840,1678837856,0
1499646900,1672863049.6,0
1499646960,1670042627.2,0
1499647020,1665891961.6,0
1499647080,1652457228.8,0
1499647140,1644569609.6,0
1499647200,1646753116.8,0
1499647260,1645195264,0
1499647320,1686873606.4,0
1499647380,1685669027.2,0
1499647440,1675377254.4,0
1499647500,1717552758.4,0
1499647560,1716301123.2,0
1499647620,1709526473.6,0
1499647680,1710576067.2,0
1499647740,1695526796.8,0
1499647800,1700312800,0
1499647860,1691829990.4,0
1499647920,1687660665.6,0
1499647980,1677110275.2,0
1499648040,1674388643.2,0
1499648100,1679743670.4,0
1499648160,1744018195.2,0
1499648220,1767075907.2,0
1499648280,1764078140.8,0
1499648340,1764377939.2,0
1499648400,1753018131.2,0
1499648460,1748820681.6,0
1499648520,1787406003.2,0
1499648580,1796812198.4,0
1499648640,1844135628.8,0
1499648700,1875241440,0
1499648760,1880729638.4,0
1499648820,1873422412.8,0
1499648880,1866169478.4,0
1499648940,1867442220.8,0
1499649000,1855714124.8,0
1499649060,1854687052.8,0
1499649120,1847925024,0
1499649180,1843083424,0
1499649240,1862733030.4,0
1499649300,1893811097.6,0
1499649360,1882940128,0
1499649420,1870272000,0
1499649480,1862128537.6,0
1499649540,1859855052.8,0
1499649600,1859705452.8,0
1499649660,1847262214.4,0
1499649720,1844367699.2,0
1499649780,1844838803.2,0
1499649840,1832040659.2,0
1499649900,1829210553.6,0
1499649960,1822043571.2,0
1499650020,1871600774.4,0
1499650080,1867942048,0
1499650140,1862482246.4,0
1499650200,1856780147.2,0
1499650260,1847672934.4,0
1499650320,1841988896,0
1499650380,1838238777.6,0
1499650440,1836301593.6,0
1499650500,1818816998.4,0
1499650560,1816329504,0
1499650620,1809285465.6,0
1499650680,1806672742.4,0
1499650740,1841311507.2,0
1499650800,1852809491.2,0
1499650860,1850606835.2,0
1499650920,1837540608,0
1499650980,1837760819.2,0
1499651040,1825176249.6,0
1499651100,1821681484.8,0
1499651160,1810482918.4,0
1499651220,1812023635.2,0
1499651280,1802600630.4,0
1499651340,1797102748.8,0
1499651400,1807608204.8,0
1499651460,1842971033.6,0
1499651520,1833976755.2,0
1499651580,1829477875.2,0
1499651640,1828778726.4,0
1499651700,1821073619.2,0
1499651760,1815277299.2,0
1499651820,1803495020.8,0
1499651880,1797728512,0
1499651940,1797191910.4,0
1499652000,1786021305.6,0
1499652060,1779733209.6,0
1499652120,1780092793.6,0
1499652180,1771915712,0
1499652240,1767505558.4,0
1499652300,1759736150.4,0
1499652360,1751833299.2,0
1499652420,1744469660.8,0
1499652480,1793954294.4,0
1499652540,1790898102.4,0
1499652600,1785190889.6,0
1499652660,1783949427.2,0
1499652720,1833178816,0
1499652780,1821878956.8,0
1499652840,1813781843.2,0
1499652900,1804297638.4,0
1499652960,1806955078.4,0
1499653020,1796425849.6,0
1499653080,1789192825.6,0
1499653140,1782024755.2,0
1499653200,1778657395.2,0
1499653260,1772377296,0
1499653320,1771523868.8,0
1499653380,1762905004.8,0
1499653440,1753098316.8,0
1499653500,1761549574.4,0
1499653560,1800814188.8,0
1499653620,1791749244.8,0
1499653680,1784004697.6,0
1499653740,1778461283.2,0
1499653800,1775980262.4,0
1499653860,1770879283.2,0
1499653920,1764833648,0
1499653980,1755729590.4,0
1499654040,1743841776,0
1499654100,1745839452.8,0
1499654160,1742578444.8,0
1499654220,1734542204.8,0
1499654280,1728795171.2,0
1499654340,1719216256,0
1499654400,1750617513.6,0
1499654460,1764761296,0
1499654520,1756255420.8,0
1499654580,1748467081.6,0
1499654640,1742871497.6,0
1499654700,1731581430.4,0
1499654760,1731057286.4,0
1499654820,1728476060.8,0
1499654880,1717198614.4,0
1499654940,1708625718.4,0
1499655000,1708078563.2,0
1499655060,1702325926.4,0
1499655120,1694289795.2,0
1499655180,1684623241.6,0
1499655240,1682872268.8,0
1499655300,1677622505.6,0
1499655360,1669197740.8,0
1499655420,1661959657.6,0
1499655480,1651691657.6,0
1499655540,1653476902.4,0
1499655600,1642729203.2,0
1499655660,1674527526.4,0
1499655720,1682779299.2,0
1499655780,1681453190.4,0
1499655840,1677766393.6,0
1499655900,1670224649.6,0
1499655960,1660731468.8,0
1499656020,1665600758.4,0
1499656080,1742509574.4,0
1499656140,1754969513.6,0
1499656200,1747189769.6,0
1499656260,1741805584,0
1499656320,1731659548.8,0
1499656380,1728660694.4,0
1499656440,1721139132.8,0
1499656500,1714495206.4,0
1499656560,1704741123.2,0
1499656620,1719967248,0
1499656680,1754548022.4,0
1499656740,1749309683.2,0
1499656800,1795850515.2,0
1499656860,1792066832,0
1499656920,1786838393.6,0
1499656980,1778117148.8,0
1499657040,1768482473.6,0
1499657100,1779051904,0
1499657160,1812650432,0
1499657220,1807054956.8,0
1499657280,1825361644.8,0
1499657340,1869295520,0
1499657400,1897727136,0
1499657460,1896042803.2,0
1499657520,1883594016,0
1499657580,1879208832,0
1499657640,1872463340.8,0
1499657700,1867623155.2,0
1499657760,1900190694.4,0
1499657820,1904586867.2,0
1499657880,1900370540.8,0
1499657940,1895195468.8,0
1499658000,1883866668.8,0
1499658060,1891936256,0
1499658120,1879222649.6,0
1499658180,1875007955.2,0
1499658240,1863293676.8,0
1499658300,1861757420.8,0
1499658360,1873639686.4,0
1499658420,1901368672,0
1499658480,1912621420.8,0
1499658540,1889565721.6,0
1499658600,1880822009.6,0
1499658660,1874661536,0
1499658720,1869063884.8,0
1499658780,1859538771.2,0
1499658840,1854477612.8,0
1499658900,1843817062.4,0
1499658960,1834362668.8,0
1499659020,1833346912,0
1499659080,1825904121.6,0
1499659140,1856762521.6,0
1499659200,1870810451.2,0
1499659260,1861088192,0
1499659320,1859740812.8,0
1499659380,1853561190.4,0
1499659440,1846867814.4,0
1499659500,1835328268.8,0
1499659560,1828987622.4,0
1499659620,1821803558.4,0
1499659680,1871651257.6,0
1499659740,1860753632,0
1499659800,1859953081.6,0
1499659860,1857503667.2,0
1499659920,1842021536,0
1499659980,1841334028.8,0
1499660040,1831450854.4,0
1499660100,1824127200,0
1499660160,1815876134.4,0
1499660220,1811251372.8,0
1499660280,1798186288,0
1499660340,1802032259.2,0
1499660400,1792542886.4,0
1499660460,1782908864,0
1499660520,1779560054.4,0
1499660580,1771137465.6,0
1499660640,1766389651.2,0
1499660700,1758738236.8,0
1499660760,1806255929.6,0
1499660820,1803757990.4,0
1499660880,1794030345.6,0
1499660940,1820257945.6,0
1499661000,1843264140.8,0
1499661060,1830745286.4,0
1499661120,1826263052.8,0
1499661180,1814937408,0
1499661240,1815186995.2,0
1499661300,1807467200,0
1499661360,1801206684.8,0
1499661420,1793264992,0
1499661480,1790637907.2,0
1499661540,1782722163.2,0
1499661600,1774364310.4,0
1499661660,1819627449.6,0
1499661720,1815890278.4,0
1499661780,1806764352,0
1499661840,1802572233.6,0
1499661900,1799994816,0
1499661960,1793547491.2,0
1499662020,1782409145.6,0
1499662080,1775521616,0
1499662140,1779223753.6,0
1499662200,1762692899.2,0
1499662260,1766750160,0
1499662320,1751946124.8,0
1499662380,1750402470.4,0
1499662440,1743851187.2,0
1499662500,1727144838.4,0
1499662560,1722827708.8,0
1499662620,1719437609.6,0
1499662680,1713301344,0
1499662740,1700320633.6,0
1499662800,1699300144,0
1499662860,1696579654.4,0
1499662920,1683805664,0
1499662980,1683002448,0
1499663040,1673680464,0
1499663100,1668299977.6,0
1499663160,1663003920,0
1499663220,1649271129.6,0
1499663280,1650048777.6,0
1499663340,1644406572.8,0
1499663400,1638088067.2,0
1499663460,1633408416,0
1499663520,1620666304,0
1499663580,1620572409.6,0
1499663640,1612789945.6,0
1499663700,1616304403.2,0
1499663760,1651292416,0
1499663820,1645001926.4,0
1499663880,1643392284.8,0
1499663940,1632409414.4,0
1499664000,1649751699.2,0
1499664060,1684076467.2,0
1499664120,1702277673.6,0
1499664180,1718889638.4,0
1499664240,1719317168,0
1499664300,1707944848,0
1499664360,1707941257.6,0
1499664420,1697637244.8,0
1499664480,1692943830.4,0
1499664540,1683282662.4,0
1499664600,1690689712,0
1499664660,1733755472,0
1499664720,1721264198.4,0
1499664780,1713193142.4,0
1499664840,1733669193.6,0
1499664900,1760409568,0
1499664960,1748059680,0
1499665020,1746984790.4,0
1499665080,1741638086.4,0
1499665140,1767565126.4,0
1499665200,1784390393.6,0
1499665260,1774077676.8,0
1499665320,1779032048,0
1499665380,1771228476.8,0
1499665440,1760747174.4,0
1499665500,1788862672,0
1499665560,1855620448,0
1499665620,1848679334.4,0
1499665680,1851694400,0
1499665740,1844583014.4,0
1499665800,1833175225.6,0
1499665860,1891218176,0
1499665920,1875255692.8,0
1499665980,1873469740.8,0
1499666040,1868640652.8,0
1499666100,1858708627.2,0
1499666160,1851410867.2,0
1499666220,1851362451.2,0
1499666280,1843072652.8,0
1499666340,1836047219.2,0
1499666400,1831236083.2,0
1499666460,1823802214.4,0
1499666520,1869720928,0
1499666580,1869845830.4,0
1499666640,1864449350.4,0
1499666700,1859400268.8,0
1499666760,1854139353.6,0
1499666820,1847073772.8,0
1499666880,1835193465.6,0
1499666940,1832283392,0
1499667000,1827440486.4,0
1499667060,1823082937.6,0
1499667120,1819816435.2,0
1499667180,1806603001.6,0
1499667240,1807268966.4,0
1499667300,1804605488,0
1499667360,1793750729.6,0
1499667420,1788359200,0
1499667480,1780880560,0
1499667540,1834862278.4,0
1499667600,1827254982.4,0
1499667660,1824826022.4,0
1499667720,1814443564.8,0
1499667780,1814826540.8,0
1499667840,1811960204.8,0
1499667900,1864714604.8,0
1499667960,1876368172.8,0
1499668020,1897534777.6,0
1499668080,1898598406.4,0
1499668140,1885559923.2,0
1499668200,1881297900.8,0
1499668260,1872911705.6,0
1499668320,1874287916.8,0
1499668380,1865927942.4,0
1499668440,1862236032,0
1499668500,1852101094.4,0
1499668560,1852730502.4,0
1499668620,1844308403.2,0
1499668680,1845376057.6,0
1499668740,1835203148.8,0
1499668800,1833045318.4,0
1499668860,1824310310.4,0
1499668920,1817340908.8,0
1499668980,1811737926.4,0
1499669040,1810355404.8,0
1499669100,1804013616,0
1499669160,1797039264,0
1499669220,1790394086.4,0
1499669280,1787715430.4,0
1499669340,1782255737.6,0
1499669400,1778017760,0
1499669460,1771328083.2,0
1499669520,1777629670.4,0
1499669580,1815747859.2,0
1499669640,1814594470.4,0
1499669700,1813367859.2,0
1499669760,1847992044.8,0
1499669820,1851002214.4,0
1499669880,1843723603.2,0
1499669940,1837742867.2,0
1499670000,1835032115.2,0
1499670060,1829178892.8,0
1499670120,1824454035.2,0
1499670180,1829929177.6,0
1499670240,1823219481.6,0
1499670300,1817093932.8,0
1499670360,1808357945.6,0
1499670420,1796617936,0
1499670480,1826116825.6,0
1499670540,1849469875.2,0
1499670600,1843988096,0
1499670660,1840228185.6,0
1499670720,1837020000,0
1499670780,1825860166.4,0
1499670840,1823742809.6,0
1499670900,1817363865.6,0
1499670960,1815376089.6,0
1499671020,1809749171.2,0
1499671080,1806784044.8,0
1499671140,1801173120,0
1499671200,1794500633.6,0
1499671260,1793294313.6,0
1499671320,1779183932.8,0
1499671380,1783680528,0
1499671440,1778234489.6,0
1499671500,1777134412.8,0
1499671560,1764546633.6,0
1499671620,1760032902.4,0
1499671680,1761789478.4,0
1499671740,1754907878.4,0
1499671800,1748882697.6,0
1499671860,1746254633.6,0
1499671920,1742455337.6,0
1499671980,1737898412.8,0
1499672040,1735082451.2,0
1499672100,1729561449.6,0
1499672160,1723222979.2,0
1499672220,1725716947.2,0
1499672280,1715407113.6,0
1499672340,1706897811.2,0
1499672400,1708540745.6,0
1499672460,1702926393.6,0
1499672520,1695313494.4,0
1499672580,1697287126.4,0
1499672640,1695807011.2,0
1499672700,1685394361.6,0
1499672760,1677619078.4,0
1499672820,1677763945.6,0
1499672880,1667843289.6,0
1499672940,1672072726.4,0
1499673000,1662734368,0
1499673060,1657467305.6,0
1499673120,1655414467.2,0
1499673180,1654924812.8,0
1499673240,1647946000,0
1499673300,1647738083.2,0
1499673360,1637029008,0
1499673420,1629274179.2,0
1499673480,1636414233.6,0
1499673540,1623248019.2,0
1499673600,1621479584,0
1499673660,1616948336,0
1499673720,1614843164.8,0
1499673780,1636710876.8,0
1499673840,1665166048,0
1499673900,1657333481.6,0
1499673960,1677561849.6,0
1499674020,1702091734.4,0
1499674080,1699505993.6,0
1499674140,1691248128,0
1499674200,1707630688,0
1499674260,1738037078.4,0
1499674320,1737619776,0
1499674380,1735742867.2,0
1499674440,1726920819.2,0
1499674500,1751149001.6,0
1499674560,1775562416,0
1499674620,1782573107.2,0
1499674680,1770701776,0
1499674740,1770550054.4,0
1499674800,1764029126.4,0
1499674860,1758488323.2,0
1499674920,1758238627.2,0
1499674980,1749510201.6,0
1499675040,1748464688,0
1499675100,1742162992,0
1499675160,1751898524.8,0
1499675220,1790062790.4,0
1499675280,1794136915.2,0
1499675340,1787026944,0
1499675400,1776814214.4,0
1499675460,1779708784,0
1499675520,1770232956.8,0
1499675580,1769020489.6,0
1499675640,1763585929.6,0
1499675700,1780090672,0
1499675760,1811618899.2,0
1499675820,1812859110.4,0
1499675880,1803778934.4,0
1499675940,1801552233.6,0
1499676000,1798891040,0
1499676060,1795460576,0
1499676120,1782685497.6,0
1499676180,1783783996.8,0
1499676240,1782957606.4,0
1499676300,1778112579.2,0
1499676360,1775296617.6,0
1499676420,1772206643.2,0
1499676480,1762936883.2,0
1499676540,1760504169.6,0
1499676600,1757208835.2,0
1499676660,1759886892.8,0
1499676720,1803274864,0
1499676780,1806047795.2,0
1499676840,1802830416,0
1499676900,1798760425.6,0
1499676960,1814199526.4,0
1499677020,1837952089.6,0
1499677080,1866489459.2,0
1499677140,1890885248,0
1499677200,1884996121.6,0
1499677260,1880975744,0
1499677320,1877029241.6,0
1499677380,1878306553.6,0
1499677440,1869965292.8,0
1499677500,1869112844.8,0
