"Timestamp","Value","Label"
1497137220,2708.1,0
1497137280,2722.55,0
1497137340,2668.15,0
1497137400,2635,0
1497137460,2725.95,0
1497137520,2725.95,0
1497137580,2669,0
1497137640,2680.05,0
1497137700,2737.85,0
1497137760,2790.55,0
1497137820,2771.85,0
1497137880,2761.65,0
1497137940,2780.35,0
1497138000,2764.2,0
1497138060,2792.25,0
1497138120,2848.35,0
1497138180,2782.9,0
1497138240,2782.9,0
1497138300,2808.4,0
1497138360,2890.85,0
1497138420,2936.75,0
1497138480,2858.55,0
1497138540,2778.65,0
1497138600,2820.3,0
1497138660,2836.45,0
1497138720,2934.2,0
1497138780,2813.5,0
1497138840,2776.95,0
1497138900,2823.7,0
1497138960,2758.25,0
1497139020,2782.05,0
1497139080,2815.2,0
1497139140,2799.05,0
1497139200,2833.05,0
1497139260,2812.65,0
1497139320,2862.8,0
1497139380,2929.95,0
1497139440,3007.3,0
1497139500,2970.75,0
1497139560,2988.6,0
1497139620,2944.4,0
1497139680,2895.95,0
1497139740,2927.4,0
1497139800,2881.5,0
1497139860,2951.2,0
1497139920,2946.1,0
1497139980,2891.7,0
1497140040,2817.75,0
1497140100,2935.9,0
1497140160,2981.8,0
1497140220,2915.5,0
1497140280,2844.95,0
1497140340,2901.9,0
1497140400,2939.3,0
1497140460,2993.7,0
1497140520,2912.1,0
1497140580,2970.75,0
1497140640,2889.15,0
1497140700,2901.05,0
1497140760,2969.05,0
1497140820,2980.1,0
1497140880,2909.55,0
1497140940,2952.9,0
1497141000,2912.1,0
1497141060,2942.7,0
1497141120,2935.9,0
1497141180,3036.2,0
1497141240,2986.05,0
1497141300,2946.95,0
1497141360,2964.8,0
1497141420,2940.15,0
1497141480,2941,0
1497141540,2911.25,0
1497141600,3015.8,0
1497141660,2915.5,0
1497141720,2968.2,0
1497141780,2964.8,0
1497141840,2890,0
1497141900,2984.35,0
1497141960,3001.35,0
1497142020,3057.45,0
1497142080,2960.55,0
1497142140,2930.8,0
1497142200,2955.45,0
1497142260,2988.6,0
1497142320,3095.7,0
1497142380,3035.35,0
1497142440,3058.3,0
1497142500,2963.1,0
1497142560,2926.55,0
1497142620,2982.65,0
1497142680,3048.95,0
1497142740,2977.55,0
1497142800,3040.45,0
1497142860,3014.95,0
1497142920,3225.75,0
1497142980,3206.2,0
1497143040,3143.3,0
1497143100,3105.9,0
1497143160,3286.95,0
1497143220,3125.45,0
1497143280,3196,0
1497143340,3132.25,0
1497143400,3171.35,0
1497143460,3138.2,0
1497143520,3077.85,0
1497143580,3190.05,0
1497143640,3293.75,0
1497143700,3202.8,0
1497143760,3309.05,0
1497143820,3194.3,0
1497143880,3153.5,0
1497143940,3144.15,0
1497144000,3187.5,0
1497144060,3197.7,0
1497144120,3213.85,0
1497144180,3080.4,0
1497144240,3026,0
1497144300,3020.05,0
1497144360,3087.2,0
1497144420,3072.75,0
1497144480,3146.7,0
1497144540,3201.95,0
1497144600,3091.45,0
1497144660,3166.25,0
1497144720,3095.7,0
1497144780,3095.7,0
1497144840,3191.75,0
1497144900,3163.7,0
1497144960,3105.9,0
1497145020,3181.55,0
1497145080,3163.7,0
1497145140,3091.45,0
1497145200,3082.95,0
1497145260,3146.7,0
1497145320,3063.4,0
1497145380,3062.55,0
1497145440,3132.25,0
1497145500,3184.95,0
1497145560,3179,0
1497145620,3113.55,0
1497145680,3060.85,0
1497145740,3132.25,0
1497145800,3169.65,0
1497145860,3041.3,0
1497145920,3108.45,0
1497145980,3065.1,0
1497146040,3095.7,0
1497146100,3061.7,0
1497146160,3068.5,0
1497146220,3074.45,0
1497146280,3043.85,0
1497146340,3067.65,0
1497146400,3078.7,0
1497146460,3154.35,0
1497146520,3142.45,0
1497146580,3120.35,0
1497146640,3114.4,0
1497146700,3236.8,0
1497146760,3259.75,0
1497146820,3265.7,0
1497146880,3247,0
1497146940,3312.45,0
1497147000,3355.8,0
1497147060,3258.9,0
1497147120,3217.25,0
1497147180,3314.15,0
1497147240,3216.4,0
1497147300,3243.6,0
1497147360,3251.25,0
1497147420,3250.4,0
1497147480,3310.75,0
1497147540,3279.3,0
1497147600,3182.4,0
1497147660,3264.85,0
1497147720,3204.5,0
1497147780,3305.65,0
1497147840,3173.05,0
1497147900,3155.2,0
1497147960,3180.7,0
1497148020,3133.1,0
1497148080,3138.2,0
1497148140,3195.15,0
1497148200,3094.85,0
1497148260,3129.7,0
1497148320,3158.6,0
1497148380,3150.1,0
1497148440,3092.3,0
1497148500,3106.75,0
1497148560,3216.4,0
1497148620,3240.2,0
1497148680,3150.95,0
1497148740,3151.8,0
1497148800,3180.7,0
1497148860,3175.6,0
1497148920,3263.15,0
1497148980,3213.85,0
1497149040,3158.6,0
1497149100,3215.55,0
1497149160,3162,0
1497149220,3226.6,0
1497149280,3286.1,0
1497149340,3164.55,0
1497149400,3287.8,0
1497149460,3248.7,0
1497149520,3283.55,0
1497149580,3280.15,0
1497149640,3165.4,0
1497149700,3188.35,0
1497149760,3154.35,0
1497149820,3173.05,0
1497149880,3185.8,0
1497149940,3196,0
1497150000,3191.75,0
1497150060,3176.45,0
1497150120,3235.1,0
1497150180,3250.4,0
1497150240,3285.25,0
1497150300,3270.8,0
1497150360,3257.2,0
1497150420,3301.4,0
1497150480,3270.8,0
1497150540,3326.05,0
1497150600,3377.9,0
1497150660,3288.65,0
1497150720,3264,0
1497150780,3320.1,0
1497150840,3341.35,0
1497150900,3268.25,0
1497150960,3264.85,0
1497151020,3337.95,0
1497151080,3216.4,0
1497151140,3273.35,0
1497151200,3277.6,0
1497151260,3218.95,0
1497151320,3272.5,0
1497151380,3164.55,0
1497151440,3230.85,0
1497151500,3145.85,0
1497151560,3258.9,0
1497151620,3145.85,0
1497151680,3067.65,0
1497151740,3181.55,0
1497151800,3218.95,0
1497151860,3140.75,0
1497151920,3223.2,0
1497151980,3083.8,0
1497152040,3195.15,0
1497152100,3201.95,0
1497152160,3035.35,0
1497152220,3105.9,0
1497152280,3131.4,0
1497152340,3285.25,0
1497152400,3141.6,0
1497152460,3048.1,0
1497152520,3165.4,0
1497152580,3122.9,0
1497152640,3125.45,0
1497152700,3165.4,0
1497152760,3065.1,0
1497152820,3160.3,0
1497152880,3165.4,0
1497152940,3035.35,0
1497153000,3076.15,0
1497153060,3147.55,0
1497153120,3142.45,0
1497153180,3205.35,0
1497153240,3181.55,0
1497153300,3088.9,0
1497153360,3089.75,0
1497153420,3018.35,0
1497153480,3106.75,0
1497153540,3057.45,0
1497153600,3054.05,0
1497153660,3088.05,0
1497153720,3211.3,0
1497153780,3219.8,0
1497153840,3156.9,0
1497153900,3182.4,0
1497153960,3241.05,0
1497154020,3198.55,0
1497154080,3184.95,0
1497154140,3292.05,0
1497154200,3170.5,0
1497154260,3333.7,0
1497154320,3292.05,0
1497154380,3289.5,0
1497154440,3241.05,0
1497154500,3236.8,0
1497154560,3202.8,0
1497154620,3286.95,0
1497154680,3199.4,0
1497154740,3230.85,0
1497154800,3240.2,0
1497154860,3148.4,0
1497154920,3121.2,0
1497154980,3255.5,0
1497155040,3106.75,0
1497155100,3087.2,0
1497155160,3003.9,0
1497155220,3116.95,0
1497155280,3098.25,0
1497155340,3071.05,0
1497155400,3090.6,0
1497155460,3064.25,0
1497155520,3145,0
1497155580,3169.65,0
1497155640,3149.25,0
1497155700,3133.1,0
1497155760,3179.85,0
1497155820,3204.5,0
1497155880,3157.75,0
1497155940,3179.85,0
1497156000,3111,0
1497156060,3121.2,0
1497156120,3154.35,0
1497156180,3201.1,0
1497156240,3145,0
1497156300,3177.3,0
1497156360,3143.3,0
1497156420,3213.85,0
1497156480,3140.75,0
1497156540,3212.15,0
1497156600,3157.75,0
1497156660,3210.45,0
1497156720,3284.4,0
1497156780,3249.55,0
1497156840,3262.3,0
1497156900,3138.2,0
1497156960,3103.35,0
1497157020,3139.9,0
1497157080,3169.65,0
1497157140,3269.95,0
1497157200,3265.7,0
1497157260,3214.7,0
1497157320,3273.35,0
1497157380,3320.1,0
1497157440,3263.15,0
1497157500,3277.6,0
1497157560,3272.5,0
1497157620,3240.2,0
1497157680,3285.25,0
1497157740,3402.55,0
1497157800,3377.05,0
1497157860,3315,0
1497157920,3355.8,0
1497157980,3335.4,0
1497158040,3396.6,0
1497158100,3328.6,0
1497158160,3361.75,0
1497158220,3296.3,0
1497158280,3347.3,0
1497158340,3333.7,0
1497158400,3219.8,0
1497158460,3306.5,0
1497158520,3226.6,0
1497158580,3290.35,0
1497158640,3298,0
1497158700,3349.85,0
1497158760,3160.3,0
1497158820,3160.3,0
1497158880,3168.8,0
1497158940,3203.65,0
1497159000,3233.4,0
1497159060,3277.6,0
1497159120,3264.85,0
1497159180,3224.05,0
1497159240,3291.2,0
1497159300,3196.85,0
1497159360,3188.35,0
1497159420,3264,0
1497159480,3262.3,0
1497159540,3203.65,0
1497159600,3184.95,0
1497159660,3113.55,0
1497159720,3154.35,0
1497159780,3317.55,0
1497159840,3211.3,0
1497159900,3156.05,0
1497159960,3332.85,0
1497160020,3222.35,0
1497160080,3224.9,0
1497160140,3200.25,0
1497160200,3139.05,0
1497160260,3230,0
1497160320,3255.5,0
1497160380,3136.5,0
1497160440,3157.75,0
1497160500,3165.4,0
1497160560,3201.95,0
1497160620,3207.9,0
1497160680,3193.45,0
1497160740,3089.75,0
1497160800,3179.85,0
1497160860,3303.95,0
1497160920,3297.15,0
1497160980,3304.8,0
1497161040,3252.1,0
1497161100,3290.35,0
1497161160,3325.2,0
1497161220,3296.3,0
1497161280,3149.25,0
1497161340,3164.55,0
1497161400,3341.35,0
1497161460,3346.45,0
1497161520,3262.3,0
1497161580,3349.85,0
1497161640,3418.7,0
1497161700,3222.35,0
1497161760,3275.9,0
1497161820,3343.05,0
1497161880,3326.9,0
1497161940,3209.6,0
1497162000,3258.9,0
1497162060,3301.4,0
1497162120,3259.75,0
1497162180,3218.95,0
1497162240,3212.15,0
1497162300,3114.4,0
1497162360,3229.15,0
1497162420,3232.55,0
1497162480,3186.65,0
1497162540,3161.15,0
1497162600,3230,0
1497162660,3203.65,0
1497162720,3323.5,0
1497162780,3262.3,0
1497162840,3283.55,0
1497162900,3238.5,0
1497162960,3211.3,0
1497163020,3144.15,0
1497163080,3173.9,0
1497163140,3222.35,0
1497163200,3216.4,0
1497163260,3246.15,0
1497163320,3182.4,0
1497163380,3275.05,0
1497163440,3268.25,0
1497163500,3301.4,0
1497163560,3252.95,0
1497163620,3253.8,0
1497163680,3285.25,0
1497163740,3232.55,0
1497163800,3258.05,0
1497163860,3320.95,0
1497163920,3208.75,0
1497163980,3319.25,0
1497164040,3213.85,0
1497164100,3246.15,0
1497164160,3214.7,0
1497164220,3238.5,0
1497164280,3182.4,0
1497164340,3196,0
1497164400,3183.25,0
1497164460,3337.1,0
1497164520,3286.95,0
1497164580,3248.7,0
1497164640,3335.4,0
1497164700,3349,0
1497164760,3307.35,0
1497164880,3346.45,0
1497165000,3200.25,0
1497165060,3275.9,0
1497165120,3477.35,0
1497165180,3377.05,0
1497165240,3269.1,0
1497165300,3370.25,0
1497165360,3492.65,0
1497165420,3473.1,0
1497165480,3344.75,0
1497165540,3297.15,0
1497165600,3309.9,0
1497165660,3354.95,0
1497165720,3329.45,0
1497165780,3304.8,0
1497165840,3269.95,0
1497165900,3281,0
1497165960,3177.3,0
1497166020,3135.65,0
1497166080,3178.15,0
1497166140,3281.85,0
1497166200,3218.1,0
1497166260,3240.2,0
1497166320,3248.7,0
1497166380,3331.15,0
1497166440,3342.2,0
1497166500,3339.65,0
1497166560,3309.05,0
1497166620,3285.25,0
1497166680,3289.5,0
1497166740,3321.8,0
1497166800,3170.5,0
1497166860,3240.2,0
1497166920,3332,0
1497166980,3215.55,0
1497167040,3306.5,0
1497167160,3315.85,0
1497167220,3296.3,0
1497167280,3289.5,0
1497167340,3371.1,0
1497167400,3342.2,0
1497167460,3402.55,0
1497167520,3330.3,0
1497167580,3204.5,0
1497167640,3286.95,0
1497167700,3290.35,0
1497167760,3242.75,0
1497167820,3300.55,0
1497167880,3341.35,0
1497167940,3263.15,0
1497168000,3215.55,0
1497168060,3288.65,0
1497168120,3270.8,0
1497168180,3319.25,0
1497168240,3375.35,0
1497168300,3325.2,0
1497168360,3386.4,0
1497168420,3447.6,0
1497168480,3298.85,0
1497168540,3355.8,0
1497168600,3305.65,0
1497168660,3282.7,0
1497168720,3365.15,0
1497168780,3351.55,0
1497168840,3325.2,0
1497168900,3378.75,0
1497168960,3377.9,0
1497169020,3313.3,0
1497169080,3372.8,0
1497169140,3258.05,0
1497169200,3309.05,0
1497169260,3358.35,0
1497169320,3383.85,0
1497169380,3361.75,0
1497169440,3349,0
1497169500,3264.85,0
1497169560,3290.35,0
1497169620,3190.9,0
1497169680,3303.1,0
1497169740,3209.6,0
1497169800,3296.3,0
1497169860,3289.5,0
1497169920,3435.7,0
1497169980,3462.9,0
1497170040,3292.05,0
1497170100,3376.2,0
1497170160,3326.05,0
1497170220,3312.45,0
1497170280,3226.6,0
1497170340,3237.65,0
1497170400,3229.15,0
1497170460,3311.6,0
1497170520,3297.15,0
1497170580,3366,0
1497170640,3318.4,0
1497170700,3333.7,0
1497170760,3328.6,0
1497170820,3331.15,0
1497170880,3275.05,0
1497170940,3220.65,0
1497171000,3188.35,0
1497171060,3247.85,0
1497171120,3389.8,0
1497171180,3316.7,0
1497171240,3308.2,0
1497171300,3338.8,0
1497171360,3229.15,0
1497171420,3395.75,0
1497171480,3338.8,0
1497171540,3247,0
1497171600,3172.2,0
1497171660,3239.35,0
1497171720,3326.9,0
1497171780,3636.3,0
1497171840,3452.7,0
1497171900,3367.7,0
1497171960,3375.35,0
1497172020,3351.55,0
1497172080,3352.4,0
1497172140,3396.6,0
1497172200,3386.4,0
1497172260,3311.6,0
1497172320,3321.8,0
1497172380,3300.55,0
1497172440,3366.85,0
1497172500,3251.25,0
1497172560,3332.85,0
1497172620,3331.15,0
1497172680,3326.05,0
1497172740,3361.75,0
1497172800,3326.9,0
1497172860,3298,0
1497172920,3165.4,0
1497172980,3304.8,0
1497173040,3252.1,0
1497173100,3380.45,0
1497173160,3281,0
1497173220,3138.2,0
1497173280,3204.5,0
1497173340,3133.95,0
1497173400,3193.45,0
1497173460,3331.15,0
1497173520,3315.85,0
1497173580,3332.85,0
1497173640,3281.85,0
1497173700,3197.7,0
1497173760,3227.45,0
1497173820,3302.25,0
1497173880,3261.45,0
1497173940,3320.95,0
1497174000,3315,0
1497174060,3333.7,0
1497174120,3360.05,0
1497174180,3367.7,0
1497174240,3309.05,0
1497174300,3380.45,0
1497174360,3270.8,0
1497174420,3252.95,0
1497174480,3315,0
1497174540,3214.7,0
1497174600,3202.8,0
1497174660,3205.35,0
1497174720,3275.9,0
1497174780,3270.8,0
1497174840,3222.35,0
1497174900,3207.9,0
1497174960,3127.15,0
1497175020,3232.55,0
1497175080,3094.85,0
1497175140,3257.2,0
1497175200,3300.55,0
1497175260,3273.35,0
1497175320,3291.2,0
1497175380,3396.6,0
1497175440,3341.35,0
1497175500,3398.3,0
1497175560,3356.65,0
1497175620,3387.25,0
1497175680,3337.1,0
1497175740,3345.6,0
1497175800,3347.3,0
1497175860,3389.8,0
1497175920,3327.75,0
1497175980,3328.6,0
1497176040,3328.6,0
1497176100,3261.45,0
1497176160,3320.95,0
1497176220,3229.15,0
1497176280,3275.9,0
1497176340,3320.1,0
1497176400,3318.4,0
1497176460,3268.25,0
1497176520,3264.85,0
1497176580,3214.7,0
1497176640,3210.45,0
1497176700,3209.6,0
1497176760,3254.65,0
1497176820,3180.7,0
1497176880,3252.95,0
1497176940,3190.05,0
1497177000,3188.35,0
1497177060,3276.75,0
1497177120,3349.85,0
1497177180,3276.75,0
1497177240,3145.85,0
1497177300,3218.1,0
1497177360,3239.35,0
1497177420,3102.5,0
1497177480,3258.05,0
1497177540,3217.25,0
1497177600,3248.7,0
1497177660,3329.45,0
1497177720,3309.05,0
1497177780,3230.85,0
1497177840,3184.1,0
1497177960,3218.95,0
1497178020,3252.1,0
1497178080,3273.35,0
1497178140,3177.3,0
1497178200,3290.35,0
1497178260,3278.45,0
1497178320,3310.75,0
1497178380,3317.55,0
1497178440,3258.9,0
1497178500,3302.25,0
1497178560,3184.1,0
1497178620,3312.45,0
1497178680,3306.5,0
1497178740,3322.65,0
1497178800,3303.1,0
1497178860,3315.85,0
1497178920,3445.9,0
1497178980,3473.95,0
1497179040,3427.2,0
1497179100,3473.95,0
1497179160,3305.65,0
1497179220,3378.75,0
1497179280,3446.75,0
1497179340,3471.4,0
1497179400,3391.5,0
1497179460,3339.65,0
1497179520,3515.6,0
1497179580,3398.3,0
1497179640,3456.1,0
1497179700,3330.3,0
1497179760,3439.1,0
1497179820,3411.05,0
1497179880,3440.8,0
1497179940,3439.1,0
1497180000,3419.55,0
1497180060,3479.05,0
1497180120,3440.8,0
1497180180,3472.25,0
1497180240,3445.9,0
1497180300,3407.65,0
1497180360,3404.25,0
1497180420,3510.5,0
1497180480,3351.55,0
1497180540,3494.35,0
1497180600,3351.55,0
1497180660,3604.85,0
1497180720,3481.6,0
1497180780,3469.7,0
1497180840,3547.9,0
1497180900,3507.95,0
1497180960,3549.6,0
1497181020,3504.55,0
