"Timestamp","Value","Label"
1497121320,9017.65,0
1497121380,9127.3,0
1497121440,8975.15,0
1497121500,9129,0
1497121560,8849.35,0
1497121620,9102.65,0
1497121680,8934.35,0
1497121740,8887.6,0
1497121800,8890.15,0
1497121860,8946.25,0
1497121920,9018.5,0
1497121980,9178.3,0
1497122040,8907.15,0
1497122100,9026.15,0
1497122160,8900.35,0
1497122220,8793.25,0
1497122280,8932.65,0
1497122340,9033.8,0
1497122400,8928.4,0
1497122460,8881.65,0
1497122520,8966.65,0
1497122580,8777.95,0
1497122640,8953.9,0
1497122700,9003.2,0
1497122760,8865.5,0
1497122820,8762.65,0
1497122880,8866.35,0
1497122940,8831.5,0
1497123000,9183.4,0
1497123060,9034.65,0
1497123120,9080.55,0
1497123180,8928.4,0
1497123240,8995.55,0
1497123300,9004.9,0
1497123360,8845.95,0
1497123420,8692.95,0
1497123480,8845.95,0
1497123540,8958.15,0
1497123600,8919.05,0
1497123660,8746.5,0
1497123720,8968.35,0
1497123780,8956.45,0
1497123840,8862.1,0
1497123900,8822.15,0
1497123960,8975.15,0
1497124020,9264.15,0
1497124080,9114.55,0
1497124140,9097.55,0
1497124200,8913.1,0
1497124260,8822.15,0
1497124320,8911.4,0
1497124380,8957.3,0
1497124440,8890.15,0
1497124500,8794.95,0
1497124560,8898.65,0
1497124620,8867.2,0
1497124680,8888.45,0
1497124740,8913.1,0
1497124800,8817.9,0
1497124860,8986.2,0
1497124920,8829.8,0
1497124980,8841.7,0
1497125040,9017.65,0
1497125100,9099.25,0
1497125160,9086.5,0
1497125220,9140.05,0
1497125280,9197,0
1497125340,9119.65,0
1497125400,9079.7,0
1497125460,9104.35,0
1497125520,9268.4,0
1497125580,9019.35,0
1497125640,8999.8,0
1497125700,8819.6,0
1497125760,8976,0
1497125820,9038.05,0
1497125880,9145.15,0
1497125940,9333,0
1497126000,9077.15,0
1497126060,9045.7,0
1497126120,9022.75,0
1497126180,8806.85,0
1497126240,9223.35,0
1497126300,8880.8,0
1497126360,9037.2,0
1497126420,8782.2,0
1497126480,9009.15,0
1497126540,8947.1,0
1497126600,8961.55,0
1497126660,9030.4,0
1497126720,9000.65,0
1497126780,9140.05,0
1497126840,8891,0
1497126900,8800.9,0
1497126960,9017.65,0
1497127020,8729.5,0
1497127080,8878.25,0
1497127140,8958.15,0
1497127200,8835.75,0
1497127260,8933.5,0
1497127320,8886.75,0
1497127380,8606.25,0
1497127440,8884.2,0
1497127500,8801.75,0
1497127560,8966.65,0
1497127620,8947.1,0
1497127680,8947.95,0
1497127740,8854.45,0
1497127800,8896.95,0
1497127860,8816.2,0
1497127920,8808.55,0
1497127980,8654.7,0
1497128040,8721.85,0
1497128100,8652.15,0
1497128160,8717.6,0
1497128220,8754.15,0
1497128280,8713.35,0
1497128340,8766.9,0
1497128400,8833.2,0
1497128460,9151.95,0
1497128520,9145.15,0
1497128580,8923.3,0
1497128640,9150.25,0
1497128700,9112,0
1497128760,8740.55,0
1497128820,8844.25,0
1497128880,9059.3,0
1497128940,8920.75,0
1497129000,9027.85,0
1497129060,8814.5,0
1497129120,8944.55,0
1497129180,8805.15,0
1497129240,9184.25,0
1497129300,8936.05,0
1497129360,9078,0
1497129420,9249.7,0
1497129480,8862.1,0
1497129540,9208.05,0
1497129600,8997.25,0
1497129660,9021.05,0
1497129720,9215.7,0
1497129780,9126.45,0
1497129840,9121.35,0
1497129900,9239.5,0
1497129960,9085.65,0
1497130020,9327.9,0
1497130080,9374.65,0
1497130140,9432.45,0
1497130200,9319.4,0
1497130260,9309.2,0
1497130320,8996.4,0
1497130380,9066.1,0
1497130440,9305.8,0
1497130500,9146.85,0
1497130560,9176.6,0
1497130620,9120.5,0
1497130680,9331.3,0
1497130740,9171.5,0
1497130800,9353.4,0
1497130860,9116.25,0
1497130920,9179.15,0
1497130980,9161.3,0
1497131040,9269.25,0
1497131100,9295.6,0
1497131160,9014.25,0
1497131220,9265,0
1497131280,9247.15,0
1497131340,9421.4,0
1497131400,9432.45,0
1497131460,9486,0
1497131520,9413.75,0
1497131580,9350,0
1497131640,9345.75,0
1497131700,9146,0
1497131760,9253.1,0
1497131820,9337.25,0
1497131880,9211.45,0
1497131940,9286.25,0
1497132000,9298.15,0
1497132060,9610.95,0
1497132120,9715.5,0
1497132180,9760.55,0
1497132240,9744.4,0
1497132300,10054.65,0
1497132360,10207.65,0
1497132420,10109.9,0
1497132480,10143.9,0
1497132540,10084.4,0
1497132600,9705.3,0
1497132660,9842.15,0
1497132720,9979,0
1497132780,9830.25,0
1497132840,9824.3,0
1497132900,10066.55,0
1497132960,10205.95,0
1497133020,10193.2,0
1497133080,10144.75,0
1497133140,10253.55,0
1497133200,10141.35,0
1497133260,10182.15,0
1497133320,10133.7,0
1497133380,10021.5,0
1497133440,10092.05,0
1497133500,10251,0
1497133560,10135.4,0
1497133620,9939.05,0
1497133680,10051.25,0
1497133740,9934.8,0
1497133800,10160.05,0
1497133860,10284.15,0
1497133920,10134.55,0
1497133980,9994.3,0
1497134040,10207.65,0
1497134100,10137.1,0
1497134160,10137.95,0
1497134220,10047,0
1497134280,10176.2,0
1497134340,10134.55,0
1497134400,10203.4,0
1497134460,10368.3,0
1497134520,10425.25,0
1497134580,10302.85,0
1497134640,10169.4,0
1497134700,10200,0
1497134760,10371.7,0
1497134820,10405.7,0
1497134880,10627.55,0
1497134940,10624.15,0
1497135000,10587.6,0
1497135060,10215.3,0
1497135120,10297.75,0
1497135180,10338.55,0
1497135240,10391.25,0
1497135300,10223.8,0
1497135360,10368.3,0
1497135420,10075.9,0
1497135480,10395.5,0
1497135540,10493.25,0
1497135600,10377.65,0
1497135660,10666.65,0
1497135720,10709.15,0
1497135780,10564.65,0
1497135900,10433.75,0
1497135960,10596.95,0
1497136020,10551.9,0
1497136080,10630.1,0
1497136140,10612.25,0
1497136200,10697.25,0
1497136260,10640.3,0
1497136320,10914,0
1497136380,10851.1,0
1497136440,10793.3,0
1497136500,10670.9,0
1497136560,10890.2,0
1497136620,11142.65,0
1497136680,11100.15,0
1497136740,10989.65,0
1497136800,10879.15,0
1497136860,10906.35,0
1497136920,10783.1,0
1497136980,11105.25,0
1497137040,11057.65,0
1497137100,10812.85,0
1497137160,11197.9,0
1497137220,10731.25,0
1497137280,10832.4,0
1497137340,11049.15,0
1497137400,11123.95,0
1497137460,11010.05,0
1497137520,10927.6,0
1497137580,10858.75,0
1497137640,10630.1,0
1497137700,10677.7,0
1497137760,11070.4,0
1497137820,10840.05,0
1497137880,10583.35,0
1497137940,10784.8,0
1497138000,10844.3,0
1497138060,10960.75,0
1497138120,10960.75,0
1497138180,10922.5,0
1497138240,10922.5,0
1497138300,10843.45,0
1497138360,11194.5,0
1497138420,10967.55,0
1497138480,10936.95,0
1497138540,10887.65,0
1497138600,10926.75,0
1497138660,10708.3,0
1497138720,10630.1,0
1497138780,10872.35,0
1497138840,10881.7,0
1497138900,10821.35,0
1497138960,10862.15,0
1497139020,11019.4,0
1497139080,11154.55,0
1497139140,10820.5,0
1497139200,11118.85,0
1497139260,11548.95,0
1497139320,11455.45,0
1497139380,11390,0
1497139440,11401.9,0
1497139500,11462.25,0
1497139560,11319.45,0
1497139620,11364.5,0
1497139680,11542.15,0
1497139740,11488.6,0
1497139800,11493.7,0
1497139860,11623.75,0
1497139920,11736.8,0
1497139980,11446.1,0
1497140040,11443.55,0
1497140100,11344.1,0
1497140160,11441,0
1497140220,11481.8,0
1497140280,11446.95,0
1497140340,11679,0
1497140400,11413.8,0
1497140460,11517.5,0
1497140520,11598.25,0
1497140580,11588.05,0
1497140640,11594.85,0
1497140700,11648.4,0
1497140760,11333.9,0
1497140820,11614.4,0
1497140880,11666.25,0
1497140940,11609.3,0
1497141000,11843.05,0
1497141060,11847.3,0
1497141120,11753.8,0
1497141180,11495.4,0
1497141240,11558.3,0
1497141300,11471.6,0
1497141360,11462.25,0
1497141420,11402.75,0
1497141480,11458.85,0
1497141540,11670.5,0
1497141600,11597.4,0
1497141660,11463.1,0
1497141720,11443.55,0
1497141780,11430.8,0
1497141840,11542.15,0
1497141900,11640.75,0
1497141960,11815.85,0
1497142020,11481.8,0
1497142080,11686.65,0
1497142140,11656.05,0
1497142200,11745.3,0
1497142260,11758.9,0
1497142320,11667.1,0
1497142380,11820.95,0
1497142440,11641.6,0
1497142500,11887.25,0
1497142560,11799.7,0
1497142620,11713,0
1497142680,11482.65,0
1497142740,11502.2,0
1497142800,11920.4,0
1497142860,11993.5,0
1497142920,13714.75,0
1497142980,13653.55,0
1497143040,13387.5,0
1497143100,13146.1,0
1497143160,12494.15,0
1497143220,12320.75,0
1497143280,12206.85,0
1497143340,11740.2,0
1497143400,11878.75,0
1497143460,11778.45,0
1497143520,12036.85,0
1497143580,12132.05,0
1497143640,11988.4,0
1497143700,11909.35,0
1497143760,11939.1,0
1497143820,12153.3,0
1497143880,11973.95,0
1497143940,12200.05,0
1497144000,12200.9,0
1497144060,12177.1,0
1497144120,12215.35,0
1497144180,12023.25,0
1497144240,12006.25,0
1497144300,11979.9,0
1497144360,12120.15,0
1497144420,12068.3,0
1497144480,12320.75,0
1497144540,12000.3,0
1497144600,12064.05,0
1497144660,12112.5,0
1497144720,13583.85,0
1497144780,13302.5,0
1497144840,13625.5,0
1497144900,12854.55,0
1497144960,12323.3,0
1497145020,12522.2,0
1497145080,12289.3,0
1497145140,12228.95,0
1497145200,12001.15,0
1497145260,11919.55,0
1497145320,12178.8,0
1497145380,12138.85,0
1497145440,12115.9,0
1497145500,12177.95,0
1497145560,11947.6,0
1497145620,12211.95,0
1497145680,12149.05,0
1497145740,12098.9,0
1497145800,11937.4,0
1497145860,11791.2,0
1497145920,12002,0
1497145980,12004.55,0
1497146040,11824.35,0
1497146100,11785.25,0
1497146160,12109.1,0
1497146220,11901.7,0
1497146280,12102.3,0
1497146340,12010.5,0
1497146400,11969.7,0
1497146460,12325.85,0
1497146520,13741.1,0
1497146580,13716.45,0
1497146640,13458.05,0
1497146700,13566.85,0
1497146760,13132.5,0
1497146820,13031.35,0
1497146880,12842.65,0
1497146940,12802.7,0
1497147000,12381.1,0
1497147060,12224.7,0
1497147120,11993.5,0
1497147180,12228.95,0
1497147240,12325.85,0
1497147300,12280.8,0
1497147360,12348.8,0
1497147420,12374.3,0
1497147480,12624.2,0
1497147540,12397.25,0
1497147600,12398.1,0
1497147660,12050.45,0
1497147720,12356.45,0
1497147780,12355.6,0
1497147840,12744.05,0
1497147900,12347.1,0
1497147960,12211.1,0
1497148020,12299.5,0
1497148080,12308.85,0
1497148140,12462.7,0
1497148200,12173.7,0
1497148260,12180.5,0
1497148320,13560.05,0
1497148380,13826.95,0
1497148440,13605.95,0
1497148500,13113.8,0
1497148560,12526.45,0
1497148620,12600.4,0
1497148680,12575.75,0
1497148740,12466.1,0
1497148800,12377.7,0
1497148860,12310.55,0
1497148920,12170.3,0
1497148980,12331.8,0
1497149040,12350.5,0
1497149100,12378.55,0
1497149160,12398.95,0
1497149220,12144.8,0
1497149280,12319.05,0
1497149340,12454.2,0
1497149400,12459.3,0
1497149460,12336.9,0
1497149520,12272.3,0
1497149580,12478,0
1497149640,12209.4,0
1497149700,12156.7,0
1497149760,12143.1,0
1497149820,12144.8,0
1497149880,11967.15,0
1497149940,12118.45,0
1497150000,12319.05,0
1497150060,12478.85,0
1497150120,13884.75,0
1497150180,13931.5,0
1497150240,13842.25,0
1497150300,13390.9,0
1497150360,12681.15,0
1497150420,12736.4,0
1497150480,12378.55,0
1497150540,12405.75,0
1497150600,12302.9,0
1497150660,12403.2,0
1497150720,12064.9,0
1497150780,12225.55,0
1497150840,12329.25,0
1497150900,12285.9,0
1497150960,12408.3,0
1497151020,12492.45,0
1497151080,12296.1,0
1497151140,12164.35,0
1497151200,12488.2,0
1497151260,12242.55,0
1497151320,12220.45,0
1497151380,12132.05,0
1497151440,12325.85,0
1497151500,12143.95,0
1497151560,12263.8,0
1497151620,12110.8,0
1497151680,12353.05,0
1497151740,12074.25,0
1497151800,12413.4,0
1497151860,12245.95,0
1497151920,13647.6,0
1497151980,13400.25,0
1497152040,13730.05,0
1497152100,13006.7,0
1497152160,12650.55,0
1497152220,12415.1,0
1497152280,12427,0
1497152340,11945.9,0
1497152400,12061.5,0
1497152460,12166.9,0
1497152520,12070.85,0
1497152580,12053,0
1497152640,12044.5,0
1497152700,11690.9,0
1497152760,12084.45,0
1497152820,12115.9,0
1497152880,12087,0
1497152940,11804.8,0
1497153000,11934.85,0
1497153060,11945.05,0
1497153120,11841.35,0
1497153180,12032.6,0
1497153240,12253.6,0
1497153300,12075.1,0
1497153360,12162.65,0
1497153420,11767.4,0
1497153480,12015.6,0
1497153540,11822.65,0
1497153600,11963.75,0
1497153660,12129.5,0
1497153720,13858.4,0
1497153780,13734.3,0
1497153840,13502.25,0
1497153900,13113.8,0
1497153960,12426.15,0
1497154020,12542.6,0
1497154080,12539.2,0
1497154140,12280.8,0
1497154200,12235.75,0
1497154260,12201.75,0
1497154320,12047.05,0
1497154380,12087,0
1497154440,11714.7,0
1497154500,11934,0
1497154560,12135.45,0
1497154620,12234.9,0
1497154680,12314.8,0
1497154740,12288.45,0
1497154800,12115.05,0
1497154860,11853.25,0
1497154920,12150.75,0
1497154980,12186.45,0
1497155040,12041.95,0
1497155100,12115.9,0
1497155160,12127.8,0
1497155220,11891.5,0
1497155280,12057.25,0
1497155340,12113.35,0
1497155400,12164.35,0
1497155460,11868.55,0
1497155520,13532.85,0
1497155580,13965.5,0
1497155640,13679.05,0
1497155700,12768.7,0
1497155760,12805.25,0
1497155820,12292.7,0
1497155880,12092.95,0
1497155940,12089.55,0
1497156000,11898.3,0
1497156060,12229.8,0
1497156120,12266.35,0
1497156180,12007.95,0
1497156240,12159.25,0
1497156300,12243.4,0
1497156360,12210.25,0
1497156420,12394.7,0
1497156480,12266.35,0
1497156540,12266.35,0
1497156600,12244.25,0
1497156660,12344.55,0
1497156720,12064.9,0
1497156780,12255.3,0
1497156840,12313.95,0
1497156900,12205.15,0
1497156960,12041.1,0
1497157020,11943.35,0
1497157080,12123.55,0
1497157140,12169.45,0
1497157200,12179.65,0
1497157260,12313.1,0
1497157320,13946.8,0
1497157380,14113.4,0
1497157440,13894.95,0
1497157500,13709.65,0
1497157560,12866.45,0
1497157620,12850.3,0
1497157680,12635.25,0
1497157740,12576.6,0
1497157800,12567.25,0
1497157860,12545.15,0
1497157920,12470.35,0
1497157980,12441.45,0
1497158040,12410.85,0
1497158100,12364.1,0
1497158160,12622.5,0
1497158220,12492.45,0
1497158280,12518.8,0
1497158340,12495,0
1497158400,12368.35,0
1497158460,12349.65,0
1497158520,12196.65,0
1497158580,12346.25,0
1497158640,12431.25,0
1497158700,12345.4,0
1497158760,12415.95,0
1497158820,12154.15,0
1497158880,12272.3,0
1497158940,12319.05,0
1497159000,12217.9,0
1497159060,12431.25,0
1497159120,14043.7,0
1497159180,14050.5,0
1497159240,13956.15,0
1497159300,13102.75,0
1497159360,13064.5,0
1497159420,12642.9,0
1497159480,12705.8,0
1497159540,12144.8,0
1497159600,12506.9,0
1497159660,12042.8,0
1497159720,12417.65,0
1497159780,12137.15,0
1497159840,12121.85,0
1497159900,12086.15,0
1497159960,12307.15,0
1497160020,12230.65,0
1497160080,12008.8,0
1497160140,12104,0
1497160200,12275.7,0
1497160260,12238.3,0
1497160320,12168.6,0
1497160380,12065.75,0
1497160440,12160.1,0
1497160500,12046.2,0
1497160560,12201.75,0
1497160620,12016.45,0
1497160680,12112.5,0
1497160740,12008.8,0
1497160800,12092.1,0
1497160860,12624.2,0
1497160920,13964.65,0
1497160980,14144.85,0
1497161040,14059,0
1497161100,13780.2,0
1497161160,13152.9,0
1497161220,13180.95,0
1497161280,13151.2,0
1497161340,12861.35,0
1497161400,12474.6,0
1497161460,12462.7,0
1497161520,12577.45,0
1497161580,12404.9,0
1497161640,12495,0
1497161700,12638.65,0
1497161760,12721.95,0
1497161820,12557.05,0
1497161880,12710.05,0
1497161940,12615.7,0
1497162000,12507.75,0
1497162060,12588.5,0
1497162120,12370.05,0
1497162180,12334.35,0
1497162240,12583.4,0
1497162300,12592.75,0
1497162360,12348.8,0
1497162420,12271.45,0
1497162480,12506.05,0
1497162540,12427.85,0
1497162600,12422.75,0
1497162660,12433.8,0
1497162720,13933.2,0
1497162780,14095.55,0
1497162840,14187.35,0
1497162900,13477.6,0
1497162960,12811.2,0
1497163020,12608.9,0
1497163080,12368.35,0
1497163140,12364.95,0
1497163200,12371.75,0
1497163260,12422.75,0
1497163320,12747.45,0
1497163380,12442.3,0
1497163440,12380.25,0
1497163500,12551.95,0
1497163560,12150.75,0
1497163620,12447.4,0
1497163680,12457.6,0
1497163740,12414.25,0
1497163800,12415.1,0
1497163860,12353.9,0
1497163920,12318.2,0
1497163980,12354.75,0
1497164040,12270.6,0
1497164100,12170.3,0
1497164160,12135.45,0
1497164220,12303.75,0
1497164280,12027.5,0
1497164340,11980.75,0
1497164400,12331.8,0
1497164460,12595.3,0
1497164520,13991,0
1497164580,13885.6,0
1497164640,13843.1,0
1497164700,13568.55,0
1497164760,13127.4,0
1497164880,12696.45,0
1497165000,12394.7,0
1497165060,12490.75,0
1497165120,12505.2,0
1497165180,12619.1,0
1497165240,12470.35,0
1497165300,12449.1,0
1497165360,12813.75,0
1497165420,12847.75,0
1497165480,12736.4,0
1497165540,12564.7,0
1497165600,12507.75,0
1497165660,12560.45,0
1497165720,12449.1,0
1497165780,12652.25,0
1497165840,12544.3,0
1497165900,12772.1,0
1497165960,12564.7,0
1497166020,12479.7,0
1497166080,12359.85,0
1497166140,12624.2,0
1497166200,12419.35,0
1497166260,12499.25,0
1497166320,14165.25,0
1497166380,14320.8,0
1497166440,14285.95,0
1497166500,13942.55,0
1497166560,13472.5,0
1497166620,12949.75,0
1497166680,12518.8,0
1497166740,12628.45,0
1497166800,12473.75,0
1497166860,12314.8,0
1497166920,12459.3,0
1497166980,12168.6,0
1497167040,12404.9,0
1497167160,12537.5,0
1497167220,12286.75,0
1497167280,12267.2,0
1497167340,12139.7,0
1497167400,12144.8,0
1497167460,12385.35,0
1497167520,12546.85,0
1497167580,12411.7,0
1497167640,12370.9,0
1497167700,11936.55,0
1497167760,12517.95,0
1497167820,12421.05,0
1497167880,12451.65,0
1497167940,12248.5,0
1497168000,12437.2,0
1497168060,12574.9,0
1497168120,14614.9,0
1497168180,14155.05,0
1497168240,14557.95,0
1497168300,13880.5,0
1497168360,13254.05,0
1497168420,13384.1,0
1497168480,12914.9,0
1497168540,12565.55,0
1497168600,12517.95,0
1497168660,12818,0
1497168720,12691.35,0
1497168780,12778.05,0
1497168840,13043.25,0
1497168900,12719.4,0
1497168960,12987.15,0
1497169020,12684.55,0
1497169080,12596.15,0
1497169140,12716,0
1497169200,12744.9,0
1497169260,12886.85,0
1497169320,12767.85,0
1497169380,12524.75,0
1497169440,12793.35,0
1497169500,12914.05,0
1497169560,12542.6,0
1497169620,12431.25,0
1497169680,12659.05,0
1497169740,12344.55,0
1497169800,12452.5,0
1497169860,12546,0
1497169920,14420.25,0
1497169980,14387.95,0
1497170040,14015.65,0
1497170100,12963.35,0
1497170160,12977.8,0
1497170220,12768.7,0
1497170280,12851.15,0
1497170340,12762.75,0
1497170400,12550.25,0
1497170460,12714.3,0
1497170520,12613.15,0
1497170580,12316.5,0
1497170640,12571.5,0
1497170700,12495.85,0
1497170760,12556.2,0
1497170820,12615.7,0
1497170880,12466.1,0
1497170940,12469.5,0
1497171000,12343.7,0
1497171060,12356.45,0
1497171120,12456.75,0
1497171180,12676.9,0
1497171240,12513.7,0
1497171300,12160.95,0
1497171360,12491.6,0
1497171420,12311.4,0
1497171480,12244.25,0
1497171540,12659.9,0
1497171600,12606.35,0
1497171660,12664.15,0
1497171720,14546.9,0
1497171780,14244.3,0
1497171840,14666.75,0
1497171900,13838,0
1497171960,12960.8,0
1497172020,13182.65,0
1497172080,13309.3,0
1497172140,12959.95,0
1497172200,12622.5,0
1497172260,12883.45,0
1497172320,12761.9,0
1497172380,12472.05,0
1497172440,12563.85,0
1497172500,12657.35,0
1497172560,12885.15,0
1497172620,12897.9,0
1497172680,12757.65,0
1497172740,12890.25,0
1497172800,12784,0
1497172860,12607.2,0
1497172920,12654.8,0
1497172980,12636.1,0
1497173040,12818,0
1497173100,12808.65,0
1497173160,12653.1,0
1497173220,12544.3,0
1497173280,12863.9,0
1497173340,12807.8,0
1497173400,12581.7,0
1497173460,12963.35,0
1497173520,14097.25,0
1497173580,14069.2,0
1497173640,14188.2,0
1497173700,13805.7,0
1497173760,12969.3,0
1497173820,12935.3,0
1497173880,12973.55,0
1497173940,12761.9,0
1497174000,12451.65,0
1497174060,12367.5,0
1497174120,12355.6,0
1497174180,12257.85,0
1497174240,12299.5,0
1497174300,12536.65,0
1497174360,12818.85,0
1497174420,12427.85,0
1497174480,12636.1,0
1497174540,12512.85,0
1497174600,12408.3,0
1497174660,12596.15,0
1497174720,12542.6,0
1497174780,12509.45,0
1497174840,12359.85,0
1497174900,12427,0
1497174960,12470.35,0
1497175020,12446.55,0
1497175080,12346.25,0
1497175140,12391.3,0
1497175200,12326.7,0
1497175260,12942.95,0
1497175320,14246,0
1497175380,14513.75,0
1497175440,14384.55,0
1497175500,14376.05,0
1497175560,13384.95,0
1497175620,13317.8,0
1497175680,13291.45,0
1497175740,13028.8,0
1497175800,12687.1,0
1497175860,12708.35,0
1497175920,12591.05,0
1497175980,12631,0
1497176040,12638.65,0
1497176100,12553.65,0
1497176160,12846.05,0
1497176220,12594.45,0
1497176280,12706.65,0
1497176340,12728.75,0
1497176400,12645.45,0
1497176460,12585.95,0
1497176520,12617.4,0
1497176580,12685.4,0
1497176640,12769.55,0
1497176700,12624.2,0
1497176760,12632.7,0
1497176820,12533.25,0
1497176880,12489.05,0
1497176940,12598.7,0
1497177000,12920,0
1497177060,12730.45,0
1497177120,14332.7,0
1497177180,14379.45,0
1497177240,13971.45,0
1497177300,13585.55,0
1497177360,12837.55,0
1497177420,12824.8,0
1497177480,12626.75,0
1497177540,12464.4,0
1497177600,12251.05,0
1497177660,12527.3,0
1497177720,12831.6,0
1497177780,12322.45,0
1497177840,12256.15,0
1497177960,12483.1,0
1497178020,12591.05,0
1497178080,12385.35,0
1497178140,12418.5,0
1497178200,12577.45,0
1497178260,12624.2,0
1497178320,12509.45,0
1497178380,12548.55,0
1497178440,12449.95,0
1497178500,12542.6,0
1497178560,12492.45,0
1497178620,12415.95,0
1497178680,12389.6,0
1497178740,12478.85,0
1497178800,12495.85,0
1497178860,12683.7,0
1497178920,14430.45,0
1497178980,14373.5,0
1497179040,14427.05,0
1497179100,14206.9,0
1497179160,13376.45,0
1497179220,13226,0
1497179280,13259.15,0
1497179340,12792.5,0
1497179400,12931.9,0
1497179460,12627.6,0
1497179520,13021.15,0
1497179580,12740.65,0
1497179640,12628.45,0
1497179700,12813.75,0
1497179760,12863.05,0
1497179820,13321.2,0
1497179880,12874.1,0
1497179940,13235.35,0
1497180000,12897.9,0
1497180060,13022,0
1497180120,13011.8,0
1497180180,13229.4,0
1497180240,13027.1,0
1497180300,12820.55,0
1497180360,13095.95,0
1497180420,13007.55,0
1497180480,12899.6,0
1497180540,12916.6,0
1497180600,13112.95,0
1497180660,13141,0
1497180720,14650.6,0
1497180780,14595.35,0
1497180840,14664.2,0
1497180900,14240.05,0
1497180960,13600,0
1497181020,13651.85,0
